,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,custom_metric_train_1,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,custom_metric_val_1,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,custom_metric_test_1,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,3,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,183.7674276828766,"[[3.61398928391891, 1.837622608399884, 1.8199250170736254, 3.1149692159878155, 1.2278170553465175, 1.263020216740715, 1.8371895459322758, 3.030134795467425, 3.784680234658308, 2.065616217050371, 2.4006116982635612, 1.8833921097169055, -0.634330598870155, 2.9904872873122663], [-0.9106774181885694, 0.24062703992114498, 1.3221783510050777, 1.9580667316190463, 0.5738957629347821, 0.414904057048477, -0.21557709943640782, -1.2956273805147964, 0.7849114221383084, 0.28472697239280575, -0.6479489105001063, 0.3191652897917161, 0.7906324181568836, 1.060657210318758], [-1.501003372286816, 0.07224298262864678, 1.2925307774887984, 1.8843900788124848, 0.5181624859863712, 0.29635128819356704, -0.33858963931096725, -1.7443212689990315, 0.596869128209177, 0.18481790821780564, -0.9018148120877463, 0.05397839222855283, 0.990851384247154, 0.9025111997499993], [-0.058801348193648094, 1.2637217101155533, 2.062979058221897, 3.357866736214471, 1.2786147028940986, 0.662207398936193, 1.0093118475087837, -0.008868774998660789, 0.8734565478435329, 0.3267279057642132, -0.7239969355373012, 0.7434280489755667, -0.7065584942846472, 2.6509122215903327], [-1.2062627728355488, 0.29204502208463873, 1.407250583469641, 2.230307884240555, 0.6173308021004906, 0.32605061322253515, -0.07899931956223818, -1.313961242679857, 0.6696194907015017, 0.27499443775747956, -0.8445623394168118, 0.1567937520885966, 0.4589315881419751, 1.2615950174219575]]",518,128.64611017453845,-,-,0,172,218.16476602885308,-,-,3,172,156.9783743605158,-,-,8,10
0,4,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,114.92707085609436,"[[3.700244524763043, 4.864061574188365, 0.1434088276632785, 2.4957965012385337, 1.524195998840864, 2.95197608435033, 0.7036584983638748, 1.0335918173143153, 21.050427062733146, 4.085334969682456, 0.8591578125971876, -0.9237781396114818, -1.4080940655167136, 37.19771642928555], [0.48566262997618315, 0.8341074428379596, -0.8175861846094137, 0.016894688441787417, -0.22670170290579406, 0.6666751896006107, -1.118142573045074, -0.1895210330943528, 0.8544125685795282, 0.3943782146720257, 0.0809945726835666, -0.7325132612069571, -0.36374949449205013, 6.718365319554088], [0.2959407901439188, 0.6099186555509181, -0.7420552809019444, 0.7134572310168963, -0.8426476306764132, -0.10825224929643433, 0.5684241003068925, -0.15391779832146482, 0.17295741302078182, 0.5307042963699212, 0.15482064770034823, -0.45529192383140976, -0.09277192870702608, 3.2103544292356885], [0.6086633581638549, 3.026732238604361, 5.640971890627977, 7.210177022845178, 7.43299359644416, -0.4750899117845499, 2.423250455174144, -0.33352012303110895, -0.2712839687445218, -1.2045463753075736, -0.3044549626919255, 0.012002246284619295, -0.46929653293315726, 31.154412471984465], [0.01571220435225734, 1.191988819632138, -2.1939378874453084, 1.06586828653877, -2.0535287377429206, 0.09020688546073616, 0.47821249499927765, -0.12893275267849003, -0.8930424019811818, 0.393983712425512, 0.2220250580355939, -0.1478319781229793, -0.23390986115855472, 15.5285599947593]]",511,30.72843682092831,-,-,513,175,46.540354482942845,-,-,170,176,42.27071155297838,-,-,174,10
0,4,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,153.1175982952118,"[[3.3088484794737534, 4.67038618828909, 0.20832440270153807, 2.250314663381454, 1.2763223047290257, 2.8873342044441377, 0.6633235384600864, 1.0057123400325128, 20.681205324523226, 3.9387430519438444, 0.8437442737445886, -0.9018301519045399, -1.3622731446932543, 39.29021091801693], [0.060933251574053875, 0.5884369225134147, -0.7563741076696368, -0.20979498626498838, -0.5501981707876945, 0.5240377563069776, -1.0678223924846275, -0.1824828501439029, 0.43964658216102076, 0.16635260537464097, 0.06657444132058736, -0.675760978596432, -0.3015623395567308, 8.842095787709725], [-0.0923300035787913, 0.39513611430954065, -0.6615967308290891, 0.4654795786216756, -1.1089367787046784, -0.17929421149017372, 0.5287511553880498, -0.1788894839279292, -0.1998248814287353, 0.37901695764712606, 0.13886368606595834, -0.43634239448090995, -0.04539247725117103, 5.3286865629908], [0.22063340973674325, 2.8174119337188643, 5.705363812038941, 6.966864149312317, 7.175599838888669, -0.5419802894159578, 2.3873079643813213, -0.35911508865542896, -0.6444510246555648, -1.354007353283683, -0.3200662426047711, 0.02869041576432024, -0.4233352836998218, 33.253140660620176], [-0.3724044592945529, 0.983864785998021, -2.1177915393841182, 0.8184769305903707, -2.309723117105979, 0.02070173218201208, 0.43775542341516344, -0.15462752148936162, -1.265848627934031, 0.2440020712128078, 0.20602800548559685, -0.12949038125134882, -0.186986182234045, 17.63629753977653]]",511,31.616434532738932,-,-,466,175,47.171045839493125,-,-,154,176,42.83157157912614,-,-,159,10
0,4,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,260.01287150382996,"[[3.0605239374550206, 4.348952346317239, 0.24448330391759648, 2.0078049360424797, 1.1414763226278217, 2.7105242183162312, 0.51134403282963, 1.0007916424409085, 19.87986729836718, 3.805548195000538, 0.8190081788263018, -0.686109633456185, -1.2797826173037912, 41.393137681913196], [-0.15139300636280492, 0.346450425524655, -0.6444351798172147, -0.47653464595476164, -0.5541211819273215, 0.43264326635310657, -1.295549453544883, -0.22321301518676112, -0.29232528843996747, 0.11131533920829104, 0.037518446573028864, -0.4987576178297542, -0.23869884394949734, 10.739364661021831], [-0.34384510530091567, 0.09457724539266048, -0.6413049606807331, 0.22542440581038609, -1.2251957007048926, -0.3497323653548868, 0.37603356361420115, -0.1866481267552242, -0.9976071735378771, 0.25079874993016443, 0.11470119812883586, -0.21763195260720142, 0.0355616105224709, 7.406226283871616], [-0.031044517813348993, 2.5113960479411177, 5.741965358915285, 6.7222687362972895, 7.05022584504073, -0.7164224312267294, 2.230964979581052, -0.3663293817796889, -1.4418209756231903, -1.4843832190463484, -0.344564917758091, 0.24958053322444265, -0.34099794515068566, 35.34995286659195], [-0.6239929777319582, 0.6766791915467065, -2.093080951669944, 0.5778127768158783, -2.436153652781304, -0.15123834771833158, 0.2858725922111251, -0.1617421253233282, -2.0634483980719676, 0.11427786319951982, 0.18185921500992122, 0.08976498242922246, -0.10561091292376594, 19.724266577601842]]",511,33.64491011791232,-,-,411,175,49.016781333230085,-,-,139,176,44.9680404861366,-,-,150,10
0,4,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,204.62629652023315,"[[2.9204434183074808, 3.412597035697427, -0.1808957367394468, 1.1821511672732483, 0.880636078043221, 2.457894002473746, 0.3449950792975568, 1.0427563062125447, 17.988140845716035, 3.6300774730477547, 0.7378940684193839, -0.6146782769146596, -1.0546127704548458, 46.40845126392455], [-0.3259410365466221, -0.4814647916509344, -0.643783055455597, -1.0106885209154413, -0.4460261344953801, 0.18172523259762674, -1.224753579928969, -0.16646932209127718, -1.961024373548723, 0.06167621547918866, -0.0009238931912972459, -0.4526517832023402, -0.06281165474843145, 13.60140145232274], [-0.4833369813939612, -0.8532177844801968, -1.0685241780310564, -0.5957237947371844, -1.5089243289200822, -0.6040824174539224, 0.21967619528660895, -0.14481446651427665, -2.887523737379372, 0.0741056749986939, 0.0333164312729385, -0.14727992376475235, 0.2611002640613461, 12.43188747106289], [-0.17124607064802275, 1.5639426391807025, 5.3155534639848, 5.898117328378176, 6.781418823830879, -0.9717430557542627, 2.069024721359911, -0.32387269792410295, -3.3307268450263425, -1.6603031386377336, -0.42578693018682995, 0.32148191878649546, -0.11593981641052971, 40.37094239029859], [-0.7634819848560601, -0.2670962960703048, -2.5195360274196092, -0.24424689693600632, -2.7097064636271937, -0.4055997674799912, 0.12617035569106727, -0.12021839633720796, -3.952984773691663, -0.06152590626141075, 0.10044765565804407, 0.16066181292649054, 0.11968859686872026, 24.744067284253596]]",511,38.769894191851655,-,-,249,175,54.06820402650531,-,-,89,176,50.569626389613106,-,-,96,10
0,4,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,193.0401303768158,"[[2.988845011374962, 3.0629293493754095, -0.9731751791070027, 0.6851060069309723, 0.4711599996395151, 2.3762486731290307, 0.0850870001224743, 1.0181370809527621, 17.261821887565905, 3.4917459780932734, 0.6744414483473767, -0.5363689114081435, -0.971208017588884, 49.45026517243201], [-0.2842089653728443, -0.7920105470413645, -0.8405306101009902, -1.1429340431841235, -0.33126381210589256, 0.11937915313170312, -1.2121918154306917, -0.1629977894317695, -2.3734351033915737, 0.03781389636847552, -0.029247893283796726, -0.4214498381957721, -0.05147235964025311, 14.045123841330142], [-0.4177421297726094, -1.2015832416897732, -1.851501231234041, -1.1015314772966474, -1.9206034858104073, -0.6811931248516754, -0.046603847353146016, -0.16819680233573236, -3.6098956636035373, -0.06716008575377164, -0.029715887915622668, -0.06753687356307153, 0.3449922183159088, 15.482382037845065], [-0.10501087804762003, 1.2190585012594728, 4.523933671764697, 5.40040010786137, 6.3697039091695355, -1.0495494852571192, 1.8081217198714097, -0.3481712145904582, -4.053423042019573, -1.8019677743332234, -0.4891293884681057, 0.39998140645792885, -0.03184922052909782, 43.41452761605905], [-0.6977727765635071, -0.6158199516292654, -3.305204942344759, -0.7472553093877561, -3.119664866923457, -0.4831889786362069, -0.13867716685828702, -0.14362328511856998, -4.674971491301392, -0.20325737541090313, 0.037426169753942404, 0.23997892959584186, 0.20353215161208058, 27.791461817667265]]",511,40.72416212389349,-,-,127,175,56.40219806547141,-,-,50,176,52.80421790355061,-,-,56,10
0,4,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,269.0698390007019,"[[2.966604536716777, 2.8560750518747677, -0.8139795845518395, 0.38195899306244696, 0.30768358404579926, 2.3102612002200837, -0.06779145557369899, 1.0218509889307568, 17.01653964122746, 3.4744381096155967, 0.6537733770807348, -0.4458009097114583, -0.924207524999947, 50.9480307831335], [-0.23560919247850348, -0.399949961715582, -0.46097943885828796, -1.435469202115656, -0.128450390889159, 0.15885997417317035, -1.3182233561056398, -0.17946542792551742, -2.3280912845959585, -0.09065322631295832, -0.02694934607584386, -0.49648180736880293, -0.028606539279683763, 13.347979938579446], [-0.4373077402366618, -1.3969954835936034, -1.6990608788666732, -1.4006357598116204, -2.061328813866428, -0.7503981392064204, -0.20259618541096286, -0.16581101683334312, -3.862479340947484, -0.0797430139220847, -0.05056832660974501, 0.02243492213252464, 0.3912060193063859, 16.96145761506502], [-0.1244848228253563, 1.0192520380647123, 4.6835747996105646, 5.095786987116325, 6.215652259116786, -1.1167672954690429, 1.6516492907722522, -0.34536693783484335, -4.30674938653301, -1.8147189798814711, -0.5098204299685223, 0.4895967588298948, 0.014545345490064426, 44.905261587402485], [-0.7175073726232685, -0.8152967076233324, -3.151100917385822, -1.0481780796027895, -3.271376962392666, -0.5518760805297085, -0.29289596888253594, -0.1408197045520897, -4.9283357543919575, -0.2161716194990168, 0.016605055159899358, 0.3298402824832161, 0.2500051415313973, 29.27930103774564]]",511,41.553345660720915,-,-,55,175,57.31384926350914,-,-,28,176,53.961387179107675,-,-,33,10
0,4,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,300.5945518016815,"[[2.926390664270436, 2.721204365087372, -1.3541464046253213, 0.2714878251864433, 0.10868532754380264, 2.285343810092555, -0.06794075931846179, 1.010124492884403, 16.892740113386115, 3.384348752945676, 0.6763603317910624, -0.4015739511903007, -0.8992895159959932, 52.184183854935135], [-0.07602719147332708, 0.23969100096991994, 0.0015288643989322655, -1.8337548308468097, 0.563869043327592, 0.23162310488695084, -1.267080645765917, -0.24434496097535585, -2.2360790039810157, -0.3088605031056214, -0.1882083933135574, -0.56523845939674, -0.01798203212962694, 12.559916387181058], [-0.4791208557206608, -1.5328718747776777, -2.2423801856669066, -1.5117418621320486, -2.269478059701446, -0.7741008901860166, -0.20110792142421927, -0.17664937672071973, -3.984287619066061, -0.17214718326691622, -0.027894588940881104, 0.06636181333866167, 0.41669036192418707, 18.206000283115696], [-0.16589436359093088, 0.8836251039263258, 4.142052801135192, 4.985083915201418, 6.012826424535873, -1.140499875257208, 1.6517770509430703, -0.3561722657389697, -4.427995280331988, -1.9068950450860025, -0.4872016794745206, 0.533153992850939, 0.039844331929082925, 46.1450082470065], [-0.7592160412338118, -0.9506110334022614, -3.6929559262409386, -1.1586589972746555, -3.4750688728682873, -0.5757353162614514, -0.29231861549444754, -0.15159172253097686, -5.049685871853105, -0.3082743755706179, 0.039255726400866664, 0.37365891061987955, 0.27536910474438797, 30.51960018182892]]",511,41.98528482778607,-,-,20,175,58.12411967673677,-,-,21,176,54.393854010025315,-,-,19,10
0,4,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,315.275719165802,"[[2.8980851827555334, 2.586012536936765, -1.6762373789150584, 0.29091491968731625, -0.08634818676042705, 2.2423302968810384, -0.0953361032409233, 1.000392763368637, 16.865261688707374, 3.315461660582429, 0.7039664490058777, -0.35648196016832834, -0.8985886686589477, 52.918308569934894], [-0.10487884731213634, 0.16437761176579696, 0.14000728981310614, -1.9218093712235138, 0.5347999750077249, 0.37404045601935426, -1.0961957982792345, -0.27695559904971045, -2.0987753728377467, -0.4203557651928623, -0.18586076308711824, -0.5573372433794377, -0.044705116481019706, 12.498126283668778], [-0.5095634364972066, -1.6721641904531404, -2.5598516513115177, -1.4898148564453033, -2.404023847092798, -0.8181568323854927, -0.24277122227553477, -0.1832854749365223, -4.012391692747409, -0.23701731486196284, 8.60258147837888e-05, 0.11080632873706799, 0.41696090929619867, 18.928858076697527], [-0.1955168679369069, 0.7468048737840665, 3.820663587670368, 5.00722064105934, 5.835981032606745, -1.1830366546323954, 1.621975954740356, -0.3632121140508315, -4.458797821446281, -1.9715048358859788, -0.45921148511498744, 0.5767616769482202, 0.040344114912595125, 46.866340523962954], [-0.789308744084523, -1.089414280847223, -4.011273942570327, -1.1390398692529793, -3.635562024269826, -0.6189422208228493, -0.32830572998218577, -0.15857392786757168, -5.079606909429196, -0.37406806316598973, 0.06717357523383885, 0.41764288546371026, 0.27604804947591843, 31.251798778290887]]",511,42.275153902976434,-,-,4,175,58.74062338719688,-,-,12,176,54.75567494571711,-,-,8,10
0,4,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,404.63626527786255,"[[2.8615346449658787, 2.5770883693603297, -1.869849579171157, 0.292219331207391, 0.13728803803515632, 2.21186058101346, -0.03892446182242545, 1.0266416660602617, 16.923654538081507, 3.1613811455284, 0.6987265533928192, -0.36063054290357777, -0.8952494050457345, 53.08576224194152], [-0.14210668682039315, 0.18293195208445223, 0.15255820470628131, -1.8377516706018524, 0.6081214819085178, 0.40321295753090064, -0.8938452411630282, -0.25754243544662647, -2.257536825644317, -0.14059633983826983, -0.187423982834134, -0.6157411021302054, -0.07973865167264652, 12.325477193113885], [-0.5542195178317594, -1.7303103167901177, -3.0476719382617787, -1.5482923114573448, -2.7327674033369025, -0.8302387980915287, -0.08492887164049549, -0.1671309177915502, -4.047886316827512, -0.41851105095757407, -0.0007814657441830406, 0.11968642901703264, 0.4366472245980711, 19.652631409158246], [-0.2387910600213302, 0.7055634735716415, 3.533054354867498, 4.966224973077274, 5.828877289441631, -1.210226038650268, 1.7150131848679238, -0.3383983495061551, -4.476139946800233, -2.109344871923796, -0.4588799981296503, 0.588252456990757, 0.04866920419932253, 47.28371246298133], [-0.8324678282135818, -1.1229379428810027, -4.369395567851996, -1.1623510994104307, -3.6974831924344227, -0.6415341569389552, -0.2090930384111285, -0.13793873958836841, -5.103031825293296, -0.5171681870297397, 0.06580200928004203, 0.4252441453903507, 0.2878584862203225, 31.702208535950007]]",511,42.47544176002721,-,-,0,175,59.14339372372473,-,-,8,176,54.883073605657934,-,-,6,10
0,4,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,495.32365250587463,"[[2.5153607832214053, 5.193098370327562, 2.0367130571755188, 0.79931272195758, -1.20590902282795, 2.011663925938724, 1.4790938075941449, 0.5842237939354337, 17.76755386934055, 2.1831901335645343, 0.6369021724993538, -0.07901960413685463, -0.6342085010712117, 42.13741681778133], [-0.3375322609982411, 0.2727019690124756, 1.1172369801752322, -1.3779925688977461, 0.826729439111796, 0.2899865534897467, -1.4729168951919027, -0.4769391401142618, -2.6365376221271535, -1.3128288847703042, -0.18859870446418336, -0.6769257339393492, 0.4105465622214384, 10.279618985814256], [-1.281439257410255, 0.04332808561077702, 1.2838239498568123, -0.6752885324411854, 0.8228441971700682, -0.8877389889932371, 0.2855854278018517, -0.20845074803628894, -3.150815052239332, -1.1623808346403468, 0.021513833115912193, 0.7772578635625836, 0.5057197451919724, 6.857158169390711], [-0.6009779328057647, 2.7728129459589446, 7.63345033431848, 6.055263705763287, 6.146009915155013, -0.7054734337379799, 3.173859529523285, -0.6328639793632493, -3.88858707596185, -2.991859994805678, -0.4816335882671906, 0.5900527480039438, 0.23486931437323166, 35.09280701958493], [-1.4454646179402746, 0.8343100621717545, -0.19746553390137545, -0.5375473586396422, -2.2967287000378387, -0.4961456497418254, 0.6197270432575236, -0.28861620419523965, -4.390030392346155, -1.3897088339713068, 0.06372578401095645, 0.8911208909002981, 0.4148688040603371, 20.00980076044438]]",511,53.254339066543174,-,-,0,175,68.33655076676119,-,-,1,176,67.21970149604137,-,-,2,10
0,4,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,81.07552146911621,"[[4.232115427831927, 1.559381237964111, 1.6677305040341457, 2.7689042195403175, 2.296014237855419, 1.2596132924938697, 1.6693942092729468, 3.4195431196406303, 2.795808798388652, 2.4043828194662917, 2.219378234838343, 1.1039484361529315, -0.6952328850997463, 3.9186557167496723], [-0.6298276010351818, 0.13593566845932253, 1.2522876040429882, 1.7185600808108126, 1.6623131400333033, 0.4231410193176199, -0.23828155014042154, -1.369428242235424, -0.006188304420247065, 0.6806913808255843, -0.7576659853060081, -0.7779275491838983, 0.5942064758907573, 2.3534711975645335], [-1.03557353810007, 0.0591439480369734, 1.2316231085577738, 1.6742427877409023, 1.6209851946587128, 0.33237596704656414, -0.30390974995723424, -1.6720660662138276, -0.13825153492879869, 0.5980640825363519, -0.8868881009032575, -0.9183172514145173, 0.7394606703349003, 2.2472335145596065], [0.419076152584401, 0.9473900964168814, 1.8030079119079472, 2.864708068996632, 2.213060965252062, 0.5820910787185604, 0.7914404083704599, 0.1124456672786001, 0.19382288954710733, 0.7559986024637871, -0.5780000857405754, -0.2635529514664374, -0.5706536496613285, 3.4408142395621364], [-0.7533972065987977, 0.2752919848295434, 1.3340365598947188, 1.9323264464551637, 1.7280539061511466, 0.3888225546145914, -0.07472607341119913, -1.246071475516391, -0.09114029870742457, 0.6574514262037148, -0.7848031274985522, -0.7921584946489885, 0.33030493415052575, 2.5877390445740986]]",511,123.2665877666418,-,-,0,175,181.4014789079685,-,-,1,176,176.56232409344523,-,-,1,10
0,4,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,232.0227565765381,"[[4.053136159064249, 2.574746113045128, 4.03797188024794, 4.578338432630416, 2.7424174661632295, 1.1479932116664604, 2.5893379010132893, 2.0527505284371883, 8.308720986006675, 5.232565773959276, 0.890776103274829, 0.0899310625622924, -1.8393717812943926, 6.211783289088536], [-0.5571700994396107, -0.718890241819759, 2.437155225439953, 0.9049170196654125, 0.978474848286902, 0.5563470278390209, -1.3296271570006497, -1.0697295445505546, -1.078643487061331, 0.07275535666922425, -0.3037726087294646, -0.6013649687600539, 0.9316608037505022, 0.5545842034203877], [-0.826238487886219, -0.837017286250633, 2.3612521832674425, 0.8275300882646109, 0.8782932563214064, 0.36787812191818703, -1.1620807033117768, -1.106027489041647, -1.3748650037361345, -0.06162618518349271, -0.2384400289884159, -0.5130531458897964, 1.2867422516574887, 0.17032476182080833], [0.33665520254223513, 2.1046161188947883, 5.140815617412086, 6.097225476992093, 3.4769867900659226, 0.369545881336026, 2.267045151948312, 0.14684523912725675, -1.233080716498095, -0.29028753221496045, -0.8501509055340243, -0.12909281421389826, -0.6517433979843629, 5.539191088066798], [-0.7675984255592999, -0.11302120569652825, 2.8121689010763276, 1.9255795074165258, 1.2951218407807354, 0.3899328480285404, -0.5061634343955194, -0.7615231012981903, -1.5116619904475395, 0.02830798315207404, -0.28267351619041353, -0.48241976019514266, 0.6380276241057247, 1.795882405832462]]",511,109.53090914450713,-,-,0,175,159.8187687038345,-,-,1,176,153.9863906431217,-,-,1,10
0,4,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,109.8001480102539,"[[6.052834782939507, 2.168165557276688, 1.7107930301213505, 2.87443545723836, 1.8115216846388618, 1.0995988658200577, 1.5170555983865377, 5.0991979323881615, 3.241040875666404, 2.6525297403280876, 3.8120446671788693, 2.0564862229938656, -0.2994732979007384, 3.67950757649877], [-0.6051068378617128, 0.4486414710717196, 1.2544680282167353, 1.7191857315786443, 1.0487942406682822, -0.06570827357888738, -0.8409476065914263, -1.3391411675077904, -0.025009069783361856, 0.6224525191977134, -0.6564007511286553, -0.5884868739630664, 0.5585854847254883, 1.909853203036937], [-1.8414729097182678, 0.23814718527314793, 1.2169957113205296, 1.633436801087781, 0.9523765733523533, -0.3076596287241307, -1.1109078076837962, -2.4382199958769797, -0.3572017026588952, 0.40699506494790805, -1.5239698980591423, -1.0814733274751225, 0.49537253360907735, 1.719268999135199], [0.3187640008236829, 1.250739342202925, 1.8164477018010157, 2.8856660050908087, 1.6048688526659702, 0.07044341946974708, 0.17270108478772944, 0.0030552562814585987, 0.1398989086060774, 0.6738883101738603, -0.6154248520727205, -0.12455597373310164, -0.6387256405422496, 3.0111843066751702], [-1.4069765063098463, 0.4805284189611038, 1.3246727739633863, 1.9045697589221238, 1.071969063908695, -0.22365393607626127, -0.8413643016053215, -1.8692757227765386, -0.27509434784970666, 0.49091866908002235, -1.2911118082152073, -0.8888250329101001, 0.1242824020403514, 2.0843659886524497]]",511,167.88273188706702,-,-,0,175,221.9076731251816,-,-,2,176,217.34761139852404,-,-,2,10
0,4,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,127.97824001312256,"[[3.740441641981474, 1.6424581168993164, 1.9545392194310924, 3.513371256843721, 0.4852268516990407, 1.566584148079499, 1.6220052991364136, 3.241023605029085, 4.0331351839953715, 2.5481635634146307, 1.8791612186848745, 1.394432771719435, -1.2029468231060263, 3.6828783011305326], [-0.8538003361299263, -0.010855004368584581, 1.3969943286099697, 2.124592972943132, -0.27253277222466343, 0.8122591356249544, -0.5219921526185992, -1.2960343050175531, 0.5064585905833734, 0.42105402822155047, -0.500289706342142, -0.2646750831457868, 0.8706333428026988, 1.6546703101629148], [-1.3584382568919235, -0.09903583091289353, 1.3693479146585363, 2.0676621851523493, -0.3233437608765208, 0.699018394681207, -0.5906636509091081, -1.6359996687049911, 0.33634107020908854, 0.3155441238774055, -0.6189845185288098, -0.4228608912650952, 1.07217579857268, 1.5137729996927414], [0.04817275212499045, 1.0634249000931708, 2.1959534524391264, 3.763854373050996, 0.4954215929729513, 0.9312340598325274, 0.815127028137469, 0.20121010818904717, 0.6470893975195652, 0.4286618950308377, -0.6418934866712904, 0.21201380995196212, -0.7130361700437386, 3.188527687686598], [-1.099822871830893, 0.1810117848920393, 1.5161315698766857, 2.433772170172279, -0.18017203191065384, 0.7476435086699678, -0.2991229694109443, -1.1827300045769926, 0.36642260173741187, 0.3780024016523977, -0.5726189858155214, -0.3112609268211324, 0.5212461006991049, 1.9879965409360765]]",511,125.77953507349872,-,-,0,175,185.05172650498912,-,-,1,176,181.5455304374898,-,-,0,10
0,4,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,111.68852543830872,"[[3.7903051040287377, 1.6291232821727126, 1.7828265949143085, 3.0763470424912147, 0.5579960398951958, 1.5104383589716253, 1.6977396392988924, 3.305082595136216, 3.6904556591781947, 2.2534726564874275, 2.066746492930753, 1.4028832421067605, -0.8297296300555901, 2.9593885260669874], [-0.7714186090039732, 0.0636329552703486, 1.3093049294308325, 1.899403999270777, -0.1102846007265762, 0.7863709576879718, -0.2611344051682096, -1.2057154607180598, 0.6319468859409755, 0.4005632149257953, -0.5382917252859677, -0.236959349600942, 0.7785419296395846, 1.157383835922583], [-1.3980234741889503, 0.04992424432760312, 1.2827530556182396, 1.847417464807306, -0.11025504942198244, 0.6509587693704632, -0.3733800205550923, -1.6824934412446562, 0.4482222741093004, 0.2873928272809484, -0.8078188827300112, -0.5490871377010306, 0.9209210905293108, 1.095005219065438], [0.00843615351762611, 1.0481739920073216, 1.9511559263662017, 3.228924150017869, 0.5189115722268112, 0.9395484122442791, 0.8471997562198833, 0.1070018278612141, 0.7717327782548783, 0.4205572140604821, -0.6331053658578032, 0.17307643022706531, -0.5664496524325996, 2.48237760063815], [-1.1147789316347516, 0.28238327915399325, 1.404096278778621, 2.1442104461407334, -0.03804859980294206, 0.8495082896311354, -0.11824587519490268, -1.2409278673747615, 0.5011414798427569, 0.3500834629032188, -0.7254136998013221, -0.5158300254573727, 0.4580373448173678, 1.407845767353894]]",511,131.24606589397376,-,-,0,175,192.4523474674464,-,-,1,176,188.12291673259847,-,-,0,10
0,5,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,115.25836253166199,"[[3.2567936652322755, 8.802578297950708, 0.9100731656231001, 4.099514278642517, 15.753952915242406, 5.592458771812679, -2.302652527096457, 0.11468106761989032, 24.288363903089447, 4.476160007958148, 0.6360551415841478, -2.771409179633675, -0.8775350803116616, 36.71382808797113], [0.4505548707969735, 0.6761511096517879, 1.0211044816206583, -0.028076861055753254, 0.10030352466678297, 0.4638141139515355, -1.2544291342438754, -0.04735416683800342, 0.5476463553677233, 0.8478504681035257, 0.1250265023148559, -0.856374704799397, -0.33539200854905193, 5.759150783714302], [0.20478717898895876, 1.3363643804982086, 1.9239874537700468, 0.13476849845862968, -0.589674147013958, -0.1359420090605796, -0.16164686549100443, -0.2672975647538058, 0.6569336207235131, 0.679765301112517, 0.06646190567929104, -0.4110853912787056, 0.025229936942860083, 4.214568647254843], [-0.1237360999869227, 5.041149699806588, 4.011851706654477, 7.690783769420702, 7.2866452166834685, -0.15917837486888856, 1.1302804801795652, -0.8576198927992107, 0.8624211557457176, -1.2381046869559749, -0.0363016413707625, 0.19693565033660854, -0.1485105008335814, 35.43724703046375], [0.04291539824903452, 2.0422953897301404, -2.563245732282896, 1.6836618463846276, -2.461547794026781, 0.21944759004646416, 0.1744153180228014, -0.1758616724985522, -1.1657626646908161, 0.3859924548372484, 0.27657209502737834, -0.36403885240346634, -0.011943408666883292, 15.557625761061672]]",509,37.42254577267132,-,-,493,175,28.49521086366246,-,-,161,178,36.26692254086177,-,-,166,10
