,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sl,50,0,-,-,-,546.8120172023773,"[[-6.8108623402751425, -0.9658304925577036, -1.0286002197422406, -0.9833556744514885, -1.7254924667419393, 2.738264992336671, -1.7955838127277777, 26.004258691054304, -12.695863978594378, -10.733746161972599, 12.541996965255805, -9.630026784495119, -9.947944222327003, 3.6419061516931692], [-8.725245653696065, -1.0056218710031783, -2.4858864395166393, 3.5173967644095234, 1.4218459875435083, 1.6389485808816358, -4.1474537092006285, -5.352988275422756, 6.8084094855039465, 11.992554552644204, -7.640229217364173, -6.477879334430077, -6.768483212437137, 4.709831134165178], [-10.000244452935249, -0.1891490178472974, 7.2750176825178725, -2.4888696667792165, 0.2702326286676168, -3.9480318225426725, 0.21995970064369585, -8.7170726619978, -14.171900977295747, -13.2090638141593, -8.53734837145427, 25.13307330265315, 12.318553057657347, 3.1794646001969658], [-7.220511273096438, -1.2895777199354617, 1.0932972060607962, -0.27506019745488813, -0.8873883779781803, -0.9648790397352675, 1.9107113626425547, -10.27866250098911, 7.151518846595271, 6.64505485335096, 3.2777931518570487, -10.013440079504328, -9.682589052467335, 11.671248880956144], [-8.165778761538752, 1.115928137015725, -0.8852935829664719, 0.17246592771686944, 0.5531074133728218, 0.3367934569907835, -0.08644693183197014, -9.143515712184751, 7.527194203557395, 3.722945050600388, -8.492746265762815, -9.86984541816276, 3.7450346930253806, 10.342589493027095]]",42,0.7789473684210526,0.8545034642032333,0,9,0.779874213836478,0.8266666666666667,0,9,0.7358490566037735,0.78,0,10
0,3,sl,100,0,-,-,-,529.2808237075806,"[[-5.745721264099887, -0.9938656194138147, -1.0608677914026083, -0.9410441813994543, -1.7408185996183017, 2.8030573994629573, -1.8336978894169587, 22.682631145459, -10.723343643187956, -8.939279804947281, 11.497216526766076, -7.972621329084232, -8.201420863109476, 1.909901143857991], [-7.63511418825825, -1.0174694358482255, -2.5350185097117732, 3.560495289842155, 1.443124234123976, 1.653233194435716, -4.184536083238872, -4.244591764974071, 5.733397949046151, 10.931091216821095, -6.238609663044922, -5.223250381769311, -5.521528421596891, 2.929745643855569], [-8.93756968213861, -0.20666264964449535, 7.451454532773332, -2.5687518141190986, 0.24592331298659403, -4.025541704348426, 0.2185264246170314, -7.21768128281591, -11.925926353884647, -11.363878319602426, -6.997050170705289, 21.886550471715967, 11.260589795953058, 1.4178073185317592], [-6.234942805658809, -1.2844720604784807, 1.094922092521357, -0.2770936896312925, -0.8793878722239733, -0.9628652107414094, 1.9016510311442307, -8.925068909788433, 6.162404463717199, 5.656203187601547, 2.2913926443634955, -8.540169523792622, -8.246538551168488, 11.363571125227407], [-7.205487593268829, 1.086440097702939, -0.8663383523669161, 0.16945215875198227, 0.5402365170030827, 0.332604330098869, -0.07947734937365596, -7.817029831444158, 6.589172925058114, 2.785961424558188, -7.222306634558827, -8.449828318777236, 2.807312863724155, 10.106056794113224]]",42,0.7789473684210526,0.8545034642032333,0,9,0.779874213836478,0.8266666666666667,0,9,0.7358490566037735,0.78,0,10
0,4,sbr,PP,0,-,-,-,491.88504123687744,"[[-7.935276512855815, -1.42672139489918, 1.5778847937095035, -3.056882260233793, -1.3369580723029637, -0.1695146559757863, 3.317146720317675, 20.63533195155581, -11.221958387382985, -9.956094271409132, 11.85257233645508, -9.65368672322398, -9.811430768825021, 6.219354402003519], [-9.075203080194031, -1.5839098986911881, 1.308341839367673, 5.369983375927854, 0.31317585560683303, 2.5568283792634827, -3.065201171510862, -4.9407738729823265, 6.170145863721886, 10.851180712628668, -7.822480347736722, -7.046590914896602, -6.800482130834403, 6.5137170444666745], [-12.169730488553647, 3.571400748003142, 4.122635865331997, 3.2336829410629484, 1.2190117025157152, -1.2219732316737646, -0.03390635380143104, -8.156715817165528, -12.786777636368843, -11.602763374706988, -8.655545596703229, 20.6456864271668, 10.094292409442678, 4.292771416374141], [-7.241609089671817, -1.2199562588251058, -0.5653765094558109, -0.20326657102036738, -0.6798402164506839, -0.0691158401380112, 2.433981895999503, -8.32954568844637, 6.690073972182182, 6.100839473484747, 2.9845692778516697, -8.285305514228266, -8.19990347681555, 7.797585564182633], [-7.128707511915385, 3.0026772621326954, -2.1782780877913197, -2.032834647265751, 1.4869275074749357, -1.9101946181433764, -2.141806263525764, -6.603569500164543, 7.527843666008548, 4.1979305184785884, -6.222182464750769, -7.503952547619645, 3.9320213744801307, 3.5435314582861825]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,0
0,4,sbr,0,0,-,-,-,500.44929361343384,"[[-7.935276512855815, -1.42672139489918, 1.5778847937095035, -3.056882260233793, -1.3369580723029637, -0.1695146559757863, 3.317146720317675, 20.63533195155581, -11.221958387382985, -9.956094271409132, 11.85257233645508, -9.65368672322398, -9.811430768825021, 6.219354402003519], [-9.075203080194031, -1.5839098986911881, 1.308341839367673, 5.369983375927854, 0.31317585560683303, 2.5568283792634827, -3.065201171510862, -4.9407738729823265, 6.170145863721886, 10.851180712628668, -7.822480347736722, -7.046590914896602, -6.800482130834403, 6.5137170444666745], [-12.169730488553647, 3.571400748003142, 4.122635865331997, 3.2336829410629484, 1.2190117025157152, -1.2219732316737646, -0.03390635380143104, -8.156715817165528, -12.786777636368843, -11.602763374706988, -8.655545596703229, 20.6456864271668, 10.094292409442678, 4.292771416374141], [-7.241609089671817, -1.2199562588251058, -0.5653765094558109, -0.20326657102036738, -0.6798402164506839, -0.0691158401380112, 2.433981895999503, -8.32954568844637, 6.690073972182182, 6.100839473484747, 2.9845692778516697, -8.285305514228266, -8.19990347681555, 7.797585564182633], [-7.128707511915385, 3.0026772621326954, -2.1782780877913197, -2.032834647265751, 1.4869275074749357, -1.9101946181433764, -2.141806263525764, -6.603569500164543, 7.527843666008548, 4.1979305184785884, -6.222182464750769, -7.503952547619645, 3.9320213744801307, 3.5435314582861825]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,1,0,-,-,-,495.4051265716553,"[[-7.133958601376264, -1.4312489990855397, 1.5791154071182243, -3.053467564058427, -1.3414799093502137, -0.18267242891220073, 3.322431368270477, 18.942416769716658, -10.194928367563971, -8.961563627544377, 11.053636419042396, -8.651981892353605, -8.744928254189698, 5.424282277614848], [-8.396671964141062, -1.5826087330058167, 1.3091151196632707, 5.3825051437409845, 0.30766605997343605, 2.554429623351461, -3.0686737695515203, -4.414988970518659, 5.493088359064932, 10.175666694518108, -6.972115356523085, -6.355059927812219, -6.158013056708194, 5.835592700984266], [-11.430759014445597, 3.5678471361864803, 4.132498028810681, 3.2271938085328986, 1.2172783682689232, -1.2295766480307209, -0.03549523941195734, -7.356053658070135, -11.615485141070494, -10.501485073342261, -7.806089830844556, 18.92906183290949, 9.35976227087606, 3.5606756163137585], [-6.7041417557506575, -1.1962124371162945, -0.5361687839360347, -0.18723747613778305, -0.6449501599299257, -0.06547932815796077, 2.3394991372844514, -7.603716663474381, 6.161738510520987, 5.573833690900882, 2.473538339520698, -7.753593950786494, -7.646332033854997, 8.091551002113341], [-6.7004256554118165, 3.0005989679550047, -2.18290117238232, -2.035483902329222, 1.4874217833494692, -1.9091641268709363, -2.1396486563923314, -5.87195827797832, 7.10122310734642, 3.7710961351274355, -5.577152808948586, -6.746546703551528, 3.5061878955767574, 3.1169460137459697]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,2,0,-,-,-,498.3311014175415,"[[-7.617649133601959, -1.432541105866383, 1.5663252982120577, -3.045320103021123, -1.3374963805343096, -0.16554696209608794, 3.3175096462127005, 19.925893149099462, -10.762494624352838, -9.557479201547094, 11.533693483632147, -9.25956771208585, -9.402343264642637, 5.90600870608913], [-8.824094295762364, -1.5839298356588836, 1.3137278968088186, 5.377544629797389, 0.3131256194651621, 2.5528096550561394, -3.0651014704545885, -4.74707726972846, 5.916870338440626, 10.59964439984407, -7.488563176511679, -6.790903559987984, -6.5723135050047645, 6.259641676919148], [-11.815409398199474, 3.5639905231372957, 4.116819391010635, 3.2334983274073053, 1.2209247530241463, -1.2185117438610453, -0.033318435773634185, -7.849629718276659, -12.143414230633274, -11.03106358672957, -8.359340072105212, 19.880827105223382, 9.745286269765186, 3.9444777808078983], [-6.934994754331416, -1.1728586096605929, -0.5123899443208204, -0.16165589970092603, -0.6083258010604486, -0.055698135430011154, 2.2383891878078206, -8.136110742769146, 6.402748241732043, 5.816311856368633, 2.7301977317162645, -8.35833806620813, -8.234485747253395, 8.846114124986103], [-6.970387670148354, 3.0009503209729362, -2.1760275173858625, -2.030978670449822, 1.485033289715423, -1.9130960195824167, -2.1455985181734936, -6.342538724500732, 7.3744224501553495, 4.044704489008202, -5.9840345822376255, -7.231115884439451, 3.778539637859846, 3.390794505441715]]",31,0.7878151260504201,0.8426966292134831,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,5,0,-,-,-,512.1359431743622,"[[-7.029793847262287, -1.4403266546317726, 1.575229727334709, -3.0451852469371543, -1.3449663654602335, -0.1845540626191828, 3.348303992518818, 18.655608610662597, -9.987932791554277, -8.816638568849912, 10.939416852014375, -8.518171194078015, -8.613431727725676, 5.310629111314837], [-8.319274506775976, -1.5791797653099018, 1.309500020323479, 5.396729967571361, 0.30612121080086313, 2.546370363552142, -3.0670221367570334, -4.358730862594112, 5.412988163972882, 10.097094955930347, -6.856792334596068, -6.275311732599152, -6.093090402821273, 5.753301100652067], [-11.282553059117014, 3.5539696339170233, 4.107516590496404, 3.243602366370976, 1.2185645611900793, -1.2040511756804575, -0.029215451692687137, -7.301352962575638, -11.299254057290735, -10.274021995984517, -7.749477312749333, 18.710476288536633, 9.215974808910632, 3.4137757429454902], [-6.459096208699269, -1.1396540493226432, -0.4778590084933128, -0.14852377576031683, -0.5672078535363123, -0.04813026016842916, 2.090485765809767, -7.525691898592562, 5.9553428777213675, 5.368680824266056, 2.308769172578501, -7.963090825378477, -7.827160166788606, 9.22400692620986], [-6.664891598761962, 2.998384360616782, -2.1900890139111415, -2.030313424920513, 1.4882189336719502, -1.9002239084809325, -2.1388498139031995, -5.809937409888498, 7.064250574102048, 3.7341894445116646, -5.52054096970228, -6.684873247997962, 3.4706604891685604, 3.0798603787754635]]",31,0.7878151260504201,0.8426966292134831,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,10,0,-,-,-,517.114227771759,"[[-7.4784198731203215, -1.4286203783463605, 1.5757838679254177, -3.058300553110953, -1.3401407369528346, -0.17965086314841552, 3.3163580245494764, 19.542519179218424, -10.520125840133202, -9.367762857610243, 11.402155573675243, -9.083337063400934, -9.218682598238344, 5.771309886011891], [-8.71535103411682, -1.5822657032581215, 1.3035353810784263, 5.378234068592276, 0.31045964927843206, 2.55170057108174, -3.06704552013149, -4.670079178024553, 5.813225004822513, 10.495152112973091, -7.3335522073829935, -6.688177734788923, -6.484665416523239, 6.156246104908139], [-11.668600442409012, 3.5717255848884566, 4.137188869278838, 3.226008753660051, 1.216464353142659, -1.2345992257575147, -0.03678976770300677, -7.784426789719646, -11.856783043615334, -10.829178578679201, -8.272422509142258, 19.682707986371483, 9.59612953930922, 3.7970584320264846], [-6.603000268129344, -1.125646397493706, -0.4696299944707534, -0.13075928628740385, -0.5461822593846976, -0.04017516656580452, 2.023303988379338, -8.081677551345582, 6.11033442268299, 5.5242649077676615, 2.4722784976646595, -8.40667427174728, -8.267958659771983, 10.047033749587575], [-6.920169795977109, 3.0026416792700354, -2.179754328777835, -2.032860750791863, 1.4870153976839324, -1.9102408579862116, -2.1418125903290957, -6.244282216473029, 7.319762505552902, 3.9897432193564732, -5.9080595021887845, -7.137598339080154, 3.7242430377870703, 3.3354094834147427]]",31,0.7878151260504201,0.8426966292134831,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,50,0,-,-,-,570.8937783241272,"[[-7.209578216484691, -1.43516377673526, 1.5766701670713352, -3.046172618268062, -1.341420688622643, -0.1774643865883475, 3.324255244046699, 18.82969116523678, -10.107474710814895, -9.006094970218305, 11.127008776377815, -8.711884213678054, -8.827357571680203, 5.498819046358662], [-8.468197037561568, -1.5821022702355507, 1.3095197705044606, 5.385373448739877, 0.30735437192749726, 2.5500282107904777, -3.064870981610326, -4.47764944030686, 5.5636461922846046, 10.24602043054516, -7.051701826984113, -6.414450930503127, -6.22672048829696, 5.905318865823921], [-11.410440445273215, 3.566771834499775, 4.126672233846592, 3.2307721538449057, 1.221175255949287, -1.2256327343267404, -0.03152174755760697, -7.519211840878871, -11.3465200521001, -10.4655916542151, -7.9702745282342145, 19.02567008625527, 9.336265216598306, 3.535785168304072], [-6.235305325471356, -1.1177572837305878, -0.4612937507859098, -0.12096025465948357, -0.5296347800962928, -0.03183255317406801, 1.964442062256412, -8.088443890816785, 5.756953611495754, 5.17074056053242, 2.12514360477493, -8.300761195089722, -8.173436183108453, 11.291808334217192], [-6.761420223194232, 3.000299336509957, -2.1819817084097237, -2.033730338762976, 1.4864929786952188, -1.9084680908246012, -2.1419968881277787, -5.978333055307879, 7.163475106624627, 3.8335722982212634, -5.666809127049728, -6.846861135429276, 3.568293687401175, 3.179489047738613]]",31,0.7878151260504201,0.8426966292134831,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sbr,100,0,-,-,-,743.0011937618256,"[[-6.680073838976542, -1.4291143531765662, 1.582880942706378, -3.071891321372562, -1.3452229532400948, -0.18516837380323797, 3.311923016893407, 18.222655439698734, -9.165259143123599, -8.05946848254437, 10.619080436104044, -8.0824742633205, -7.841541773702141, 4.982647029658763], [-8.15331891976365, -1.5811538763402622, 1.2905246123890421, 5.385378319927024, 0.31379018368933487, 2.5524101777640094, -3.0711365991340376, -3.8494032782256244, 5.253656973435934, 9.935972694138373, -6.542156117286113, -5.664189498602175, -5.504403168802543, 5.596355711367257], [-10.942852837015982, 3.5844662901510946, 4.229995289307578, 3.1717592732474467, 1.2112900148290895, -1.2897627414624009, -0.028534886391529235, -6.672374295101359, -10.598646333539728, -9.73966042066302, -7.112094449565206, 18.316925261286706, 8.849447588466937, 3.0626760097487757], [-6.017571876344243, -1.1206472739080748, -0.4541337570076409, -0.12299292842240317, -0.5286079689421627, -0.03261564564261685, 1.9646607192158094, -7.727905955248039, 5.5394325951622205, 4.953048912298435, 1.9072445384202124, -7.604000940729947, -7.465622965887573, 11.772680036763798], [-6.659621572824603, 3.0004651819564487, -2.184396962344882, -2.0266574913549507, 1.4878227503091905, -1.9026057729439774, -2.1407285437801233, -5.275596561863517, 7.057202019731093, 3.7273941832346256, -4.980181781346528, -6.394170925483243, 3.462917702331555, 3.072554753537301]]",31,0.7878151260504201,0.8426966292134831,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sl,PP,0,-,-,-,502.66815185546875,"[[-7.935276512855815, -1.42672139489918, 1.5778847937095035, -3.056882260233793, -1.3369580723029637, -0.1695146559757863, 3.317146720317675, 20.63533195155581, -11.221958387382985, -9.956094271409132, 11.85257233645508, -9.65368672322398, -9.811430768825021, 6.219354402003519], [-9.075203080194031, -1.5839098986911881, 1.308341839367673, 5.369983375927854, 0.31317585560683303, 2.5568283792634827, -3.065201171510862, -4.9407738729823265, 6.170145863721886, 10.851180712628668, -7.822480347736722, -7.046590914896602, -6.800482130834403, 6.5137170444666745], [-12.169730488553647, 3.571400748003142, 4.122635865331997, 3.2336829410629484, 1.2190117025157152, -1.2219732316737646, -0.03390635380143104, -8.156715817165528, -12.786777636368843, -11.602763374706988, -8.655545596703229, 20.6456864271668, 10.094292409442678, 4.292771416374141], [-7.241609089671817, -1.2199562588251058, -0.5653765094558109, -0.20326657102036738, -0.6798402164506839, -0.0691158401380112, 2.433981895999503, -8.32954568844637, 6.690073972182182, 6.100839473484747, 2.9845692778516697, -8.285305514228266, -8.19990347681555, 7.797585564182633], [-7.128707511915385, 3.0026772621326954, -2.1782780877913197, -2.032834647265751, 1.4869275074749357, -1.9101946181433764, -2.141806263525764, -6.603569500164543, 7.527843666008548, 4.1979305184785884, -6.222182464750769, -7.503952547619645, 3.9320213744801307, 3.5435314582861825]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,0
0,4,sl,0,0,-,-,-,501.13185930252075,"[[-7.935276512855815, -1.42672139489918, 1.5778847937095035, -3.056882260233793, -1.3369580723029637, -0.1695146559757863, 3.317146720317675, 20.63533195155581, -11.221958387382985, -9.956094271409132, 11.85257233645508, -9.65368672322398, -9.811430768825021, 6.219354402003519], [-9.075203080194031, -1.5839098986911881, 1.308341839367673, 5.369983375927854, 0.31317585560683303, 2.5568283792634827, -3.065201171510862, -4.9407738729823265, 6.170145863721886, 10.851180712628668, -7.822480347736722, -7.046590914896602, -6.800482130834403, 6.5137170444666745], [-12.169730488553647, 3.571400748003142, 4.122635865331997, 3.2336829410629484, 1.2190117025157152, -1.2219732316737646, -0.03390635380143104, -8.156715817165528, -12.786777636368843, -11.602763374706988, -8.655545596703229, 20.6456864271668, 10.094292409442678, 4.292771416374141], [-7.241609089671817, -1.2199562588251058, -0.5653765094558109, -0.20326657102036738, -0.6798402164506839, -0.0691158401380112, 2.433981895999503, -8.32954568844637, 6.690073972182182, 6.100839473484747, 2.9845692778516697, -8.285305514228266, -8.19990347681555, 7.797585564182633], [-7.128707511915385, 3.0026772621326954, -2.1782780877913197, -2.032834647265751, 1.4869275074749357, -1.9101946181433764, -2.141806263525764, -6.603569500164543, 7.527843666008548, 4.1979305184785884, -6.222182464750769, -7.503952547619645, 3.9320213744801307, 3.5435314582861825]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sl,1,0,-,-,-,496.8974142074585,"[[-7.315739833543915, -1.311575072438744, 1.4726604945915225, -2.8809276429920136, -1.2403986559405649, -0.1723107280589209, 2.998653322363993, 19.33644433837024, -10.296032174449358, -8.999811507448062, 11.219510758873751, -8.680328415398296, -8.759931059684945, 4.865040283584762], [-8.569527767393362, -1.5661597276590378, 1.300846609740616, 5.1966163607703395, 0.31726149828028344, 2.5140974878715183, -3.0087064639584895, -4.383015480631373, 5.678909320981478, 10.33344360385758, -6.906729455659019, -6.367332276203038, -6.188792061680299, 5.264824563131632], [-11.52019724122632, 3.534876855010128, 3.938462735837596, 2.9483578843873337, 1.1187349070282306, -1.1572421278241047, -0.05389620448794423, -7.384757265492123, -11.812307971418829, -10.71149237693258, -7.685741416822911, 19.382931872200114, 9.595747844555953, 3.0958032120937564], [-6.73045582700523, -1.229548251363716, -0.44985658094313213, -0.09247316500448946, -0.6645342003209562, -0.0035687077291663744, 2.286334828676169, -7.661895649334588, 6.189630704110556, 5.602082428434446, 2.502900891145628, -7.809210012970698, -7.698306628665174, 8.145188430519175], [-6.6266565666236845, 2.8254740337420987, -1.968236015607215, -1.6962635369474255, 1.3434678222275223, -1.7258498850406312, -2.1209995212335873, -6.28885625581757, 7.026800913998834, 3.7228063855079623, -6.1226344613482775, -7.332712395784081, 3.4473315273534157, 4.920944374073366]]",31,0.7899159663865546,0.8449438202247191,0,10,0.8113207547169812,0.8657718120805369,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sl,2,0,-,-,-,512.8603115081787,"[[-8.975938902573665, -1.273171447636215, 1.4389924682789703, -2.8450073215588283, -1.2172009434395976, -0.15753527854346885, 2.8913641850043392, 22.911631040030866, -12.36923266752789, -10.991737105425754, 12.894474892864949, -10.686489003886411, -10.845645917744843, 6.113323976039631], [-10.030240222777621, -1.5566869291041059, 1.2909966755055713, 5.122881456962485, 0.31497341643386717, 2.494884429063722, -2.9898815328608555, -5.435426704063223, 7.151752023677053, 11.794502372854755, -8.510341519727865, -7.782790685034644, -7.5587292257997865, 6.313213645233987], [-13.103473623045812, 3.5376272959830275, 3.8780798252252455, 2.875291583392933, 1.0880752331027228, -1.1395448102963677, -0.058148350043561774, -9.081435075560435, -14.064883001543956, -13.063397485670208, -9.360335671655454, 22.953012893896794, 11.214473910339617, 4.300712954252952], [-7.6461964547990515, -1.2426682713839878, -0.41323603019793037, -0.08601109946524782, -0.6566979985781748, 0.0068268657787400044, 2.273090776627148, -9.412920880097298, 7.103798403819242, 6.516522246082994, 3.41429676934243, -9.373923521536833, -9.262239037158702, 9.371794300009055], [-7.495168824877747, 2.199488551696626, -1.4149452790648194, -0.8742398122516266, 0.8935142676939949, -1.2573439103988173, -1.7601908115508123, -8.092400661907265, 7.896185054926331, 4.668789526270103, -7.9889650353536705, -9.41041648863882, 4.381388504289004, 7.053191427475739]]",31,0.7857142857142857,0.8404494382022472,0,10,0.7924528301886793,0.8456375838926175,0,19,0.7151898734177216,0.8129496402877698,0,10
0,4,sl,5,0,-,-,-,489.94306445121765,"[[-7.106619090029708, -1.2377352501710992, 1.400129013701784, -2.7743603833272488, -1.176782995612077, -0.17094077500526603, 2.8330034513370888, 19.152710250476936, -10.00491000585167, -8.512224758037553, 10.986778194678891, -8.134729024696282, -8.103281901529408, 3.506905764893074], [-8.426103089350688, -1.553214169039326, 1.2888704096042702, 5.101254893732007, 0.3259583976826441, 2.484034244905323, -2.9770413495751638, -4.016093781540079, 5.54279967153503, 10.182946989482698, -6.295802049999779, -5.953348433119026, -5.8707610660423635, 3.983047665527855], [-11.46796704420549, 3.5651378528268824, 3.825041240092113, 2.785971907292964, 1.0512125398505185, -1.1128596630033947, -0.04746424341372252, -7.002554931785767, -11.409512119970842, -10.418501442259325, -7.240364980139394, 19.048712901112673, 9.583618763355192, 1.968329790027966], [-6.370704021640506, -1.1923665823661478, -0.44016532482463766, -0.1153115253923334, -0.6027346449666161, -0.013755981767481384, 2.1588274586143514, -7.490785358119707, 5.853625125487547, 5.266556097950663, 2.1863843763105795, -7.483888106190225, -7.392834506408779, 8.688253773356127], [-6.183206794919058, 1.4053589073497428, -0.838575959919734, -0.39629331440206295, 0.5437394040552201, -0.8156749052362109, -1.2799902129665188, -6.4507999227676285, 6.667818879077233, 3.4969507282216448, -6.52119420432503, -7.6322834169932285, 3.194959549596983, 7.059653895356501]]",31,0.7836134453781513,0.8382022471910112,0,10,0.7987421383647799,0.8523489932885906,0,19,0.7151898734177216,0.8129496402877698,0,10
0,4,sl,10,0,-,-,-,546.2306814193726,"[[-8.085191678298159, -1.2235941924660572, 1.3923065272939676, -2.775236257121256, -1.1745178355043606, -0.16704871348782183, 2.770063659624628, 21.447756368473815, -11.305967194594315, -9.630610128416478, 11.995273902923069, -9.240219253933857, -9.247492951269338, 3.896892949416337], [-9.271672344495217, -1.5527623573796077, 1.2773054773384525, 5.071910448782085, 0.3167077927728957, 2.4817156589864813, -2.9767372634872857, -4.527481085227317, 6.404180419255044, 11.038875426551988, -7.125511923540914, -6.6938329764307785, -6.59380667933422, 4.226771740458041], [-12.516423961368638, 3.664351494986081, 3.8193336366626895, 2.761772128210543, 1.0231282833353224, -1.1333618160059258, -0.04012866292883016, -7.871255776018972, -12.877616942019179, -11.739934844594368, -8.116699844626355, 21.18351171666579, 10.574198869244482, 2.3324310813136107], [-6.795467696229789, -1.156516502585498, -0.4515805553367369, -0.11696758052608029, -0.5694718111427487, -0.023835633146597507, 2.0722364168959087, -8.591940198125291, 6.294465083358352, 5.708024987703169, 2.6442862123853654, -8.30405483589389, -8.22279832546173, 9.678034767235541], [-6.593279996189107, 1.136682301879706, -0.6612034748140253, -0.31083236549246684, 0.4403946875463328, -0.6751986132604636, -1.0916137553349416, -7.476692548917839, 7.106150356716252, 3.946906677471083, -7.526778273080767, -8.554504870569255, 3.6427635217539502, 8.270610873361735]]",31,0.7794117647058824,0.8337078651685393,0,10,0.7861635220125787,0.8389261744966443,0,19,0.7151898734177216,0.8129496402877698,0,10
0,4,sl,50,0,-,-,-,455.8791460990906,"[[-7.395021646235464, -1.2046712907216797, 1.3657939862108077, -2.721987130173182, -1.154374342024814, -0.17417043785689773, 2.744922393060609, 20.84180150473242, -10.58834289041839, -8.706319704177494, 11.27658114953174, -7.9961329722344905, -7.861762233922227, 1.6394224191359945], [-8.79406069686218, -1.5975183747211086, 1.2589661498303437, 5.186147775125813, 0.3096514961233401, 2.5044615839436783, -3.040845831175049, -3.6937204925883913, 5.970673879764737, 10.624097637276288, -6.223242075185696, -5.825289977537805, -5.848706042268189, 2.201578149677712], [-17.502251261276903, 12.698197856842151, 4.809818446566087, 3.235868706154707, -0.3597987917759685, -2.507227976002981, 2.32144195303616, -6.935093023918817, -12.067030651196985, -10.94833192037084, -7.0941338409574195, 20.62041846882392, 8.660896080717391, -3.738772033127953], [-6.2931478176672275, -1.120541376741737, -0.4482327510487514, -0.1222528572919933, -0.5345065318251226, -0.031497356329151086, 1.976631209772575, -8.427490137175232, 5.807886838723273, 5.221577784722792, 2.176291949125601, -7.9234331971411205, -7.823577157369731, 10.676192674705582], [-6.068385388355537, 0.940652282446739, -0.543604018856752, -0.2544833359771985, 0.36355545899367875, -0.575105945183839, -0.936748008534867, -7.249627083654625, 6.598021498747379, 3.4459696220040406, -7.2835272928639245, -8.146227937618512, 3.1429806337857027, 9.42399349099885]]",31,0.7794117647058824,0.8337078651685393,0,10,0.7861635220125787,0.8389261744966443,0,19,0.7215189873417721,0.8201438848920863,0,10
0,4,sl,100,0,-,-,-,442.7105851173401,"[[-6.989514713325435, -1.200209369415325, 1.3547768738984605, -2.7343408530503197, -1.159535687606857, -0.18464056592201492, 2.721496707344101, 20.394604328057532, -9.969124707924568, -8.227277447264767, 10.896067425141027, -7.399399419007685, -7.248732491762027, 0.5634884303349849], [-8.51934218977212, -1.6645685365593796, 1.24130748462563, 5.354024775387352, 0.29264420250408124, 2.5346217375725972, -3.143754451570569, -3.315362424236944, 5.767649610179536, 10.44950869091291, -5.81052231934923, -5.384190423320071, -5.477744325668603, 1.250902144332197], [-18.601275015666875, 14.837408330371382, 5.583063077439686, 3.3914445713349686, -0.6322023739529076, -2.949782068241548, 3.123712040205289, -6.625507161702627, -11.46826607322796, -10.609152342146698, -6.5361631187614275, 20.650584091015563, 7.9969748368348945, -6.010103509050377], [-6.0008082465924275, -1.1185877470465595, -0.4503737612715238, -0.12452560743193417, -0.5291249469722875, -0.03185158350814683, 1.9648814525985625, -8.386886875576447, 5.51986990447103, 4.9335408728840235, 1.888753198248033, -7.551832550939355, -7.47195871593969, 11.068097484906097], [-5.821852347314648, 0.9182499442096604, -0.536180371005416, -0.24769458832588423, 0.3551199274228023, -0.5630429720617924, -0.9189708696041864, -7.145311770982077, 6.3548099899730905, 3.2035588104662884, -7.102432045208446, -7.914053537944219, 2.901365200215833, 9.880829432970181]]",31,0.7794117647058824,0.8337078651685393,0,10,0.7861635220125787,0.8389261744966443,0,19,0.7151898734177216,0.8129496402877698,0,10
