,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,4,sbr,PP,0,-,-,-,442.2604866027832,"[[-2.7654525206267464, 7.937743656410529, -1.7465885636323462, 4.358361891484744, -2.2140379521748352, -12.483724629505664, -7.72291674354201, 25.01977099822573, -10.69128467629564, -9.478610547299114, 12.175131831071472, -9.929410143899492, -7.858899721270986, 3.9979321492319624], [-7.480778280589821, -1.5805473262510032, -1.7325206741032726, 0.256784451872468, 0.7709154180263816, 2.2761165477062044, -1.2602725698551238, -5.219309198027776, 5.774861269788008, 9.752853522781475, -6.305187564487237, -6.059629727980926, -6.298294403767215, 6.874407294772324], [-8.96121969009779, 2.8328575568203576, 2.639731710285262, 1.3947984809279999, -2.6311904275720024, -2.228816510605866, 0.8365705650719777, -7.18499911037643, -12.04488346851302, -11.338572728559775, -7.101737100710102, 20.241389922713402, 10.089479633036278, 4.37905186768802], [-7.606869071446192, -1.7252511956456333, 0.7633285482478231, -1.1311968448658032, -0.30238268755152276, 0.6910126561128549, 3.4875731794084066, -7.6199013083562015, 6.041021933218772, 5.480606512520547, 3.2159615439653773, -7.779115630701581, -7.787523325605736, 6.842588280827082], [-7.342226417026477, 2.5232775002186543, 0.3311034723117829, -1.715184284570312, 1.6854520444248131, -1.4408849553179581, -2.0975428395627786, -5.793554687927876, 6.913975335190445, 2.89487958966129, -5.4715381766736115, -6.960067812572277, 3.106456748534665, 3.967869677759966]]",41,0.865546218487395,0,13,0.8364779874213837,0,6,0.8607594936708861,0,0
0,4,sbr,0,0,-,-,-,438.9236240386963,"[[-2.7654525206267464, 7.937743656410529, -1.7465885636323462, 4.358361891484744, -2.2140379521748352, -12.483724629505664, -7.72291674354201, 25.01977099822573, -10.69128467629564, -9.478610547299114, 12.175131831071472, -9.929410143899492, -7.858899721270986, 3.9979321492319624], [-7.480778280589821, -1.5805473262510032, -1.7325206741032726, 0.256784451872468, 0.7709154180263816, 2.2761165477062044, -1.2602725698551238, -5.219309198027776, 5.774861269788008, 9.752853522781475, -6.305187564487237, -6.059629727980926, -6.298294403767215, 6.874407294772324], [-8.96121969009779, 2.8328575568203576, 2.639731710285262, 1.3947984809279999, -2.6311904275720024, -2.228816510605866, 0.8365705650719777, -7.18499911037643, -12.04488346851302, -11.338572728559775, -7.101737100710102, 20.241389922713402, 10.089479633036278, 4.37905186768802], [-7.606869071446192, -1.7252511956456333, 0.7633285482478231, -1.1311968448658032, -0.30238268755152276, 0.6910126561128549, 3.4875731794084066, -7.6199013083562015, 6.041021933218772, 5.480606512520547, 3.2159615439653773, -7.779115630701581, -7.787523325605736, 6.842588280827082], [-7.342226417026477, 2.5232775002186543, 0.3311034723117829, -1.715184284570312, 1.6854520444248131, -1.4408849553179581, -2.0975428395627786, -5.793554687927876, 6.913975335190445, 2.89487958966129, -5.4715381766736115, -6.960067812572277, 3.106456748534665, 3.967869677759966]]",41,0.8571428571428571,8,13,0.8176100628930818,4,6,0.8481012658227848,2,10
0,4,sbr,1,0,-,-,-,448.1321225166321,"[[-3.0473872871218695, 7.940008817240866, -1.7589810774177856, 4.37158665523812, -2.222615112502263, -12.479542342121352, -7.723711762263519, 26.592444592512543, -11.253077610596531, -10.086250769437054, 12.461474301564904, -10.678214332616069, -8.367181701462933, 4.2809157121508985], [-7.800766455113963, -1.5795648697732865, -1.7361369531715143, 0.26814001608353705, 0.770937730375064, 2.2810475960162897, -1.2711839640309035, -5.529792526509039, 6.097656680409771, 10.076048906067262, -6.645555415417058, -6.370758259248236, -6.629638364764048, 7.197122749022713], [-9.194854364314997, 2.816420995906159, 2.638047992997397, 1.4063939037924509, -2.642367297372343, -2.2247276885584726, 0.8307762956103175, -7.5462110389998225, -12.449917318486847, -11.781903766971961, -7.429750563651934, 21.03306402942998, 10.344988321577963, 4.631626588577667], [-7.761776174079017, -1.664505868059228, 0.7149065809463472, -1.0279071690351111, -0.28718750947402194, 0.6777621391063667, 3.3077422562258025, -8.185966908527192, 6.25528121473676, 5.698263472839872, 3.457392751071559, -8.461135031830784, -8.4471965667185, 7.9176583360094135], [-7.555097907616304, 2.510606741481453, 0.33298444687324835, -1.6993893902971093, 1.6816929326289618, -1.441359743247182, -2.1017670244326987, -6.180291104819654, 7.1386099823422455, 3.1214892689694587, -5.788919128132979, -7.374185687429851, 3.3331766598141734, 4.192806829945781]]",41,0.8634453781512605,4,13,0.8301886792452831,1,6,0.8544303797468354,1,10
0,4,sbr,2,0,-,-,-,466.85394763946533,"[[-3.28921096662268, 7.931995208843196, -1.7453365483925014, 4.360190686052944, -2.2197095145902175, -12.47800706916771, -7.714831024682633, 27.903578194468153, -11.71771052563648, -10.591192284098781, 12.695799744500743, -11.305737517638777, -8.791652122677167, 4.521425557800795], [-8.06664745064347, -1.5877549016001393, -1.7343849825765276, 0.26534666649358, 0.7678288214460227, 2.2916686638982866, -1.2732979998324279, -5.787530343329458, 6.368565694115819, 10.346328283896518, -6.928398716735536, -6.629034132493258, -6.903595880907285, 7.469208179715088], [-9.418035631454956, 2.8305584360601634, 2.6454157344098683, 1.4023931517527572, -2.6329777362108557, -2.235843364762848, 0.8409754740478009, -7.870127869166291, -12.791104986151314, -12.166720437484493, -7.71827511004636, 21.754078426752667, 10.547103876446112, 4.83379049741962], [-7.84666677446734, -1.5987570377387221, 0.6458541004122872, -0.9070776569220922, -0.2694455028161191, 0.6748342522770487, 3.0631708386634853, -8.579763266789561, 6.4342836156558745, 5.879184842010452, 3.6636734939628055, -8.956902749802419, -8.93148492981739, 8.649775436558913], [-7.751706406548249, 2.5175055313293084, 0.33053072506764297, -1.7093225801988503, 1.684117974920366, -1.4383400112576996, -2.0976160179872148, -6.501057115065009, 7.327020074584553, 3.308718103420441, -6.062419867557212, -7.722827621595013, 3.5208422178443644, 4.381100246494638]]",41,0.8634453781512605,2,13,0.8301886792452831,1,6,0.8544303797468354,1,10
0,4,sbr,5,0,-,-,-,466.7606883049011,"[[-3.0423039774743037, 7.918820040301349, -1.7565495822999493, 4.359381747716128, -2.211303768476403, -12.456200812346234, -7.7100890128272965, 26.59332990562355, -11.208569493727436, -10.084264200904663, 12.440577293660345, -10.69011572466685, -8.36744098053169, 4.275781961373177], [-7.8133241914711915, -1.5846766371860896, -1.7304424255427049, 0.26275989957116747, 0.7682201737655385, 2.283584590629495, -1.2721597380989143, -5.560604544676429, 6.114543705812393, 10.092111256677358, -6.660880756653112, -6.37028879122447, -6.644585484340853, 7.214968855301127], [-9.160005207472087, 2.832571837565373, 2.6474912891007336, 1.395271295716149, -2.630760161562791, -2.2341477084724293, 0.8356125089727447, -7.6095578449293795, -12.269406942462155, -11.720782834163614, -7.467222477936984, 21.040476205171558, 10.287877146979335, 4.577751432696843], [-7.433566143648438, -1.5148946035134794, 0.5588357842980622, -0.7640993288738387, -0.24364333015239714, 0.6763839261124591, 2.7319537821996756, -8.274216343951505, 6.150688561918305, 5.596461480167103, 3.413853920765759, -8.792082991595167, -8.763433221130292, 9.231928438722592], [-7.579807139104134, 2.5190055401221034, 0.33500107056088646, -1.719724067849752, 1.684083988143173, -1.4412101215953017, -2.098827536002503, -6.2049314186609905, 7.1562234226467, 3.1371992108654334, -5.818631436851458, -7.406798414155505, 3.3483671395064873, 4.21095150724015]]",41,0.865546218487395,1,13,0.8364779874213837,0,6,0.8607594936708861,0,10
0,4,sbr,10,0,-,-,-,440.89147305488586,"[[-2.458044525878838, 7.919802000359079, -1.7411113783155054, 4.3475658768104175, -2.2205581290718506, -12.461197780076104, -7.720165659521021, 23.408131286878607, -10.019696965688166, -8.862792033640245, 11.868277896581906, -9.204709386397289, -7.344062724430079, 3.701952955350631], [-7.184572082049122, -1.5786510793439557, -1.7208764765832487, 0.24827491305027719, 0.7711345631643832, 2.2771561340812276, -1.268530884109861, -4.968939390899645, 5.479482488431708, 9.456486924040698, -5.988110338414394, -5.740260079413836, -5.995506576605482, 6.580344264665783], [-8.542594274963397, 2.836007858283275, 2.639579372269549, 1.3885092597358974, -2.6345233004004913, -2.217944302346332, 0.8288155693052727, -6.888382364002472, -11.202505477199397, -10.675025217091044, -6.754555407621613, 19.352292359337746, 9.669994967994418, 3.962661900624951], [-6.763008256459243, -1.4737646553988548, 0.5114021347213022, -0.6954367269204711, -0.23030367741886099, 0.6748920673377795, 2.576368940172933, -7.571788563544446, 5.541383761197021, 4.987847797728027, 2.81985309376885, -7.934751357504285, -7.905542906012818, 9.307374558809801], [-7.137747107616482, 2.515108555142893, 0.33452956571576015, -1.7133767903495398, 1.683375691428952, -1.4398690001485572, -2.100536645733384, -5.452966027348477, 6.717329716168317, 2.698840430769577, -5.181397088899001, -6.594013833312971, 2.9099189655020252, 3.7719654164819736]]",41,0.865546218487395,1,13,0.8364779874213837,0,6,0.8607594936708861,0,10
0,4,sbr,50,0,-,-,-,440.6664524078369,"[[-2.832802449218753, 7.928681908693926, -1.6966234565188927, 4.293336920892967, -2.2398272060873525, -12.453503847329458, -7.725682596398054, 25.536396959264632, -10.782134622194597, -9.678993789287045, 12.25149747052861, -10.211723273055295, -8.033148332795738, 4.081194184214936], [-7.698205484569279, -1.564199111894624, -1.6769395927153103, 0.22946954124156319, 0.779070163882303, 2.2544158767625815, -1.243114938434951, -5.411228643736368, 5.961337624779841, 9.937870441495711, -6.5427062127679845, -6.219176299539222, -6.482600258289224, 7.060343019280815], [-8.984611247546312, 2.903138946553415, 2.6517252161462936, 1.3580711644138372, -2.6535009038073403, -2.24006129686634, 0.8695595160057291, -7.433661972548257, -11.74103719221256, -11.347508182661008, -7.32598033756545, 20.46045831396544, 10.052349092311877, 4.337189316280453], [-6.886040353995975, -1.4403378895592942, 0.46954056897020335, -0.6468185877467457, -0.2212039609780141, 0.6763520329960588, 2.4441546479980114, -8.533081774182959, 5.71973249365661, 5.165809763543956, 3.008881427725884, -8.703521848290631, -8.661086836646664, 11.096789764393034], [-7.430528173904821, 2.52803056200755, 0.34941341259722825, -1.7297271936974996, 1.6824961274228494, -1.4657110419643062, -2.1028095101850774, -5.9603838135052865, 7.009975179452013, 2.990438217188479, -5.638400067992286, -7.109445138759487, 3.1987852563487933, 4.064421979210929]]",41,0.8634453781512605,0,13,0.8364779874213837,0,6,0.8544303797468354,0,10
0,4,sbr,100,0,-,-,-,498.08193802833557,"[[-2.49370500717744, 7.926843466307095, -1.7519538788986455, 4.3576974845778, -2.217656161398484, -12.46823518784381, -7.72320877625611, 23.608394164755328, -10.049957975419057, -8.93955894476964, 11.905118242763141, -9.30918517788294, -7.424772713276005, 3.734774407718343], [-7.3046345401622, -1.583427384819586, -1.7279427037775463, 0.2519386113516084, 0.7696137458873558, 2.2845004338204724, -1.2654885467073616, -5.049124671494238, 5.600790267572158, 9.57806336449965, -6.154381650503736, -5.844556688563291, -6.082252527399616, 6.701670181606994], [-8.595041137825827, 2.831488555957732, 2.6415017826997436, 1.3926273033068877, -2.6318805300598536, -2.221474797311185, 0.8304183497348884, -6.953402730582678, -11.059697166991276, -10.68555617106949, -6.894395344437298, 19.308779505467985, 9.724584776209571, 4.016215725690067], [-6.519562275139136, -1.436337235131711, 0.46727563273912154, -0.6478541295195468, -0.2242474329873386, 0.6744224909285954, 2.431665317425469, -8.17567332190754, 5.3610632032277135, 4.806368237840687, 2.6517351147074617, -8.313341659742807, -8.239168656959192, 11.43707042345227], [-7.161547505942446, 2.517839142259448, 0.33375237989933176, -1.7163945048000855, 1.6833018806730689, -1.44107902153233, -2.0981649260731654, -5.478345183627441, 6.738654623267501, 2.7199471624152647, -5.197501526923434, -6.5975563009059135, 2.931516851082925, 3.793435220994689]]",41,0.8634453781512605,0,13,0.8364779874213837,0,6,0.8544303797468354,0,10
0,4,sl,PP,0,-,-,-,446.48181533813477,"[[-2.7654525206267464, 7.937743656410529, -1.7465885636323462, 4.358361891484744, -2.2140379521748352, -12.483724629505664, -7.72291674354201, 25.01977099822573, -10.69128467629564, -9.478610547299114, 12.175131831071472, -9.929410143899492, -7.858899721270986, 3.9979321492319624], [-7.480778280589821, -1.5805473262510032, -1.7325206741032726, 0.256784451872468, 0.7709154180263816, 2.2761165477062044, -1.2602725698551238, -5.219309198027776, 5.774861269788008, 9.752853522781475, -6.305187564487237, -6.059629727980926, -6.298294403767215, 6.874407294772324], [-8.96121969009779, 2.8328575568203576, 2.639731710285262, 1.3947984809279999, -2.6311904275720024, -2.228816510605866, 0.8365705650719777, -7.18499911037643, -12.04488346851302, -11.338572728559775, -7.101737100710102, 20.241389922713402, 10.089479633036278, 4.37905186768802], [-7.606869071446192, -1.7252511956456333, 0.7633285482478231, -1.1311968448658032, -0.30238268755152276, 0.6910126561128549, 3.4875731794084066, -7.6199013083562015, 6.041021933218772, 5.480606512520547, 3.2159615439653773, -7.779115630701581, -7.787523325605736, 6.842588280827082], [-7.342226417026477, 2.5232775002186543, 0.3311034723117829, -1.715184284570312, 1.6854520444248131, -1.4408849553179581, -2.0975428395627786, -5.793554687927876, 6.913975335190445, 2.89487958966129, -5.4715381766736115, -6.960067812572277, 3.106456748534665, 3.967869677759966]]",41,0.865546218487395,0,13,0.8364779874213837,0,6,0.8607594936708861,0,0
0,4,sl,0,0,-,-,-,459.5938320159912,"[[-2.7654525206267464, 7.937743656410529, -1.7465885636323462, 4.358361891484744, -2.2140379521748352, -12.483724629505664, -7.72291674354201, 25.01977099822573, -10.69128467629564, -9.478610547299114, 12.175131831071472, -9.929410143899492, -7.858899721270986, 3.9979321492319624], [-7.480778280589821, -1.5805473262510032, -1.7325206741032726, 0.256784451872468, 0.7709154180263816, 2.2761165477062044, -1.2602725698551238, -5.219309198027776, 5.774861269788008, 9.752853522781475, -6.305187564487237, -6.059629727980926, -6.298294403767215, 6.874407294772324], [-8.96121969009779, 2.8328575568203576, 2.639731710285262, 1.3947984809279999, -2.6311904275720024, -2.228816510605866, 0.8365705650719777, -7.18499911037643, -12.04488346851302, -11.338572728559775, -7.101737100710102, 20.241389922713402, 10.089479633036278, 4.37905186768802], [-7.606869071446192, -1.7252511956456333, 0.7633285482478231, -1.1311968448658032, -0.30238268755152276, 0.6910126561128549, 3.4875731794084066, -7.6199013083562015, 6.041021933218772, 5.480606512520547, 3.2159615439653773, -7.779115630701581, -7.787523325605736, 6.842588280827082], [-7.342226417026477, 2.5232775002186543, 0.3311034723117829, -1.715184284570312, 1.6854520444248131, -1.4408849553179581, -2.0975428395627786, -5.793554687927876, 6.913975335190445, 2.89487958966129, -5.4715381766736115, -6.960067812572277, 3.106456748534665, 3.967869677759966]]",41,0.8571428571428571,8,13,0.8176100628930818,4,6,0.8481012658227848,2,10
0,4,sl,1,0,-,-,-,449.0403542518616,"[[-3.9587493490533325, 6.7352197370066165, -1.0875417312561422, 3.278844006447959, -1.9350950962226112, -10.59645819821213, -6.014213743283466, 24.020112157627, -10.377706578500542, -9.254752862027878, 11.891058787571257, -9.866089870919078, -7.948294512758192, 3.575082524060459], [-7.589524936530625, -1.5181967772455922, -1.6819598509031524, 0.25244054981797126, 0.7394062628727225, 2.238939612025475, -1.2229932516489257, -5.1640032776873594, 5.829560987898446, 9.79956753752441, -6.192200810439197, -5.857953628324474, -6.159015884230592, 6.153726503740308], [-8.916831037724739, 2.7675347920757667, 2.4994646888483247, 1.3355709609190536, -2.5212333365431023, -2.094644513301722, 0.7726546766443271, -7.085346629263375, -11.772374344763943, -11.189419646355946, -6.845593332194979, 20.263310016767573, 10.072763846523346, 3.6390038629625407], [-7.385127826424496, -1.695170340070439, 0.6369243939425786, -0.839750085878813, -0.36036717288843795, 0.7297052911588684, 3.197285951713253, -7.7293907522143845, 5.98123547493342, 5.4218301571253775, 3.157205042056961, -7.92559603302718, -7.939259396926704, 7.646426750569529], [-7.076587907202976, 2.270760955144893, 0.17268324850940242, -1.1637707524566527, 1.3374843218814016, -1.2653556519875588, -2.127196773120763, -6.247341193571551, 6.927404375374266, 2.9247886397363625, -5.930695517797894, -7.475870118510964, 3.211086680098005, 5.511116954939717]]",41,0.865546218487395,1,13,0.8364779874213837,0,6,0.8544303797468354,0,10
0,4,sl,2,0,-,-,-,450.3711462020874,"[[-4.515545322823436, 6.424444098201527, -0.8990317406784465, 2.98556166623141, -1.861479102135438, -10.116165673904453, -5.601753868532691, 24.613169890712488, -10.655059636188401, -9.53901666046154, 12.09294087861486, -10.245626935374206, -8.283357256789651, 3.5044519931021387], [-7.876249224674573, -1.5054666008277078, -1.6752783889963825, 0.2581851831253308, 0.7265873726787958, 2.228628276115819, -1.2069010418856838, -5.337454792376216, 6.1048192422873635, 10.072809927770596, -6.413062003390161, -5.980362342482951, -6.3166203790694455, 5.996397125060333], [-9.265803004894966, 2.7899292761082215, 2.4670185389597283, 1.3087130334516053, -2.4871365278550153, -2.1100742591015935, 0.7436908395907813, -7.344888663279661, -12.129399084306034, -11.662902220076983, -7.1038980176643785, 20.98458091230287, 10.422827478941775, 3.5686939336941106], [-7.471208381329315, -1.6652047227065765, 0.6108838249714007, -0.8035708625195992, -0.34071345487615506, 0.727171926117239, 3.0887820998175455, -8.100378782646517, 6.104564390377285, 5.546048967768679, 3.2949400604440497, -8.204656359853477, -8.230449492332289, 8.120818130350406], [-6.963837774790373, 1.759295985119061, 0.1353054971974876, -0.7369683835057419, 0.9181386433873561, -0.9855823908467447, -1.820693532903759, -6.726058465041601, 7.076993825746296, 3.103667718059743, -6.477710865961612, -7.990695882211376, 3.4722953471464004, 6.580942158789669]]",41,0.865546218487395,0,13,0.8427672955974843,0,6,0.8481012658227848,0,10
0,4,sl,5,0,-,-,-,440.72340178489685,"[[-4.828702953977163, 6.158566896136178, -0.7645841899086953, 2.751510361801581, -1.791630286974412, -9.684391200744281, -5.239105439428078, 24.037649938686187, -10.590692876855128, -9.304960716443166, 12.092911643334666, -9.894170557178157, -8.085384139918805, 2.916654325473765], [-7.943148648918994, -1.4827759670675678, -1.6562311697532974, 0.2448550460096805, 0.7216653178486775, 2.2150743674529636, -1.1890257648091225, -5.17644439639285, 6.147478890688805, 10.11335990628939, -6.291846390233977, -5.847367140271449, -6.207220109409892, 5.319827620580235], [-9.289971988370745, 2.8083307207933963, 2.4431689251689037, 1.2837995769419062, -2.464635214312225, -2.0899836335005313, 0.7327565157636182, -7.096805533472953, -11.945500802516648, -11.383960450444095, -6.979914412814152, 20.825332386134196, 10.426918682891639, 2.8640836922919317], [-7.252742567038213, -1.5733453621738285, 0.5615388823982971, -0.745292055606449, -0.2865437036927305, 0.7021411650635845, 2.835797944622267, -8.150741353298965, 5.959189962246773, 5.403537879319583, 3.1916781966261927, -8.107141974768192, -8.139081573191474, 8.58979573763643], [-6.625252162580549, 1.1888441440233508, 0.16221643445223913, -0.49652895763289123, 0.5846315201443362, -0.6809952516134354, -1.3943067533638172, -6.845030194323378, 6.9370968816194845, 2.9865282377496136, -6.649797140516583, -7.998715964511589, 3.4224179529239036, 7.5222400478073705]]",41,0.8613445378151261,0,13,0.8427672955974843,0,6,0.8417721518987342,0,10
0,4,sl,10,0,-,-,-,510.97571873664856,"[[-5.86779983345423, 6.050823488820622, -0.6949972895575582, 2.6673353964880366, -1.7510753800679786, -9.50724136760671, -5.0732550533258385, 26.982612877251693, -11.932714456538644, -10.521298287774426, 12.983383893776, -11.373811257057335, -9.245451797708787, 3.2367580023455247], [-8.773581172194822, -1.4843484606856157, -1.6591904564254236, 0.26730876449453717, 0.7152421418149426, 2.217521719336702, -1.1949145135707155, -5.813143420999973, 6.982398784957449, 10.948343121890304, -7.007474456766215, -6.493334172268913, -6.924070283964265, 5.534103248832158], [-10.252988632692068, 2.8010313303347103, 2.4305242193150263, 1.2851552695224842, -2.466775051414509, -2.1166458160455535, 0.7406100449959272, -7.9459414141105915, -13.546208683683544, -12.941089034556404, -7.759984734584294, 23.305879162422237, 11.411086796598326, 3.2215298800957175], [-7.706652238110002, -1.5156542970707132, 0.5216382768087684, -0.6971227734214971, -0.25523198550952936, 0.6934570837962604, 2.664523499726616, -9.323198951625255, 6.465865243171241, 5.911408321040629, 3.723370725001838, -9.059365933935114, -9.094856601297039, 9.66817093191337], [-7.073379213223089, 0.9867773590644476, 0.1737117597993732, -0.4340955794158824, 0.48053075981269927, -0.5669941970054823, -1.2020517169402798, -7.949480570162188, 7.424568703647647, 3.480577475407879, -7.7193367853886885, -8.996461365346159, 3.939803613576467, 8.745410106372537]]",41,0.8613445378151261,0,13,0.8427672955974843,0,6,0.8481012658227848,0,10
0,4,sl,50,0,-,-,-,520.6506254673004,"[[-5.374178809175656, 5.985959427251225, -0.6796155099675577, 2.6045031904796203, -1.7347362496432837, -9.403293519088813, -4.9527273012491, 23.96039219999007, -10.512352657811212, -9.028942566417227, 12.397818304616067, -9.542767716796748, -7.772145416337559, 1.126306620554029], [-8.059703247878687, -1.5064312334706675, -1.643986447303705, 0.32087790162083296, 0.7210746090733403, 2.2460249983546667, -1.2098936405953904, -4.7843900194332845, 6.266603095216968, 10.236129416564706, -5.890114525406441, -5.336916191783182, -5.797092415502947, 3.2534140180144053], [-9.668131081109719, 3.017475647228399, 2.491705190102686, 1.2935142065331058, -2.6013890578528627, -2.1883039172413787, 0.7688784855257255, -6.621598814386493, -11.93500745852614, -11.427695441895478, -6.4073428942786546, 21.100697496862754, 10.71717205545336, 0.9028414557623716], [-6.8534385182308055, -1.4516914001353032, 0.4822195190314406, -0.6514768405551579, -0.22647148622510685, 0.6780118149941675, 2.4669326532236746, -8.643978416794159, 5.680960379807623, 5.126716475407614, 2.9651831600206133, -8.177005404276086, -8.188286477499288, 10.389895812835668], [-6.26519656446071, 0.8251078141887617, 0.18060396779781815, -0.39090552478354523, 0.40177685270410135, -0.47641014059670034, -1.0309386281112929, -7.255653835312452, 6.637406078165708, 2.698728654144709, -7.065465795390535, -8.046706705764093, 3.1765516923461723, 9.59518985215715]]",41,0.8571428571428571,0,13,0.8427672955974843,0,6,0.8417721518987342,0,10
0,4,sl,100,0,-,-,-,502.48948431015015,"[[-5.20530422824928, 5.989414577037733, -0.7017978097873305, 2.6142438516765374, -1.734891800336861, -9.44383417250434, -4.946169065873657, 22.970306178238822, -9.876781223863096, -8.516944294808134, 12.234867145506469, -8.988966397107665, -7.290268208004825, 0.2684488634269702], [-7.81251366958134, -1.5349062090783459, -1.646502292781444, 0.39394870575415186, 0.7303179270433646, 2.2739302039414753, -1.233462242997109, -4.4423235571824895, 6.027743754233256, 10.003278161293261, -5.430890268861169, -4.888401637279524, -5.382850023821741, 2.3032444952212887], [-9.460482475394295, 3.346445344084639, 2.5921272298272706, 1.3295076648278474, -2.876450932393873, -2.3051366793946504, 0.8279576952716619, -6.206680773542055, -11.098772755493869, -10.827716801378264, -5.807832473498167, 20.371252397170146, 10.37994343760955, -0.26886412341019145], [-6.482578699290168, -1.4415593491516439, 0.4715650004034852, -0.641969384118086, -0.2225990194162991, 0.678443396490881, 2.4399361359451976, -8.382849138456603, 5.318307149193792, 4.764242248081728, 2.6077766432189993, -7.730542148860059, -7.768166655547427, 10.709050095489724], [-5.934459171314111, 0.8066114382777085, 0.17999723655734853, -0.38555222320540683, 0.39275461919138827, -0.46570500925980185, -1.0100445415950732, -6.979032294729184, 6.308466248721984, 2.370581651264042, -6.742890170192033, -7.701887147520402, 2.850824261759705, 9.963585334283545]]",41,0.8571428571428571,0,13,0.8427672955974843,0,6,0.8417721518987342,0,10
0,5,sbr,PP,0,-,-,-,451.81040716171265,"[[-3.279303153128293, 5.640082908139555, -3.9742379557979923, 4.652101214988053, -3.557783664742961, -5.352158622694929, -6.25270102539643, 22.37851507690472, -10.582199052190937, -8.869373751233935, 12.537388065482443, -9.600521606190847, -7.603205812293683, 4.461240440140237], [-6.760541705242291, -2.405683213248217, 0.40972352485893654, -1.4197107191689378, 0.8239418079688331, 3.0630016288642103, -2.56558233076272, -4.81100035891023, 5.43899888642339, 9.99809422251495, -5.821219203916712, -6.327912290123259, -6.399093769017067, 7.162780280836823], [-13.38076599005221, 8.182916281502669, 2.2726180222072854, 3.5039141703121164, -1.533636463613627, -4.601281138572531, 2.781007839266408, -8.495584643942173, -12.25438081326148, -10.93754199457825, -7.840337759529408, 20.298622338177807, 9.33403369945011, 2.514913718840364], [-6.208647249876119, -2.603659393088963, 1.0521904947696799, -0.5791187382246874, -0.5893065446228153, 0.881181559266237, 1.7123294952016233, -6.909792587133734, 6.369752626225371, 5.188920813671222, 2.3176725446385813, -7.418417578656785, -6.938308615704768, 7.182508487453029], [-7.8947443813760225, 3.4328379723005753, -2.2706493043785487, -1.8485996076349638, 1.987032371872976, -1.7368044684143125, -0.608863203823734, -6.569610225755204, 6.670510991329189, 3.4301034094761103, -5.19818572245282, -7.220155003892966, 3.438067616249039, 3.5566747668603083]]",35,0.8760504201680672,0,6,0.8176100628930818,0,19,0.8481012658227848,0,0
0,5,sbr,0,0,-,-,-,450.70778155326843,"[[-3.279303153128293, 5.640082908139555, -3.9742379557979923, 4.652101214988053, -3.557783664742961, -5.352158622694929, -6.25270102539643, 22.37851507690472, -10.582199052190937, -8.869373751233935, 12.537388065482443, -9.600521606190847, -7.603205812293683, 4.461240440140237], [-6.760541705242291, -2.405683213248217, 0.40972352485893654, -1.4197107191689378, 0.8239418079688331, 3.0630016288642103, -2.56558233076272, -4.81100035891023, 5.43899888642339, 9.99809422251495, -5.821219203916712, -6.327912290123259, -6.399093769017067, 7.162780280836823], [-13.38076599005221, 8.182916281502669, 2.2726180222072854, 3.5039141703121164, -1.533636463613627, -4.601281138572531, 2.781007839266408, -8.495584643942173, -12.25438081326148, -10.93754199457825, -7.840337759529408, 20.298622338177807, 9.33403369945011, 2.514913718840364], [-6.208647249876119, -2.603659393088963, 1.0521904947696799, -0.5791187382246874, -0.5893065446228153, 0.881181559266237, 1.7123294952016233, -6.909792587133734, 6.369752626225371, 5.188920813671222, 2.3176725446385813, -7.418417578656785, -6.938308615704768, 7.182508487453029], [-7.8947443813760225, 3.4328379723005753, -2.2706493043785487, -1.8485996076349638, 1.987032371872976, -1.7368044684143125, -0.608863203823734, -6.569610225755204, 6.670510991329189, 3.4301034094761103, -5.19818572245282, -7.220155003892966, 3.438067616249039, 3.5566747668603083]]",35,0.8697478991596639,6,6,0.8176100628930818,0,19,0.8417721518987342,3,10
