,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sl,50,0,-,-,-,555.0305244922638,"[[-5.1890062210567205, -0.3631983898358053, -1.7238400630432822, 2.2171142762660363, -0.31695913244434787, -3.783054082199615, -0.9248379302791031, 21.484875834488317, -10.228004535998494, -7.604069835583546, 9.904851140203476, -7.32121510055302, -6.966049962635207, 1.5306155006696058], [-9.237612405640498, -1.899184918234066, 1.040131148009428, 1.6877652457703836, 1.8404413716490668, 1.6318820719743043, -1.7218754300354004, -5.183640220214571, 6.4981787024551485, 10.999830922816717, -6.577336306526443, -5.8754902449340385, -6.397622810696709, 3.292635633148003], [-15.171828006048427, 5.343707183001248, 8.18004559408094, -8.314602019804527, -1.415343930730601, 3.6461822213469395, 3.40355882541136, -7.414562953983816, -12.857739122684805, -12.180176846073769, -6.133644667883163, 20.111404822173505, 9.151568407785238, 0.14773292883484732], [-6.309029858009548, -0.8742214854901531, -0.3445512025676723, 0.3641544136012494, -0.6801018923581168, -0.8168128127213132, 1.8381121555331879, -8.539830520392766, 5.961028514262139, 5.216557893602072, 2.443113281735225, -8.194781509588296, -7.951313548770906, 10.75305422851782], [-6.476189448910171, 0.8339984469410018, -0.5159834437292239, -0.21637459409715484, 0.19039867205736896, 0.07796364063043021, -0.7765372312881526, -7.4969469600526, 6.782743011272619, 3.3441280276904086, -7.179704053704017, -8.366881356690055, 2.7933054672561166, 9.64140894493846]]",34,0.7978947368421052,0.8594104308390023,0,9,0.7295597484276729,0.7733333333333333,0,18,0.7044025157232704,0.7943262411347518,0,10
0,3,sl,100,0,-,-,-,580.32031416893,"[[-5.008333314119462, -0.3598568045600566, -1.805747543011323, 2.2891708412018406, -0.35012067740853337, -3.8321869129159425, -0.9350388053200372, 21.13263990136594, -9.68175196181305, -7.282303497883313, 9.76130729323271, -6.989792103653637, -6.620926785090924, 0.6854837520162566], [-9.090542903920584, -1.918835255863242, 1.0591816949694568, 1.6954619936976771, 1.8488382345858438, 1.6441452578572102, -1.7353683324675153, -4.932588209814912, 6.35591974903233, 10.862220991332682, -6.292880215516305, -5.473063205620985, -6.040107356064112, 2.443143317193157], [-15.305632794605154, 5.6259169679875605, 8.251679761168763, -8.478290146836589, -1.4558794121760201, 3.6200464278542963, 3.52043550918374, -7.169701262557281, -12.462353265307668, -12.041672328107044, -5.6558333278794635, 19.743324235955363, 9.033769574190043, -0.732800507399801], [-6.063139943851273, -0.8704108531033526, -0.34859749909154514, 0.37021389301869945, -0.6761140658614851, -0.8128710833524782, 1.8264673922994075, -8.484692027148578, 5.7158345226967775, 4.971642836450816, 2.2010184708843865, -7.947447327858979, -7.700528950555203, 11.187428816286568], [-6.242266165777874, 0.8118345979062637, -0.507022400936026, -0.21043981646296941, 0.18429406018428238, 0.07687776828011335, -0.759709467085513, -7.3821389304534595, 6.556606480312053, 3.119378923365249, -7.046679083979926, -8.163057532974003, 2.5689451903059726, 10.114605877934322]]",34,0.7936842105263158,0.854875283446712,0,9,0.7295597484276729,0.7733333333333333,0,18,0.7044025157232704,0.7943262411347518,0,10
0,4,sbr,PP,0,-,-,-,540.541809797287,"[[-5.339478308032136, -0.6375228540066833, 0.42759222738620206, 1.572910933183287, 0.20476807699955887, -4.863989778317651, -1.3529330378710998, 22.306601739793432, -10.992950910114576, -9.629771082349562, 10.310731012855063, -8.876018982440986, -8.558677568527134, 6.096693710778789], [-8.758983297559219, -1.6191327469822, -1.3362960202278453, 2.2589224017267937, 0.4692373149369826, 1.3293295314522808, -0.7549338783912273, -6.548635537432351, 6.810168584186946, 10.952052005872355, -7.9204534304607535, -6.689332282186412, -7.171171422355506, 7.801918403090806], [-9.176333133698085, 1.22047045068794, 8.126883773356653, -8.74044807713159, -2.9161919166483647, 1.4639312874865524, -0.24429062740029864, -8.20214677935966, -13.552486298585617, -13.01655871157657, -8.041933673091467, 22.189679641708455, 10.821299456396385, 6.62536701620373], [-7.442652224381878, -0.8827255011973894, -0.5075252360050053, -0.07692447869065916, -0.20516887926091215, -0.13858024166337568, 1.4828915632452233, -8.649845295196702, 6.949993289568617, 6.223330839376906, 3.538911446446038, -8.494933183741608, -8.772644911037277, 7.759872242561641], [-9.522733527117726, 3.2794401578526022, -0.009876019266118622, -0.2271362543501175, 1.0971391944574247, -0.3653957188993945, -1.4816835932933399, -7.147446949482582, 7.7927338071163845, 4.528470628023792, -6.654280796178936, -9.008634353128922, 2.7552536424389835, 4.21001026182227]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,0
0,4,sbr,0,0,-,-,-,545.2638459205627,"[[-5.339478308032136, -0.6375228540066833, 0.42759222738620206, 1.572910933183287, 0.20476807699955887, -4.863989778317651, -1.3529330378710998, 22.306601739793432, -10.992950910114576, -9.629771082349562, 10.310731012855063, -8.876018982440986, -8.558677568527134, 6.096693710778789], [-8.758983297559219, -1.6191327469822, -1.3362960202278453, 2.2589224017267937, 0.4692373149369826, 1.3293295314522808, -0.7549338783912273, -6.548635537432351, 6.810168584186946, 10.952052005872355, -7.9204534304607535, -6.689332282186412, -7.171171422355506, 7.801918403090806], [-9.176333133698085, 1.22047045068794, 8.126883773356653, -8.74044807713159, -2.9161919166483647, 1.4639312874865524, -0.24429062740029864, -8.20214677935966, -13.552486298585617, -13.01655871157657, -8.041933673091467, 22.189679641708455, 10.821299456396385, 6.62536701620373], [-7.442652224381878, -0.8827255011973894, -0.5075252360050053, -0.07692447869065916, -0.20516887926091215, -0.13858024166337568, 1.4828915632452233, -8.649845295196702, 6.949993289568617, 6.223330839376906, 3.538911446446038, -8.494933183741608, -8.772644911037277, 7.759872242561641], [-9.522733527117726, 3.2794401578526022, -0.009876019266118622, -0.2271362543501175, 1.0971391944574247, -0.3653957188993945, -1.4816835932933399, -7.147446949482582, 7.7927338071163845, 4.528470628023792, -6.654280796178936, -9.008634353128922, 2.7552536424389835, 4.21001026182227]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.8037974683544303,0.8581081081081081,1,10
0,4,sbr,1,0,-,-,-,532.1472954750061,"[[-4.9723984075090515, -0.636374679853696, 0.43159699454057715, 1.5734235068663558, 0.19874880984848772, -4.859592963891809, -1.353286479405472, 21.209705906628464, -10.419493982555208, -9.098225212301957, 9.944749713836172, -8.302531372753956, -8.034785543678522, 5.729166357109088], [-8.352903475981618, -1.6177244912149176, -1.331810022398264, 2.260407480054614, 0.4674007092001572, 1.327203826835385, -0.7624796895151436, -6.1495636094614445, 6.407567441738431, 10.549464668564275, -7.468995725229387, -6.311251311795251, -6.779326505383399, 7.39996886959715], [-8.754106722719968, 1.221206145156266, 8.12250230364316, -8.739467988769896, -2.918129267191619, 1.4700329150366493, -0.2396022963415778, -7.73654014187776, -12.761620517633547, -12.274820713375078, -7.584106751458824, 21.008690065707555, 10.395990281249354, 6.198988054401828], [-7.05966531725884, -0.84750399095372, -0.4870297728233211, -0.06494652222703481, -0.18230868556915863, -0.13277711115288435, 1.398018594814597, -8.214911183418307, 6.568517887214538, 5.843426387289126, 3.1818768550188117, -8.176000823601724, -8.4936498346707, 8.232036273644347], [-9.221464344541175, 3.2805374578445345, -0.011360846573772936, -0.2298565572933653, 1.096952971231983, -0.36475295235141064, -1.4842351008477388, -6.635045620748055, 7.493005104758953, 4.2279434525979145, -6.225406024679173, -8.44690421096543, 2.454891795679791, 3.9104926606869133]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sbr,2,0,-,-,-,527.3048598766327,"[[-4.614675095984543, -0.6370237119202594, 0.4294009727457368, 1.573972780455305, 0.20240471583726408, -4.855699728661987, -1.3554024834991298, 20.1581659823702, -9.867118620769139, -8.591499808622045, 9.58598219732004, -7.745070960198387, -7.522846515056799, 5.370737651196407], [-7.962546617144991, -1.6191484763101567, -1.3306271925926367, 2.2587506023228436, 0.4675107051474492, 1.3254244962122543, -0.7632398175726923, -5.763821333650911, 6.019451602792271, 10.1613893056788, -7.03687052949087, -5.9474749809123795, -6.403089086189705, 7.012007420242543], [-8.369017279718694, 1.221050589132901, 8.1318478223686, -8.750047280288333, -2.9180030558279575, 1.4644298916156595, -0.24212412891098783, -7.314982827081724, -12.035937259147238, -11.592713509770034, -7.1632378465045505, 19.916969323350216, 10.012378776125196, 5.8171936669724795], [-6.712783260270785, -0.8112252811028302, -0.4601588462614161, -0.053385726216180734, -0.15773670077206065, -0.13087557258760185, 1.3094353201535966, -7.742146210317478, 6.223324336568527, 5.500298895166814, 2.8576611851817826, -7.8123947952620485, -8.163652907412908, 8.426807930381656], [-8.933378609066283, 3.278441519452792, -0.011705963526277173, -0.22958315761663192, 1.0965096843667972, -0.36662593373934493, -1.4827902494278629, -6.14324947894101, 7.206821377955665, 3.9423256304778236, -5.817495087265889, -7.91089303462695, 2.1696582631135177, 3.6243456740844437]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sbr,5,0,-,-,-,515.3870549201965,"[[-4.327484717503539, -0.6419805133812213, 0.4317671871317076, 1.573601070802257, 0.20231892643529115, -4.841005296092285, -1.3509986541768397, 19.27856582951181, -9.415466842431949, -8.178523696609037, 9.293507404668615, -7.281430119236731, -7.100916759178657, 5.078933319587017], [-7.640247009305257, -1.614993346610297, -1.3428586879634505, 2.2543619203508953, 0.47169278679865095, 1.3213042724628203, -0.7559632339616827, -5.446218262884786, 5.6937616659989105, 9.835968815210514, -6.675695890333496, -5.647118055801664, -6.089124167743648, 6.685583940594947], [-8.100875194100832, 1.2158772427835147, 8.109698690409141, -8.749503772484282, -2.9098541189950144, 1.4737452198913668, -0.22997192487960244, -7.016989127774013, -11.486972861512978, -11.083821944609085, -6.860173516982819, 19.05993245183294, 9.741477069021316, 5.544833487289307], [-6.3675143913149395, -0.7688722337181533, -0.42740296328564586, -0.04644093658303159, -0.13080896906574163, -0.12552555955925135, 1.1966149834170072, -7.3570690370081415, 5.8860224886896475, 5.164278382133471, 2.5477318350812412, -7.562620989115615, -7.986616890395028, 8.939219021352391], [-8.6993429594094, 3.2833307375306022, -0.00952450099113351, -0.23450322817903538, 1.097145346693218, -0.36910897491613565, -1.4854554042857513, -5.742767593913466, 6.971366921117246, 3.706142857105555, -5.485432166420583, -7.468864969631035, 1.9319225594189025, 3.388870234201083]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sbr,10,0,-,-,-,511.9199278354645,"[[-4.268530595972297, -0.6452273830066374, 0.4304392343206193, 1.5724233477656817, 0.20222268264690393, -4.827466336670485, -1.3519673526052558, 19.070944510734112, -9.318769300073548, -8.086952544176828, 9.232579752990913, -7.1716007326957625, -7.001534369867084, 5.019726339868937], [-7.569423569587146, -1.6208990767628848, -1.3360847440373707, 2.254501098617952, 0.4695478844243554, 1.3346504038756941, -0.7524315435953517, -5.370359183015002, 5.618764596508865, 9.760344409370934, -6.590340404985624, -5.573798730167313, -6.010266546604908, 6.611311290185014], [-8.062374902052092, 1.2167272862862046, 8.102220499819564, -8.743035443048422, -2.9144473903818633, 1.4743359801062987, -0.23051720636996756, -6.971712290627005, -11.400957486714685, -10.9887655828816, -6.8117901124765075, 18.91108170178385, 9.708223659816706, 5.5089872777352955], [-6.208302171366235, -0.7500245648490659, -0.41786629938065883, -0.036185083956842196, -0.11913919570031184, -0.11976232150059823, 1.1458280511694414, -7.3770974437232235, 5.729817106736422, 5.008891644190169, 2.4033374920920347, -7.517983587402857, -7.899182541893442, 9.461459985778703], [-8.64783408768554, 3.2841837105077083, -0.00776279525969239, -0.23227576998588997, 1.0957717559588607, -0.3713227463509513, -1.4857515299108195, -5.651430942827127, 6.919919278664844, 3.654898176765008, -5.412211978486791, -7.365878181296005, 1.8807456997345176, 3.3372778298991173]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sbr,50,0,-,-,-,645.7502574920654,"[[-4.406647570017889, -0.6393630854656871, 0.42995386634118243, 1.5685437006250516, 0.20329819906716756, -4.8413259443312775, -1.3560282050940915, 19.457842047790976, -9.481297225849021, -8.28948859025527, 9.37343045940328, -7.433202002913865, -7.227373427691372, 5.16106977597813], [-7.758887265888301, -1.6263866517432903, -1.335772008302975, 2.259900928227476, 0.4670459625300416, 1.3314680599633548, -0.7541180399520672, -5.55208210436934, 5.815521668410882, 9.957246131765457, -6.833212345077885, -5.762806625905891, -6.206578872778875, 6.807360117262142], [-8.184805418798723, 1.2201940013858272, 8.14157734937966, -8.769615313010423, -2.919587087631385, 1.4578450323789376, -0.24298503083071465, -7.217041969598984, -11.50407276164963, -11.25219181671546, -7.049151710356096, 19.333640318289564, 9.831423011630438, 5.638851203883566], [-6.145494960858779, -0.7326958338915598, -0.40376584522713393, -0.03205597836772065, -0.11256459613649056, -0.12250460486546506, 1.1054653241839794, -7.9094670639075595, 5.670428667816247, 4.949945481671976, 2.3521816994919926, -7.961346705815027, -8.272953304331072, 11.006862576486146], [-8.765718485342722, 3.279390338635105, -0.00983857962144456, -0.22992119889484877, 1.0957225028364532, -0.3680592370133821, -1.484134330861672, -5.881306558353465, 7.03965697512798, 3.774994128867513, -5.602089833787125, -7.607827011516667, 2.002672760055483, 3.457285538641414]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sbr,100,0,-,-,-,514.9622800350189,"[[-3.3653555617322324, -0.665687639691377, 0.32257625353141606, 1.6082899562948525, 0.1935382549834374, -4.723895257174108, -1.3684304561105174, 16.370116192795678, -7.898263379266663, -6.801537062700298, 8.340386841561417, -5.74458375096729, -5.6813020774314875, 4.138495456873291], [-6.620917355194763, -1.6276071699713623, -1.3518931912305054, 2.2734189412572023, 0.4720277673636941, 1.3471362581981285, -0.7575651036555556, -4.39676247840425, 4.67355697614511, 8.816697713533552, -5.539399006012299, -4.691590921862336, -5.088946119970451, 5.665599014547851], [-7.172457969566165, 1.1865256840166793, 8.258195518338637, -8.850655517763649, -2.9691420608003933, 1.5532523019345157, -0.32122270329115954, -5.924711043939207, -9.692032254257922, -9.353346048134545, -5.8345842507023855, 16.15789367257945, 8.852567459581325, 4.677483963720323], [-5.231577942964279, -0.722267365522776, -0.405230948619569, -0.022216547561411695, -0.11256107681145713, -0.1413671936334697, 1.1025517726713632, -6.559261277359855, 4.756281692460577, 4.037727600646532, 1.4401860192843785, -6.679574849400242, -6.9518026828812145, 10.78810444222569], [-7.89287517602623, 3.272197398009208, -0.022182700247391694, -0.2221524877232628, 1.0961490948822763, -0.3652788641822637, -1.4801986161004004, -4.370463177078081, 6.171532357759471, 2.9078123607798436, -4.317189377215309, -5.947666750453546, 1.138897000544495, 2.588816895480454]]",42,0.7668067226890757,0.8410138248847926,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sl,PP,0,-,-,-,523.7797303199768,"[[-5.339478308032136, -0.6375228540066833, 0.42759222738620206, 1.572910933183287, 0.20476807699955887, -4.863989778317651, -1.3529330378710998, 22.306601739793432, -10.992950910114576, -9.629771082349562, 10.310731012855063, -8.876018982440986, -8.558677568527134, 6.096693710778789], [-8.758983297559219, -1.6191327469822, -1.3362960202278453, 2.2589224017267937, 0.4692373149369826, 1.3293295314522808, -0.7549338783912273, -6.548635537432351, 6.810168584186946, 10.952052005872355, -7.9204534304607535, -6.689332282186412, -7.171171422355506, 7.801918403090806], [-9.176333133698085, 1.22047045068794, 8.126883773356653, -8.74044807713159, -2.9161919166483647, 1.4639312874865524, -0.24429062740029864, -8.20214677935966, -13.552486298585617, -13.01655871157657, -8.041933673091467, 22.189679641708455, 10.821299456396385, 6.62536701620373], [-7.442652224381878, -0.8827255011973894, -0.5075252360050053, -0.07692447869065916, -0.20516887926091215, -0.13858024166337568, 1.4828915632452233, -8.649845295196702, 6.949993289568617, 6.223330839376906, 3.538911446446038, -8.494933183741608, -8.772644911037277, 7.759872242561641], [-9.522733527117726, 3.2794401578526022, -0.009876019266118622, -0.2271362543501175, 1.0971391944574247, -0.3653957188993945, -1.4816835932933399, -7.147446949482582, 7.7927338071163845, 4.528470628023792, -6.654280796178936, -9.008634353128922, 2.7552536424389835, 4.21001026182227]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,0
0,4,sl,0,0,-,-,-,526.822906255722,"[[-5.339478308032136, -0.6375228540066833, 0.42759222738620206, 1.572910933183287, 0.20476807699955887, -4.863989778317651, -1.3529330378710998, 22.306601739793432, -10.992950910114576, -9.629771082349562, 10.310731012855063, -8.876018982440986, -8.558677568527134, 6.096693710778789], [-8.758983297559219, -1.6191327469822, -1.3362960202278453, 2.2589224017267937, 0.4692373149369826, 1.3293295314522808, -0.7549338783912273, -6.548635537432351, 6.810168584186946, 10.952052005872355, -7.9204534304607535, -6.689332282186412, -7.171171422355506, 7.801918403090806], [-9.176333133698085, 1.22047045068794, 8.126883773356653, -8.74044807713159, -2.9161919166483647, 1.4639312874865524, -0.24429062740029864, -8.20214677935966, -13.552486298585617, -13.01655871157657, -8.041933673091467, 22.189679641708455, 10.821299456396385, 6.62536701620373], [-7.442652224381878, -0.8827255011973894, -0.5075252360050053, -0.07692447869065916, -0.20516887926091215, -0.13858024166337568, 1.4828915632452233, -8.649845295196702, 6.949993289568617, 6.223330839376906, 3.538911446446038, -8.494933183741608, -8.772644911037277, 7.759872242561641], [-9.522733527117726, 3.2794401578526022, -0.009876019266118622, -0.2271362543501175, 1.0971391944574247, -0.3653957188993945, -1.4816835932933399, -7.147446949482582, 7.7927338071163845, 4.528470628023792, -6.654280796178936, -9.008634353128922, 2.7552536424389835, 4.21001026182227]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.8037974683544303,0.8581081081081081,1,10
0,4,sl,1,0,-,-,-,507.9299998283386,"[[-7.2066589420575475, -0.5971409297694228, 0.4154183775544837, 1.4221642387335645, 0.20679635495936535, -4.537449315254099, -1.2305129173036782, 27.21662280497792, -13.459301458792163, -11.890633336289092, 12.031653538884207, -11.26908268884672, -10.81643720051115, 6.986736479808922], [-10.648559652073885, -1.567139129301971, -1.3044911181007826, 2.151692916602176, 0.45665145096996507, 1.2896839955901394, -0.7222582085647731, -8.190861821077036, 8.672518519850282, 12.80399059433526, -9.779699794386518, -8.23048812785397, -8.812186768750028, 8.893745084913816], [-10.658750828886495, 1.099002000845285, 7.524834067904413, -8.181758209270448, -2.693134338360603, 1.3337358473658332, -0.2704060250252, -10.061299905571518, -16.279373140304525, -15.854871362860191, -9.713232029368445, 27.278257741444286, 12.528346994516395, 7.4491817248021235], [-8.562306053593552, -0.9078859150833702, -0.46275321138443504, -0.03764934451439682, -0.22320677967297495, -0.10457559997846178, 1.3888374369674061, -10.946653760823224, 8.123056493010825, 7.393554885239447, 4.70213847728451, -10.665637439623298, -10.980678670149565, 9.812832091146547], [-10.460055525323027, 3.0506130500978057, 0.04197892407666202, -0.13546148602239863, 0.8643031243475409, -0.31182947273840805, -1.3781751211590185, -9.52012553449779, 8.9153039711153, 5.655846602309362, -8.838481226273515, -11.692566135697211, 3.9204678917746696, 7.103389802743441]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.810126582278481,0.8648648648648649,0,10
0,4,sl,2,0,-,-,-,529.5355522632599,"[[-5.371948238163584, -0.5795118049236107, 0.39142548821089856, 1.3817384247919615, 0.19711689237322697, -4.445212518547163, -1.1988739403972355, 21.510218529589604, -10.541485375345271, -9.143727360985979, 10.167230241477021, -8.114398858071748, -7.925457987457354, 4.671424700088108], [-8.57276208709615, -1.5496897010647146, -1.2976109711508577, 2.1227678717127296, 0.451472951315625, 1.2759373011266069, -0.7195200954564993, -6.012254083067994, 6.593456852415094, 10.72150693979983, -7.392584088313631, -6.169646124748024, -6.699180754613403, 6.3840264247206076], [-9.035360706096425, 1.077359688440939, 7.368616943746311, -8.042951577047576, -2.641348349014199, 1.281504177143382, -0.28160615560803115, -7.851760232731231, -13.000707660480357, -12.597441366233262, -7.60061776251875, 21.61211920799324, 10.97013261926165, 5.429604228442923], [-6.923095031508334, -0.9175578875429696, -0.44840625095478603, -0.042253375243517605, -0.2038428274027155, -0.10048825179799215, 1.3533001476490545, -8.233149581837116, 6.498918946974796, 5.769866267591629, 3.0737674253601934, -8.10803908757124, -8.451874872433708, 8.523958783831597], [-8.312223301413919, 2.242160584573807, 0.13865969192321698, -0.09082506250654962, 0.4911842087115857, -0.16581097703041714, -1.0250372474825702, -7.070761066849407, 7.304104203428588, 4.062902322397964, -6.882216235180937, -8.749005082077673, 2.4276164982615014, 6.594084761617909]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7547169811320755,0.8,0,10,0.8037974683544303,0.8581081081081081,0,10
0,4,sl,5,0,-,-,-,538.4003891944885,"[[-5.570603174623779, -0.5658031272861671, 0.3918870212666104, 1.3479322749695628, 0.19795119385865564, -4.363157623067681, -1.1727089083108344, 21.898032388437617, -10.832687362971882, -9.281120586138972, 10.329131214068811, -7.949268679176987, -7.832916671981007, 4.097371759224396], [-8.731203538008996, -1.5339299211877713, -1.280627462305867, 2.0860787455162177, 0.44663806726290733, 1.263343222974519, -0.7115349417144186, -5.91483657458574, 6.743778686311031, 10.868489806403662, -7.36314173199402, -6.147322777125653, -6.735444860038533, 5.816929959650086], [-9.25631617273054, 1.0429278515361011, 7.198099898205359, -7.862366572846612, -2.5732775146363123, 1.2654395544615245, -0.2834176470259204, -7.826401667731169, -13.151860766021938, -12.670661934799462, -7.657120421752117, 21.864524966436484, 11.236892629754287, 4.945679328267073], [-6.851408848366301, -0.8377262934473169, -0.4396814227929049, -0.035254886607055246, -0.15804716287416265, -0.10987676386221824, 1.2475486273784155, -8.372382672562301, 6.40423475047748, 5.679574153316828, 3.027173651068544, -8.158718864527119, -8.45279278172679, 9.019439273015456], [-7.6947816168284575, 1.323812624203441, 0.19710811640053472, -0.11010036855861155, 0.2608595814740543, -0.01570844648373438, -0.6561714684800093, -7.313518128892985, 7.256805099419706, 4.028798554657274, -7.202278239606351, -8.67685790465575, 2.492281832515642, 7.720384132156809]]",42,0.7668067226890757,0.8410138248847926,0,9,0.7484276729559748,0.7933333333333333,0,10,0.7974683544303798,0.8513513513513513,0,10
0,4,sl,10,0,-,-,-,527.5165255069733,"[[-5.960464198667763, -0.5656799803215247, 0.395759715896272, 1.3287167514372638, 0.19240553690101828, -4.3284887679748945, -1.1558539317100593, 22.905137016393656, -11.389225985655884, -9.711100861915275, 10.706061846173709, -8.214754402245761, -8.113499465597595, 3.849534878280499], [-9.086058489555771, -1.5271941914332203, -1.275704942240526, 2.079819553127254, 0.44502783085147185, 1.2620587710246145, -0.706666039365997, -6.077527518620433, 7.09134359137055, 11.21525413878527, -7.581271461337949, -6.320418848743766, -6.9627290991251325, 5.544744694941733], [-9.870645848313613, 1.0344198401788085, 7.124050717155772, -7.783846748645318, -2.5499335544253294, 1.254900902806908, -0.2781695804595041, -8.197715773786937, -14.016652413261168, -13.504051503969267, -7.983597743910856, 23.015971160958383, 11.86818893526527, 4.941193769396216], [-6.987848822416366, -0.7883887725053368, -0.4204775526373653, -0.032740721833583716, -0.13476205492734808, -0.11981847582392054, 1.1817143656800047, -8.88810818937265, 6.526834754830933, 5.8048331530279, 3.176024485449205, -8.552936253416522, -8.763028204052443, 9.701845843793642], [-7.670047561491577, 1.0513715335980252, 0.18903880776475968, -0.10833830847971995, 0.201105294814277, 0.013982590951683811, -0.5352581956451085, -7.817533792539904, 7.403278651865863, 4.178805512595954, -7.70976322496187, -9.029397496359548, 2.67721341786514, 8.62214814578445]]",42,0.7647058823529411,0.8387096774193549,0,9,0.7484276729559748,0.7933333333333333,0,10,0.7911392405063291,0.8445945945945946,0,10
0,4,sl,50,0,-,-,-,522.4102168083191,"[[-5.624912638214623, -0.5635224931458485, 0.39868332430778647, 1.332534485273755, 0.1848143858299614, -4.345421286304056, -1.1607273598887915, 21.400633737950812, -10.508942622381008, -8.799395508062634, 10.379137210476296, -7.034591043928426, -7.02547885258204, 1.9625934430453846], [-8.500757563592213, -1.5478310547151433, -1.307248316764744, 2.1249078193069995, 0.45352263405590193, 1.2927310524773634, -0.7277476228242159, -5.141216736435866, 6.519070197283087, 10.647051202142132, -6.603252595802315, -5.336926975696755, -5.994573053574291, 3.409679986484839], [-9.461087434538905, 1.060703015063556, 7.182562325293937, -7.806517043158203, -2.562306456363958, 1.2217003915989126, -0.2930742761255463, -7.027795512912281, -12.848740373883754, -12.31147829777004, -6.871354031810207, 21.194325972261808, 11.443544450765533, 2.9599533045432875], [-6.3278234896585355, -0.7390220318738208, -0.4019331672871438, -0.03501916102830665, -0.11356065507031955, -0.12496244197198468, 1.1126442327064978, -8.37040773430674, 5.855021358446635, 5.134590023274664, 2.5331250549871243, -7.956444147139099, -8.051984034508799, 10.524767983861183], [-6.894319569457203, 0.86205286525885, 0.17906580252846943, -0.10821946561316517, 0.15908602059052876, 0.026940796248732992, -0.4360248867518056, -7.304050203504076, 6.7422812892987185, 3.519299209597203, -7.2370897528409, -8.27251229136035, 2.042658943981679, 9.611185200782765]]",42,0.7605042016806722,0.8341013824884793,0,9,0.7421383647798742,0.7866666666666666,0,10,0.7911392405063291,0.8445945945945946,0,10
0,4,sl,100,0,-,-,-,511.459285736084,"[[-5.593897777111482, -0.5637236340394242, 0.38060093487027397, 1.359513914997194, 0.1748206516577509, -4.414280735482554, -1.1741843204640348, 21.510348895046096, -10.317227293080268, -8.664549657922379, 10.376845726351663, -6.888453990812558, -6.875136247992701, 1.2644434132291948], [-8.461675223672058, -1.5863316912617964, -1.3442852551340516, 2.190838053016653, 0.46387034887716205, 1.3292211937110259, -0.75668543418356, -4.977942772735293, 6.506085668511918, 10.640847336180125, -6.415502086365013, -5.109352799069044, -5.786432708887031, 2.687718138561948], [-9.448462555989705, 1.0819254098589115, 7.3024005800573155, -7.875770619780459, -2.610379221030759, 1.224555362074036, -0.2994391675872249, -6.843616169499338, -12.537803056899985, -12.219141111006058, -6.563446938750552, 21.097384185724565, 11.401880062054559, 2.224259737504871], [-6.166754811519588, -0.7338731571416434, -0.40048986590594365, -0.03648871285097402, -0.11278662321704915, -0.1231441624252376, 1.1040664235426436, -8.46675940890237, 5.6936086758871545, 4.9731381548292815, 2.374698421308152, -7.8591010495024145, -7.9170882056823615, 11.044251478151182], [-6.736720178396122, 0.8409090331599276, 0.1769494301650623, -0.10814763899087898, 0.15465136331101895, 0.026932039252631955, -0.4230560816045965, -7.333933730852818, 6.597116838831462, 3.3746454762858673, -7.195608878603167, -8.236519494260461, 1.9005926761972067, 10.164539792997145]]",42,0.7605042016806722,0.8341013824884793,0,9,0.7421383647798742,0.7866666666666666,0,10,0.7911392405063291,0.8445945945945946,0,10
