,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sl,50,0,-,-,-,587.447847366333,"[[-5.171213555476841, 2.322543086241694, 4.039734655481423, 0.7700543112159514, -2.7115169508857835, -3.1670291807546804, -0.771890765401879, 26.190837850658436, -13.153941908687898, -10.645714212887423, 20.824881050732486, -11.486761354609593, -9.64871713463296, -1.2479381821408488], [-8.769754273577982, -2.9585046427344053, -0.06356920385567588, 2.906847038113457, 0.2851053748977432, 2.626297390812147, -1.772346323196993, -5.233819676648788, 7.704529122542889, 11.70283334178157, -7.416387585183672, -7.18864096198543, -6.871059448629401, 4.536133105781461], [-15.32675033775314, 8.705426910013745, 7.769363784462746, -14.270076777332331, 0.6621403020328396, 0.5821693150156421, 2.9476863898842023, -8.057682167235724, -15.262270050396955, -13.738137329238452, -7.304415043899903, 29.950042133325663, 6.491812935165213, -1.4032355060333583], [-9.632492494897258, -0.5789938931068482, -0.4220272755106729, -0.4911762780338662, -0.5581044503910134, -1.546158613699977, 1.1082738578717688, -9.301027983323396, 9.88211835243019, 9.339123446921903, -9.645372025536325, -9.527268416789195, -8.95097394138106, 14.574526240214892], [-7.5924541961843905, 0.6871659328138452, -0.8478761828643895, 0.15910617129572363, 0.5004908680424026, 0.8563349446135331, -0.14657714235486674, -8.8301913016429, 7.155812607075669, 3.666680411360131, -8.03749138090525, -10.030617464775606, 4.438769918997744, 10.04514085316763]]",38,0.7578947368421053,0.8237986270022883,0,11,0.7295597484276729,0.7837837837837838,0,11,0.7924528301886793,0.8513513513513513,0,10
0,3,sl,100,0,-,-,-,661.6942095756531,"[[-5.0759279974417835, 2.3515209947139395, 4.046526508714024, 0.7970746404086931, -2.731810620627392, -3.2050559804848424, -0.7465206255838228, 25.31953141714456, -12.417397633500498, -10.17118009299366, 20.51593874548767, -10.992434424971032, -9.258287546119547, -2.074795900282502], [-8.487956775274744, -2.9770232118965625, -0.07960994056457255, 2.953308011393246, 0.2950407807355703, 2.6501606740316546, -1.7834273052356584, -4.882577101362704, 7.42383126941962, 11.428606443409803, -7.018603681824029, -6.596206808238406, -6.3971774954088785, 3.547411040123598], [-14.840708644260923, 8.881864878371468, 7.899286602776442, -14.587399554299921, 0.6369739730028919, 0.5386981053326326, 3.1025179979700295, -7.47301834379258, -13.98755607344167, -12.92198236647223, -6.528491610450577, 29.11242376970923, 5.7939562868792365, -2.839635256363488], [-8.882659960259119, -0.578510556929106, -0.4227917906871309, -0.4827435845324635, -0.5533472967426524, -1.5341385867577708, 1.1022198206120173, -8.93915050391818, 9.12717148781205, 8.584725368244609, -9.422912092669259, -8.5929471927363, -8.142516797392158, 14.500893270837484], [-7.166951748402935, 0.6683264677403582, -0.8382673160076469, 0.1595977646010761, 0.4872250522733095, 0.8434167689902827, -0.1398208966701223, -8.53928433868925, 6.750486730889707, 3.2629764717880994, -7.686938344502742, -9.32657651175128, 4.034775923482847, 10.338347185730026]]",38,0.7578947368421053,0.8237986270022883,0,11,0.7295597484276729,0.7837837837837838,0,11,0.7924528301886793,0.8513513513513513,0,10
0,4,sbr,PP,0,-,-,-,493.50831627845764,"[[-9.143012406945514, -0.29336716075425007, 4.294414358396986, 5.53095113799278, -1.4464425424032203, -1.6478676476371754, 0.12483273547004395, 22.077140354746515, -11.447303552815946, -9.627282888778618, 12.119496927280478, -11.68049424581712, -10.43715943501263, 5.853626563927717], [-8.234901150612817, -1.7655248440576279, 0.6334154087192915, 3.1187407939413756, -0.20659750115821526, 3.1537690039861657, -3.026255403228216, -5.231315087045896, 6.251662082076278, 10.53128127109626, -7.165402188966135, -6.968069583428387, -7.379718574687944, 7.727030597591135], [-7.510888235603854, 2.2329590972877624, 2.724662778526442, -3.3209283334089, -1.336011493923629, 1.4836949890872466, -2.8923174099263034, -7.530016004815023, -12.283431551421188, -11.500005745275503, -7.50762870021878, 21.973769478599838, 9.970986044050436, 5.365950146964337], [-7.334017050478771, -1.546418994307886, -1.37321633549407, -2.374328785235131, -0.5921346792872809, -1.2503604545655032, 4.167882362686927, -9.25679608384693, 7.039636782101879, 6.368556434186507, 2.487045889426694, -7.761142385281129, -7.9886697176481585, 7.778026361290587], [-9.586843481297185, 4.249189475690439, -0.040712880035668246, -0.715668986689306, 2.0996092265667636, -1.4657782847669616, -2.257215579513023, -7.225519064940338, 7.632891977040369, 4.1072375201087485, -6.43529803693961, -9.086265808739515, 3.077004868330793, 4.343127025173424]]",37,0.8025210084033614,0.8701594533029613,0,12,0.7232704402515723,0.782312925170068,0,11,0.7468354430379747,0.8027210884353742,0,0
0,4,sbr,0,0,-,-,-,485.4515995979309,"[[-9.143012406945514, -0.29336716075425007, 4.294414358396986, 5.53095113799278, -1.4464425424032203, -1.6478676476371754, 0.12483273547004395, 22.077140354746515, -11.447303552815946, -9.627282888778618, 12.119496927280478, -11.68049424581712, -10.43715943501263, 5.853626563927717], [-8.234901150612817, -1.7655248440576279, 0.6334154087192915, 3.1187407939413756, -0.20659750115821526, 3.1537690039861657, -3.026255403228216, -5.231315087045896, 6.251662082076278, 10.53128127109626, -7.165402188966135, -6.968069583428387, -7.379718574687944, 7.727030597591135], [-7.510888235603854, 2.2329590972877624, 2.724662778526442, -3.3209283334089, -1.336011493923629, 1.4836949890872466, -2.8923174099263034, -7.530016004815023, -12.283431551421188, -11.500005745275503, -7.50762870021878, 21.973769478599838, 9.970986044050436, 5.365950146964337], [-7.334017050478771, -1.546418994307886, -1.37321633549407, -2.374328785235131, -0.5921346792872809, -1.2503604545655032, 4.167882362686927, -9.25679608384693, 7.039636782101879, 6.368556434186507, 2.487045889426694, -7.761142385281129, -7.9886697176481585, 7.778026361290587], [-9.586843481297185, 4.249189475690439, -0.040712880035668246, -0.715668986689306, 2.0996092265667636, -1.4657782847669616, -2.257215579513023, -7.225519064940338, 7.632891977040369, 4.1072375201087485, -6.43529803693961, -9.086265808739515, 3.077004868330793, 4.343127025173424]]",37,0.7941176470588235,0.8610478359908884,10,12,0.710691823899371,0.7687074829931972,5,11,0.7215189873417721,0.7755102040816326,6,10
0,4,sbr,1,0,-,-,-,464.33948373794556,"[[-8.496914020789536, -0.3054387413711365, 4.282165822985075, 5.542624565275301, -1.4542109447992142, -1.6380148200164608, 0.1400910028813209, 20.596405636158927, -10.635236541159687, -8.903396224238344, 11.469428957692877, -10.675270389798222, -9.557744029671289, 5.208259956894638], [-7.716698077877788, -1.768596331484212, 0.656001118956273, 3.111475085993956, -0.21242044404346244, 3.1570317738248486, -3.0278978504221636, -4.802629315804815, 5.731827652124719, 10.01159356909181, -6.609080299922492, -6.431554696085321, -6.825601470344321, 7.208742506702139], [-7.067552623973224, 2.257308000932707, 2.776226730720286, -3.391277580872234, -1.3458634999068366, 1.433460304464269, -2.9211627382410463, -6.978640017505695, -11.398123158116698, -10.688828571976272, -6.950468195768892, 20.466797580471443, 9.535742188712293, 4.945241722513062], [-6.924702573049511, -1.507476921883439, -1.3225982857383471, -2.1682665176065123, -0.5768312194558445, -1.21763637136483, 4.101153654424896, -8.614424387752841, 6.571896917203679, 5.910685056017751, 2.0694168346720145, -7.40711610352377, -7.611476279172536, 8.155677715400355], [-9.100717705054702, 4.253582692128105, -0.048606416086142065, -0.6789442159435041, 2.144614542737142, -1.4385923893680959, -2.504820937552038, -6.502223904933628, 7.260495302536383, 3.7183922539492493, -5.935303852587745, -8.343412727323884, 2.6671042590098506, 4.034384607366604]]",37,0.792016806722689,0.8587699316628702,5,12,0.7169811320754716,0.7755102040816326,1,11,0.7468354430379747,0.8027210884353742,2,10
0,4,sbr,2,0,-,-,-,520.089569568634,"[[-9.462352776187853, -0.29288760867046854, 4.304763772623891, 5.516551616905887, -1.4504200421736946, -1.6717508721936685, 0.13139759271637708, 22.862711629047194, -11.818011243981141, -10.005837697143766, 12.441243948044137, -12.196308579614366, -10.925306118943107, 6.179392068614887], [-8.511523582342624, -1.7665473126417914, 0.6265017990531209, 3.1310856932091014, -0.20662082580046462, 3.1569863157065874, -3.0257500113905267, -5.466592873222675, 6.527321867952104, 10.807747562098717, -7.448054667038557, -7.256541215118492, -7.677141689396807, 8.001686404983781], [-7.618255448490068, 2.218464553686558, 2.6977876255205326, -3.297263003610827, -1.3299806000858168, 1.5031109972939645, -2.8841914123194257, -7.801752547759986, -12.43181826319217, -11.816604388662128, -7.689978222090504, 22.564552747494176, 10.083647901666353, 5.473189249524892], [-7.290930407369722, -1.432719472002605, -1.2539010300463769, -1.8643022137688228, -0.4760257093943437, -1.0952798157392256, 3.529329586379412, -9.620740113376597, 7.071983664707966, 6.410735967235132, 2.668561670993221, -8.421381169920434, -8.642793401488781, 9.243310681990803], [-9.773547365251526, 4.255806109491569, -0.03994274871309606, -0.710970885235007, 2.099366467005424, -1.4761741671760873, -2.258986190658569, -7.510479209244406, 7.818702827561321, 4.293914996308091, -6.683686029724531, -9.482316138655559, 3.2625717859053833, 4.527468966811813]]",37,0.7962184873949579,0.8633257403189066,3,12,0.7295597484276729,0.7891156462585034,0,11,0.7468354430379747,0.8027210884353742,0,10
0,4,sbr,5,0,-,-,-,494.8274562358856,"[[-9.577989418889501, -0.2941284649184974, 4.3043444392761705, 5.516820838238709, -1.460171849327415, -1.6502846197725027, 0.11954862056265411, 23.240636067468294, -11.997867823403078, -10.196284590062696, 12.566866337936862, -12.367668518412726, -11.123678216655113, 6.301531673651701], [-8.648620583973022, -1.771442536356716, 0.626615602817389, 3.1317030276812106, -0.21002680030733534, 3.153736527682893, -3.0262118156706372, -5.590714771813137, 6.6715836371892046, 10.951985194065934, -7.591562200746882, -7.4012252394080935, -7.834832203866277, 8.146072199084726], [-7.714254368323777, 2.2173699940416545, 2.70130230967337, -3.297194787512791, -1.3310693610407343, 1.4981115982027908, -2.878655428235747, -8.020327238069871, -12.521058303874504, -12.032886721895592, -7.83160369421336, 22.946299907381558, 10.177854523417341, 5.567798076386055], [-7.117505368109093, -1.3525538550712353, -1.1674183492947108, -1.5675149696165067, -0.3714878172337808, -0.9704851667732225, 2.9297274036974557, -9.588408631502293, 7.036558259895808, 6.373414350809221, 2.7351128895744012, -8.752766540821176, -9.020597414263605, 10.09962952841378], [-9.874066830336808, 4.249759847804368, -0.03626075614055557, -0.7127443951338641, 2.096683620075879, -1.4725713036979942, -2.2634742439217628, -7.7167308925457405, 7.9259402981886975, 4.401037941750904, -6.821154571671105, -9.665718036444426, 3.368639976404306, 4.636224756917625]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.7531645569620253,0.8095238095238095,0,10
0,4,sbr,10,0,-,-,-,526.8960113525391,"[[-9.129335074891209, -0.2980574717364519, 4.296221245515248, 5.524281706701161, -1.45020906424031, -1.6557776309398367, 0.13192646535827632, 22.195085744981096, -11.434171613558256, -9.686889434748911, 12.106402736405979, -11.64859059901659, -10.494133910128038, 5.845396106608751], [-8.292506058256814, -1.768071511748705, 0.629844415799537, 3.1287074530948256, -0.20723309186780028, 3.153317284402863, -3.0242900466241505, -5.292841771707017, 6.310226844177902, 10.590315642373872, -7.198258484887172, -7.027732095961573, -7.446502623005946, 7.784232546027764], [-7.465474244310782, 2.227672765123499, 2.7072653386751733, -3.3100563198934454, -1.3316834110599063, 1.4909002994091363, -2.8880653087273234, -7.687979585297099, -11.963779027307542, -11.52178060037256, -7.495374907904757, 21.964344782630356, 9.928357065428564, 5.320434574404708], [-6.675482415238274, -1.317893731319973, -1.127950207227659, -1.4544089620608467, -0.3242035316975896, -0.9186967656609449, 2.6684660693169495, -9.093111284325364, 6.656553808136959, 5.9915977660705595, 2.395807977872809, -8.398775464176866, -8.634494642787308, 10.414589338555022], [-9.602743208051518, 4.250442100300044, -0.042293793334253635, -0.7119240515093448, 2.098699040794199, -1.472837460910162, -2.2601158485248516, -7.247627577490865, 7.652875381640342, 4.127916570401804, -6.450192042565635, -9.131142445613873, 3.097182588300558, 4.362859497599516]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.7531645569620253,0.8095238095238095,0,10
0,4,sbr,50,0,-,-,-,481.679301738739,"[[-7.7473074610603945, -0.29876149489773607, 4.234914762964711, 5.558740617951541, -1.4339286036930343, -1.6345211389238372, 0.15855805864776842, 18.8456449740933, -9.654927169708921, -8.083442693200118, 10.702980556874735, -9.459910340570625, -8.543436948864539, 4.441002233998474], [-7.177488682448619, -1.7354343149138935, 0.6285326461620452, 3.125888548278505, -0.19277532302826147, 3.1445695815593107, -3.026169504642646, -4.354255459804015, 5.167358687021101, 9.447403343819278, -6.024014466653874, -5.845597210717783, -6.218794022277069, 6.640081418200646], [-6.612714097560231, 2.2856875736484206, 2.791638375135823, -3.46985160105735, -1.3480926104259403, 1.3693874966574988, -2.9394292875562784, -6.5433658155831464, -10.245810300712556, -9.860657855755111, -6.384603260379514, 18.801583727131014, 9.098166617054787, 4.518144094086956], [-5.588852685696598, -1.3005275899160182, -1.082542422655456, -1.3783635824689253, -0.291688935637326, -0.8701834276935092, 2.4640049542897127, -7.820804648530626, 5.622525063125757, 4.9545831700053595, 1.3873084102042108, -7.272948573309147, -7.471530022403952, 11.000313622589534], [-8.76556213893263, 4.260335739665424, -0.047216094270076406, -0.692199175263049, 2.1002664652328376, -1.4917690738097353, -2.2463185803958607, -5.817408006788653, 6.804360386288815, 3.283146668373542, -5.310092328513841, -7.488127776732742, 2.2532704069751976, 3.509055611082497]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.759493670886076,0.8163265306122449,0,10
0,4,sbr,100,0,-,-,-,505.0749464035034,"[[-8.173869252316806, -0.2885511741731565, 4.217908835630879, 5.551615904564642, -1.4354721145530327, -1.604888475293645, 0.1504548334465599, 19.832139470129867, -10.181710955613875, -8.570327643404111, 11.133956919655146, -10.108357764043589, -9.1178576770174, 4.863039858154973], [-7.548810761698115, -1.729878003308976, 0.6189741659472562, 3.144513351962173, -0.18984890427287507, 3.1496090634091143, -3.0297189037471153, -4.651417725939634, 5.531691002030819, 9.813556507233244, -6.4109250613360675, -6.201998509263655, -6.59683289181375, 7.003360654171004], [-6.805790605328399, 2.287772983759709, 2.803519475192352, -3.5235333061633645, -1.3436878925996296, 1.319617182596527, -2.938072683481855, -6.8509586517905765, -10.624371099407846, -10.266457999909514, -6.729886724732226, 19.637737907735822, 9.306559658745064, 4.735155447772189], [-5.7268743849151145, -1.3058417591694504, -1.07180473555929, -1.3832270249851504, -0.29301084079394274, -0.8707522563560546, 2.4457128559350094, -8.400615202631966, 5.774726227384573, 5.105910693492956, 1.5322578194615262, -7.719285721379434, -7.880532648355794, 11.854610127749527], [-9.009323354249412, 4.254602552495168, -0.046489294400609935, -0.6874088704321819, 2.0975946720089147, -1.4909920331999307, -2.2434710082537754, -6.226951265384145, 7.050906140859769, 3.530382712136473, -5.627134070497266, -7.951947932396898, 2.501881362059774, 3.7561961305158658]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.759493670886076,0.8163265306122449,0,10
0,4,sl,PP,0,-,-,-,478.458087682724,"[[-9.143012406945514, -0.29336716075425007, 4.294414358396986, 5.53095113799278, -1.4464425424032203, -1.6478676476371754, 0.12483273547004395, 22.077140354746515, -11.447303552815946, -9.627282888778618, 12.119496927280478, -11.68049424581712, -10.43715943501263, 5.853626563927717], [-8.234901150612817, -1.7655248440576279, 0.6334154087192915, 3.1187407939413756, -0.20659750115821526, 3.1537690039861657, -3.026255403228216, -5.231315087045896, 6.251662082076278, 10.53128127109626, -7.165402188966135, -6.968069583428387, -7.379718574687944, 7.727030597591135], [-7.510888235603854, 2.2329590972877624, 2.724662778526442, -3.3209283334089, -1.336011493923629, 1.4836949890872466, -2.8923174099263034, -7.530016004815023, -12.283431551421188, -11.500005745275503, -7.50762870021878, 21.973769478599838, 9.970986044050436, 5.365950146964337], [-7.334017050478771, -1.546418994307886, -1.37321633549407, -2.374328785235131, -0.5921346792872809, -1.2503604545655032, 4.167882362686927, -9.25679608384693, 7.039636782101879, 6.368556434186507, 2.487045889426694, -7.761142385281129, -7.9886697176481585, 7.778026361290587], [-9.586843481297185, 4.249189475690439, -0.040712880035668246, -0.715668986689306, 2.0996092265667636, -1.4657782847669616, -2.257215579513023, -7.225519064940338, 7.632891977040369, 4.1072375201087485, -6.43529803693961, -9.086265808739515, 3.077004868330793, 4.343127025173424]]",37,0.8025210084033614,0.8701594533029613,0,12,0.7232704402515723,0.782312925170068,0,11,0.7468354430379747,0.8027210884353742,0,0
0,4,sl,0,0,-,-,-,478.9743857383728,"[[-9.143012406945514, -0.29336716075425007, 4.294414358396986, 5.53095113799278, -1.4464425424032203, -1.6478676476371754, 0.12483273547004395, 22.077140354746515, -11.447303552815946, -9.627282888778618, 12.119496927280478, -11.68049424581712, -10.43715943501263, 5.853626563927717], [-8.234901150612817, -1.7655248440576279, 0.6334154087192915, 3.1187407939413756, -0.20659750115821526, 3.1537690039861657, -3.026255403228216, -5.231315087045896, 6.251662082076278, 10.53128127109626, -7.165402188966135, -6.968069583428387, -7.379718574687944, 7.727030597591135], [-7.510888235603854, 2.2329590972877624, 2.724662778526442, -3.3209283334089, -1.336011493923629, 1.4836949890872466, -2.8923174099263034, -7.530016004815023, -12.283431551421188, -11.500005745275503, -7.50762870021878, 21.973769478599838, 9.970986044050436, 5.365950146964337], [-7.334017050478771, -1.546418994307886, -1.37321633549407, -2.374328785235131, -0.5921346792872809, -1.2503604545655032, 4.167882362686927, -9.25679608384693, 7.039636782101879, 6.368556434186507, 2.487045889426694, -7.761142385281129, -7.9886697176481585, 7.778026361290587], [-9.586843481297185, 4.249189475690439, -0.040712880035668246, -0.715668986689306, 2.0996092265667636, -1.4657782847669616, -2.257215579513023, -7.225519064940338, 7.632891977040369, 4.1072375201087485, -6.43529803693961, -9.086265808739515, 3.077004868330793, 4.343127025173424]]",37,0.7941176470588235,0.8610478359908884,10,12,0.710691823899371,0.7687074829931972,5,11,0.7215189873417721,0.7755102040816326,6,10
0,4,sl,1,0,-,-,-,509.335923910141,"[[-9.000887367874324, -0.2427706287849516, 3.8739407525463516, 4.546218211509991, -1.331249131728334, -1.6215263571509848, 0.08787477618470789, 22.382541779915332, -11.395149985238229, -9.654280780857054, 12.12578383466944, -11.399669075269736, -10.301991336904766, 5.2414541411252875], [-8.482590099646561, -1.6905629128659183, 0.6239581097536926, 2.918796705198215, -0.22837870923574904, 3.0628486792813026, -2.8378604190686025, -5.192948626787073, 6.434496066973472, 10.67969405415017, -7.101218840844129, -6.977310101338763, -7.417343073262774, 7.0906507442593645], [-7.673602770927973, 2.184156559709881, 2.568047495963728, -3.1375843277710005, -1.2955226833033093, 1.4257352944353032, -2.7577185059861806, -7.553170159995948, -12.20174263254452, -11.64747471817894, -7.327486653744063, 22.19047755735714, 10.135718810949937, 4.729153762775742], [-7.163211902187597, -1.5680119293316004, -1.2748113949036541, -1.8691613056914944, -0.6025637604738169, -1.0503053483107256, 3.7437855655834746, -9.348802933083558, 6.9672107051587195, 6.299551316505335, 2.4770810937605447, -7.9666858364968025, -8.188696286266861, 8.595636336740874], [-9.266416756249784, 3.889038464429679, 0.019300186039967557, -0.26039023829438235, 1.7297436616958943, -1.189793817994476, -2.2079230502225777, -7.418744661609592, 7.540001224689072, 4.032292068387599, -6.854190912419621, -9.458577155461917, 3.063681323742874, 5.826875263879686]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.7531645569620253,0.8095238095238095,0,10
0,4,sl,2,0,-,-,-,484.11195635795593,"[[-8.471940311078063, -0.22677258369503825, 3.7424500996292736, 4.287844811563725, -1.290642694379461, -1.574821246501359, 0.06213902697103048, 21.246969379042405, -10.752390466914072, -9.058704592817605, 11.636868606081288, -10.429395825763345, -9.473535612097269, 4.358389893317561], [-8.157249498048953, -1.6686837042698097, 0.6185136808715421, 2.8542458338052876, -0.23685503685529039, 3.0390874001534645, -2.784597341322948, -4.791768553383152, 6.092416519712814, 10.327491436820239, -6.634208921819379, -6.504412522513598, -6.953243128377031, 6.305586104482747], [-7.496407206360705, 2.186378133864807, 2.5328761045426385, -3.0921923096487416, -1.2831728200793464, 1.4128862854414357, -2.7095481734097904, -7.125048531302802, -11.502730447412853, -11.051942997718657, -6.91919134223748, 21.07898977514576, 9.933432163220639, 4.089323501367615], [-6.73215257580487, -1.5580915421255568, -1.250363689060874, -1.746890767529267, -0.5534892596789542, -1.0095767913915068, 3.5399420382971236, -8.749317889854495, 6.589691502383234, 5.923649356636993, 2.120764293727949, -7.490129685886598, -7.7054284677176925, 8.577897840888692], [-8.34878209335214, 3.0104597668064823, 0.1389561284195282, -0.23906405666281613, 1.225269743110008, -0.8605265275691171, -1.8032189397666223, -7.012679950126025, 7.150753064755297, 3.6760271374282967, -6.642888680812279, -8.821488016171287, 2.8253369624830973, 6.4753882819825535]]",37,0.7962184873949579,0.8633257403189066,0,12,0.7169811320754716,0.7755102040816326,0,11,0.7341772151898734,0.7891156462585034,0,10
0,4,sl,5,0,-,-,-,497.2519292831421,"[[-8.354899775352354, -0.21127458234156507, 3.625902756055052, 4.057095358724485, -1.263695636033874, -1.547969987291812, 0.057054380382047895, 21.128814397425412, -10.69151835191958, -8.908891034019945, 11.554655019858757, -9.926282623985387, -9.09859985304571, 3.5873947185587554], [-8.192941512480234, -1.649098095371385, 0.62910378396792, 2.801491013435444, -0.2434839269378153, 3.013509013998738, -2.7243462895410344, -4.60658913808143, 6.101056266294318, 10.328262279267777, -6.463423824771786, -6.325006297599082, -6.808933489774956, 5.581932322025773], [-7.708573552510812, 2.19346787514685, 2.507925862520309, -3.065155498656516, -1.2753396237591972, 1.3997253948319193, -2.6661231965977503, -7.005731282130097, -11.481188582913534, -10.997629180242328, -6.848492910856497, 20.95244956225013, 10.120510010587122, 3.5527362849159867], [-6.445321110291147, -1.4414889037648162, -1.195014349335165, -1.577473617643842, -0.4391531103500726, -0.9508236183226978, 3.079158878658408, -8.597535749495087, 6.376493351784004, 5.710801906076021, 2.0152736007606498, -7.371249252584353, -7.567807126366955, 8.989491749038976], [-7.466875605488191, 1.8015615594191572, 0.26616465945038836, -0.33426259661800534, 0.8052002455312647, -0.520237725163166, -1.2698359924080864, -7.019679870875582, 6.957051003063939, 3.5256358424590237, -6.775462746319904, -8.457583873098605, 2.8039787807386127, 7.499614118661354]]",37,0.7983193277310925,0.8656036446469249,0,12,0.7232704402515723,0.782312925170068,0,11,0.7278481012658228,0.782312925170068,0,10
0,4,sl,10,0,-,-,-,496.18748211860657,"[[-8.239845836508747, -0.20705813250944435, 3.573512792624101, 3.966429138267445, -1.246288316566504, -1.541186377685487, 0.054155972754556914, 20.8123080083516, -10.511655105341669, -8.663169539667402, 11.452354239303935, -9.48280885738, -8.728081603728892, 2.8812079606778473], [-8.104426149803528, -1.6411082387905405, 0.6279227000145131, 2.7714178480031615, -0.243307277214062, 3.002004662125152, -2.699464258632756, -4.36447897137073, 6.004499867123995, 10.22706617879951, -6.186513258241656, -6.073573444303622, -6.572794847279775, 4.860461752980188], [-7.822088991906826, 2.226140610757702, 2.506476158332579, -3.073674381860681, -1.271660743028845, 1.397815161045377, -2.642712110667345, -6.790047781599838, -11.393933973851372, -10.851258217957144, -6.640090836920136, 20.657310662354625, 10.19136503102819, 3.004245586803743], [-6.164449372879294, -1.3707964933763808, -1.1557811450874458, -1.467592301337343, -0.3676236474324061, -0.9133299621829836, 2.788418895587343, -8.441442284889927, 6.142178954863355, 5.4764465696648115, 1.843547711846911, -7.178083071884518, -7.3415417040556825, 9.33418339731126], [-7.079165913253058, 1.4406229012872596, 0.2852965155672483, -0.36242804291592995, 0.6676844085427934, -0.43265182270061187, -1.052161113417779, -6.95303614420758, 6.755869817065116, 3.337187860764958, -6.756781860334395, -8.186003073566301, 2.660362462759319, 8.06334606516387]]",37,0.792016806722689,0.8587699316628702,0,12,0.7295597484276729,0.7891156462585034,0,11,0.7215189873417721,0.7755102040816326,0,10
0,4,sl,50,0,-,-,-,602.9474148750305,"[[-8.773305005555189, -0.19974858888583866, 3.590841636657731, 3.911581613876804, -1.2398268525127696, -1.5774667537281135, 0.06497329919660916, 21.88358004768216, -10.974017153898755, -8.944045088435459, 11.983993614888428, -9.658581407450123, -8.918339160723995, 1.8581807652487383], [-8.55814571840685, -1.6486354050752559, 0.6318815548985893, 2.8013700063149933, -0.2295905148060181, 3.0174732773467037, -2.6922814404903295, -4.323426518239088, 6.438887341880721, 10.665691806970603, -6.2413679589163396, -6.130917155447055, -6.690540892417445, 3.7250076934340317], [-8.65972651001342, 2.6421422338166565, 2.6751198853637, -3.381183441551424, -1.2554691936210374, 1.4077974816902532, -2.549602469213985, -6.837094765779081, -11.80951274304682, -11.331264435329262, -6.56234237364247, 21.465665858648023, 10.570647824676067, 1.8446388945158554], [-6.116907387719662, -1.3043160103513631, -1.0998531952657495, -1.3739801372198575, -0.29892921201696515, -0.8725512173901862, 2.487374496117268, -9.11307445020896, 6.148035952456817, 5.48041034899224, 1.912290543033952, -7.651497880943463, -7.742987457676281, 10.854978645684923], [-6.976687421361332, 1.185787091286397, 0.2776479547705427, -0.3726085128326363, 0.5625212408397208, -0.37543391566027806, -0.8695974563740139, -7.601153753734138, 6.778197951616501, 3.3683940600433155, -7.3563844855244485, -8.632280655210682, 2.729016683225247, 9.738959044494957]]",37,0.792016806722689,0.8587699316628702,0,12,0.7295597484276729,0.7891156462585034,0,11,0.7215189873417721,0.7755102040816326,0,10
0,4,sl,100,0,-,-,-,495.436372756958,"[[-8.025884352821977, -0.19471435529340952, 3.612507522735624, 3.9330477309748617, -1.254581445824027, -1.6140337720828097, 0.08682086277950382, 19.807771519750553, -9.647282485580755, -7.810591086288425, 11.230308964939438, -8.36789359955134, -7.638300610320848, 0.3957176346530386], [-7.850396428629083, -1.6679128950520314, 0.6556071997276877, 2.8704636389843228, -0.20764710633584085, 3.0453152602839166, -2.701746986760891, -3.5058148957432156, 5.705481796574536, 9.943317327175523, -5.293858739377875, -5.201828842286355, -5.780614228868235, 2.2776999261110964], [-10.752235772157036, 7.046012561282274, 4.023328243374319, -7.173564210847462, -1.151500630416012, 1.1587489106463902, -1.7793674965961048, -5.869974047210399, -10.368949620428776, -10.086334557036098, -5.527329625711514, 19.438844170648498, 8.583022862534353, -0.9264413708182725], [-5.4331740533862325, -1.2975481543656422, -1.0941362567571966, -1.3619052929761453, -0.29120360901820314, -0.8712017346059863, 2.4506119988139057, -8.287004973395234, 5.473879216993255, 4.806283085705856, 1.2434679962902337, -6.729521425722534, -6.808549495546745, 10.864373084345228], [-6.302302804801732, 1.157296848031162, 0.27250103873912557, -0.3720125219033656, 0.5513736600152152, -0.37056092966970866, -0.8467710252214365, -6.755622818403965, 6.1176682373093385, 2.709343440424227, -6.5007330069611875, -7.72999605056955, 2.0746323757525027, 9.777074545485245]]",37,0.7899159663865546,0.856492027334852,0,12,0.7295597484276729,0.7891156462585034,0,11,0.7278481012658228,0.782312925170068,0,10
