,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,custom_metric_train_1,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,custom_metric_val_1,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,custom_metric_test_1,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,3,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,165.02864480018616,"[[3.216044783939335, 2.72095031734676, 3.1454553790960578, 5.080282721084723, 2.149427040885589, 1.90785972538163, 2.2249533077420467, 2.7461406682074276, 5.234377089088991, 2.7941087076106745, 2.3140502273918377, 1.132997407044677, -1.4053022204425214, 3.4420828778242014], [-0.5996412424682367, -0.28194136970549366, 1.8257303968440344, 2.6417389809607252, 0.11467897811729899, 0.5221667788108602, -0.9709308722389574, -0.9945275465181417, 0.2034726508288363, -0.3446078431480878, -0.5018934305637903, -0.4535970329080184, 0.9533444836281834, -0.613691056997438], [-1.0758745412537645, -0.339032728666724, 1.8657550346863032, 2.638733095907992, 0.08394906315290246, 0.4618222749656047, -1.0159219394681014, -1.3434389163741973, 0.07977172848957094, -0.41590966716005223, -0.6258518489673046, -0.643138930450203, 1.1598021809247756, -0.6681983128171304], [-0.09858814105222348, 1.8045448713236705, 3.5498650595386154, 5.227582438762903, 1.7552183517560533, 0.9506609541761292, 1.1393314028866564, 0.19881058892162806, 0.7015902208274796, 0.1326013275382461, -0.5499816036292067, 0.15376549046758187, -0.7699919211294554, 2.650066309763588], [-0.8636516985746842, 0.10777177743662389, 2.021238053707014, 3.199281838795065, 0.3146882842712297, 0.5835313930887966, -0.5609874820890192, -0.8951212198977117, 0.03479500964094995, -0.3268334433495244, -0.5527808437663332, -0.5358170839614835, 0.6041370751506332, 0.2482420728589012]]",502,156.52905706951603,-,-,0,182,111.41534025906239,-,-,1,178,133.12504918012058,-,-,2,10
0,4,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,127.07916569709778,"[[2.0979779885482133, 11.460428057019115, -2.198790199127095, 2.325069193487418, 14.505149581699651, 2.854034099566476, -1.2758924828415543, 0.22282522040851263, 25.962252658486047, 2.4440259607440913, 0.9726233014713257, -0.5476943353560029, -0.7439260995933584, 37.07162179861535], [0.3674055774138711, 0.7438892770970299, 0.6460437527190962, -0.23426823614365022, 0.2883249483207178, 0.15480125107574627, -1.2894113827011209, -0.02281447060648359, 1.287226701262655, 0.12393093051572869, 0.15603811664344433, -0.6763009311464655, -0.3834733224022432, 6.085170392737471], [0.2566483007684707, 0.7600273731835658, 1.90849561879068, -0.3917326900831501, -0.7633463630116691, -0.025757926157390067, -0.05473782297606676, -0.23049878375611332, 0.5109217895311146, 0.43302927540952135, 0.10801174264788371, -0.4842224183507947, 0.004544763859175122, 5.1827821405542105], [-0.21972355298167756, 5.275779985072126, 6.80987903377417, 6.1745035091968274, 12.44058200242931, 0.6346596288158705, 1.3987720685234295, -0.7643434874432945, 1.0409565411821238, -1.2350284061119634, -0.09779457670584688, -0.1328818765399603, -0.20896743053440772, 32.12682083689586], [0.20597189954976994, 1.4345352802395162, -1.9938473390458462, 1.684526715544423, -1.07918690804782, -0.10132260197186242, 0.375006834948819, -0.05118532089106787, -1.0797607251475123, 0.4865877255096901, 0.24350975960482552, -0.3657085281657789, -0.2603700218387274, 13.003422043826063]]",519,39.623111247071144,-,-,495,176,29.247506714677428,-,-,169,167,29.738685057708647,-,-,163,10
0,4,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,193.33789658546448,"[[1.7907359144935198, 10.907627623040609, -2.347767592642478, 2.2954483485922657, 14.22367519719255, 2.678979123421646, -1.196440787499651, 0.25688339468828725, 25.38662357976593, 2.3425786325491256, 0.9464087264241877, -0.42185743242794943, -0.7298851370274063, 38.5254928287377], [0.011615929612124003, 0.20748514804824533, 0.4586624185667854, -0.2536938970229563, -0.05173350159545765, -4.050707117724565e-05, -1.0486306530065768, 0.005500831187090622, 0.6052102422484888, 0.015931344903725563, 0.13205026806716508, -0.5058477598980193, -0.34718738787343617, 7.555974439666319], [-0.05047507958028438, 0.2071985579787417, 1.75960611463223, -0.4215818389108442, -1.0450143338164837, -0.20073000667117083, 0.024835826048624672, -0.19653318752321622, -0.06488377955237992, 0.33166453554099745, 0.08177707526261198, -0.3584058518921873, 0.018553799555623116, 6.636734027858237], [-0.5268620390463108, 4.722735958366655, 6.661184744885231, 6.14473447890624, 12.158962563251546, 0.45967369407511244, 1.4784325928824633, -0.7303554623630291, 0.4652525820381641, -1.3364559484505298, -0.1240384055327756, -0.007121277978924453, -0.19493140216915086, 33.58089452120777], [-0.10117643649639342, 0.8817216641131931, -2.1427144694201297, 1.6547490165552583, -1.360746815511349, -0.27631580850125703, 0.4545892156434057, -0.017197030115415908, -1.6555217149765205, 0.3852453862069742, 0.21728075434611188, -0.2399343765171567, -0.24634816425369496, 14.457311129301852]]",519,40.410084993429265,-,-,434,176,29.29538108626704,-,-,154,167,30.062024298549677,-,-,150,10
0,4,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,163.53743839263916,"[[1.553779774173041, 10.238699721322236, -2.442720954083852, 2.221921365859097, 13.890214324185624, 2.5209716339939017, -1.1546978907106882, 0.34381486688693513, 24.56779704427464, 2.2895594931984045, 0.9089477600671994, -0.2545385933673667, -0.6752206331370101, 40.008874993836784], [-0.17714570686973619, -0.4782513249662754, 0.39993496364420816, -0.3370936908452421, -0.3297384766292186, -0.17848837364233028, -1.1663194816080436, 0.09805402482044352, -0.10694089274845865, -0.031114442881193357, 0.09238337503470195, -0.3826921173067873, -0.3146555375007195, 9.024175300512523], [-0.2879377474297869, -0.4621605914781012, 1.6631234471628131, -0.49453654459469065, -1.380511602856213, -0.35901831857503286, 0.06800714055116718, -0.10943010141072414, -0.883079139075859, 0.27821542861449483, 0.04418511068294725, -0.19062029696989743, 0.0734070406925613, 8.120945135404591], [-0.7644061042385618, 4.053764285213581, 6.565836498633537, 6.071762235670439, 11.824679652955565, 0.3016818004771588, 1.5207223589574046, -0.6433338561443569, -0.35311298480154685, -1.3903932359615256, -0.1614936370954224, 0.16107156659174243, -0.14009733130545496, 35.064772360274375], [-0.3387095702656219, 0.212405059050611, -2.238472316523024, 1.5820231409768715, -1.6949142398758055, -0.43459232261602776, 0.4974980223053935, 0.06991490021982316, -2.47367658891017, 0.3318042511188802, 0.1797588090272305, -0.07200556759729605, -0.19155162419285165, 15.94031403792716]]",519,42.347155496949156,-,-,392,176,30.43350670664237,-,-,139,167,31.367199525261587,-,-,137,10
0,4,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,179.5837435722351,"[[1.5462903896046012, 8.94316538397893, -3.014515032752119, 1.7194061107485212, 12.916571822442245, 2.379900112392688, -1.1824698530456386, 0.4030282213740114, 22.34895227865953, 2.237221108698447, 0.8293047928638471, -0.13438062961917474, -0.606257523234259, 43.8400183550525], [-0.18884014331304752, -1.54972662245684, -0.0057370717667164, -0.620522893330488, -0.8234249970897681, -0.3129315702875944, -1.1507993875196292, 0.1505261396024842, -2.1692903362786695, -0.12322849465089646, 0.01726491598259952, -0.24548420394465323, -0.27354206831198985, 11.585208051870513], [-0.2948630785062951, -1.7584225901968393, 1.087674701586713, -0.9996070493370255, -2.3602519949083067, -0.4975045682523696, 0.047618211095156356, -0.051431709916391066, -3.1037206265950856, 0.2257623446094214, -0.03546315486636492, -0.07237566686388056, 0.14244562652139195, 11.95427140444028], [-0.7711376180469474, 2.758476588526362, 5.991118647018892, 5.5650900126457135, 10.849673037332519, 0.1635800271518657, 1.4973894137122272, -0.5849204800727776, -2.5730605833371607, -1.4409794329542935, -0.24134709359017917, 0.278521082787751, -0.07136404787395277, 38.89648303172178], [-0.34567285718524005, -1.0844129053219171, -2.8118118351342987, 1.0768658107347895, -2.670360701300707, -0.5730023712508422, 0.47645589418082435, 0.12814079563568734, -4.693655223107573, 0.27967763605855783, 0.10007571056497647, 0.04607441341352985, -0.12266047793530983, 19.77061709844515]]",519,48.13554342908536,-,-,257,176,34.241299556983044,-,-,82,167,35.448322194261586,-,-,85,10
0,4,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,285.38984775543213,"[[1.7921607089082416, 8.319027109422436, -3.1640064997336146, 1.06560132470086, 11.716596956950916, 2.1994535867506966, -1.214258044934814, 0.39113588411424605, 21.32612010438631, 2.25283676073957, 0.7466162271472999, -0.25405659496648564, -0.5452116169499468, 46.4777491726627], [-0.04856523675418391, -1.6654366119085622, 0.13770055743561144, -0.9046020730714579, -1.3988250457967097, -0.4577860966462309, -1.0692177869660984, 0.08919545528787566, -2.938298684034065, -0.07789860901355806, -0.03692594077607027, -0.2157787615758138, -0.2380964291049804, 12.242226066097809], [-0.04940980735211135, -2.381664770106715, 0.9433880042984905, -1.6514692432747895, -3.550075625163954, -0.6804629950707274, 0.006300039136834903, -0.06207039226403173, -4.125152217204999, 0.2419340163600872, -0.1179256513398003, -0.19014558845562302, 0.20321251654243094, 14.588555799267848], [-0.5259914350889945, 2.1343639926053948, 5.844749449003457, 4.914786890289688, 9.652684258685152, -0.01986103905537687, 1.460394053068815, -0.5959694935834083, -3.5950512138590236, -1.4261062682166596, -0.3237048918651696, 0.16131690267040366, -0.010252532313428233, 41.53278679458666], [-0.10011738791224291, -1.7071272806301911, -2.959183415454673, 0.4247101335967121, -3.866603276197437, -0.7559325149924554, 0.4363018905876409, 0.11720583343463659, -5.715725913697554, 0.29545298756067917, 0.017567232295503943, -0.0716743293687742, -0.06168291030949332, 22.409646599567097]]",519,50.98086108743832,-,-,138,176,35.827151368085964,-,-,51,167,37.20427961354611,-,-,54,10
0,4,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,278.4099886417389,"[[1.8916049113795457, 7.9343535057757135, -3.6853748292424084, 0.7666705842457067, 10.129938249926472, 2.263274079653037, -1.1944316130259052, 0.3840914446315767, 20.812739186055328, 2.2458307100561434, 0.6990258451502281, -0.29728105106953656, -0.4699303998816102, 48.55130912134509], [0.013535309970888476, -1.6087395894329428, -0.1890811883258036, -0.7148700127119239, -2.0455164010025526, -0.3697077998224434, -0.9613102794176519, 0.061167427548868676, -3.1580042746659007, -0.15069192366886713, -0.06501879450153829, -0.19067290566612513, -0.21184679817156143, 11.917033014740678], [0.050521832233274847, -2.7662017926768865, 0.4219596507284985, -1.9500977876811563, -5.1392498169874195, -0.6164030781646953, 0.02659457035558444, -0.06937868999309811, -4.638679857845205, 0.23492020433656013, -0.16564795705597893, -0.23381520365256267, 0.2785356352030946, 16.66295163849141], [-0.4259422852346444, 1.7497304272822518, 5.3235327813721955, 4.616443997886421, 8.064710761500791, 0.043980038032768315, 1.4801271844775674, -0.6032601444617001, -4.108651215436359, -1.4332944583819054, -0.3714219632791018, 0.11767756322929546, 0.0650612281866922, 43.60701523929483], [-0.00017422808875316385, -2.091573818784416, -3.4802862216176473, 0.12635282596012348, -5.4547231464899255, -0.6919734461162804, 0.45621495203014795, 0.10992438085116973, -6.229536040551635, 0.28870445881383017, -0.03013248891627472, -0.11528010938801053, 0.013625247557371488, 24.483359780912163]]",519,52.80293045833696,-,-,68,176,36.53362013038649,-,-,27,167,38.103894492157195,-,-,21,10
0,4,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,260.61305832862854,"[[1.8913960665909664, 7.650969583888982, -3.77469353766402, 0.5652908464558171, 9.453990052756007, 2.3072088966672655, -1.3246080227115267, 0.39727637456377024, 20.705845916432718, 2.0965410485782687, 0.7219975705139351, -0.2832390182576678, -0.4747411585804435, 49.84942958227787], [0.07222451764207818, -1.44344771855437, -0.47886648019360933, -0.6059978400421919, -2.2318277603165346, -0.6594317286463149, -0.7792674668116221, 0.048432156977729596, -2.9309780474738902, -0.6151119773528222, -0.12569964270867048, -0.07462061774255062, -0.23706834299453802, 11.526319865856316], [0.04952904462753894, -3.0505513792309387, 0.33081650688218434, -2.151404141857835, -5.816608199224461, -0.5726643510612234, -0.10178788445239365, -0.055984029010557386, -4.746364942740605, 0.08594332589092442, -0.14237754380226247, -0.21894067697147063, 0.27369838424229803, 17.9611705247683], [-0.42701065517777137, 1.465729853332896, 5.233406730567588, 4.414419235311192, 7.388405691604625, 0.0879993998568502, 1.3507989274353662, -0.5897508718466542, -4.215890349275005, -1.581811031218802, -0.34820648464225945, 0.132367267484114, 0.060204651856640534, 44.90496134045092], [-0.0012538365068261732, -2.3759999093996904, -3.570799604163903, -0.07484830567188137, -6.131295571793031, -0.6481183934428818, 0.3277292310000149, 0.12338224188635642, -6.336996615882796, 0.13984548445710315, -0.006861769399999052, -0.10040628454194185, 0.00874569595309188, 25.780660363854214]]",519,53.79002316662744,-,-,22,176,36.93014108859282,-,-,18,167,38.47229769029669,-,-,12,10
0,4,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,278.9821262359619,"[[1.909626421617532, 7.425130998751556, -4.124690368307981, 0.4253140613245422, 9.390013661784183, 2.320448290295798, -1.386973821337818, 0.39836961522175135, 20.594455107997806, 2.0933012315508956, 0.7185377606218732, -0.24319601623298612, -0.493713337088158, 50.61142118752317], [0.08141460826656255, -1.4863832908740284, -0.6318283821222699, -0.7169516454221943, -2.1054153336945314, -0.6511113715685838, -0.750809059157267, 0.02073851675788549, -2.92975457973382, -0.6436550399524003, -0.1393093668458276, 0.006849065364788834, -0.2672644237546971, 11.596981792778793], [0.06836064746276699, -3.2773722431156505, -0.018918706872917506, -2.2912017089236385, -5.880349413130137, -0.5592964344563031, -0.1602397184705262, -0.05572440327526082, -4.857378761419757, 0.0825113115285802, -0.1460537957411119, -0.1794367726353699, 0.25456716226339526, 18.72057159511069], [-0.4077705156135331, 1.23966438613835, 4.883811558036016, 4.273972672225096, 7.325418392421109, 0.10145013893092056, 1.290879889628623, -0.5895778524164963, -4.327595875668996, -1.5859806524646525, -0.3518967403251746, 0.17174314811994495, 0.04114466653383158, 45.66636295831847], [0.01766883774535263, -2.6027910700599213, -3.9210778785623606, -0.21499468271022873, -6.195018795778948, -0.634975614750843, 0.2695160713293038, 0.12361241126314856, -6.447997132728806, 0.13591713829950286, -0.010551276689660823, -0.060981990146067394, -0.010329821445177415, 26.540828514930105]]",519,54.1816512868226,-,-,10,176,37.008575354487725,-,-,13,167,38.55860419629888,-,-,8,10
0,4,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,286.35422444343567,"[[1.9000963710068726, 7.543789838094909, -2.725392048678351, 0.41233593078012776, 8.972209418666678, 2.1368824628963754, -1.1066570072561817, 0.3247360039659818, 20.65729293586064, 2.1142744023081956, 0.6868502401793238, -0.17447765681039135, -0.4707228793031023, 50.34903105018108], [0.13668940983124261, -1.4309020576360518, 0.14396350400429028, -0.2936364422785014, -2.749174440711221, -0.8232160949469618, -0.45428249831561185, 0.05527761460527882, -3.422168172073171, -0.48126831676049514, -0.10891278613239544, -0.006828399719220087, -0.2704924766197609, 11.068098278661244], [-0.012658878714097627, -3.335956413702875, 0.9114065668861688, -2.3392355078442293, -6.406949109552827, -0.7221700748927785, 0.27629788223688645, -0.06901332190938154, -4.761232566118419, -0.024775773145116642, -0.16709474095224153, -0.18395064020814156, 0.3059028604405063, 18.953296983098845], [-0.4670578216353492, 1.2382969468578444, 6.17030712395297, 4.2020216955823235, 6.8235672975913015, -0.023520816004148685, 1.6743566855456362, -0.6157058360756134, -4.211154972779716, -1.6749431017124647, -0.3746747012539043, 0.180324112608168, 0.07712098951229435, 45.60919992723946], [-0.0638553897891287, -2.6255883246030223, -2.809430727935013, -0.22782805120344507, -6.491152966992737, -0.7966418951708976, 0.680509375644437, 0.11271035684787013, -6.329544943997647, 0.052923476945256155, -0.030848304688014735, -0.06529214500139048, 0.03248115850778846, 26.47671660516296]]",519,54.7354883705331,-,-,0,176,37.523271340019356,-,-,5,167,39.00846542724725,-,-,3,10
0,4,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,149.3868236541748,"[[1.2012156684762678, 7.438835407462436, -0.7054992079166306, 1.0952527902728435, 11.968285573648966, 2.186331961611191, -3.135193483736709, 0.7021960254307702, 22.1605814143853, 0.5330291719473771, 0.7492779008409061, 0.6516508182209797, -0.22786893023987073, 42.795279695603725], [0.3860019823864453, -4.574286464189968, 3.1473173089987707, -0.7207199931250041, -5.057699835452892, -0.7319857860865064, 0.02213117355955682, -0.5688893939517193, -3.241675524754494, -0.6501754228828238, -0.34441999255244315, -0.48404218582487507, -0.240725840677296, 8.800017753074718], [-1.2060234378860473, -3.377490692591421, 5.370061969780106, -0.288171275779422, -5.392022486299562, 0.3725978798808911, 2.044390757594777, -0.25162934817429156, -3.4928958051441974, 0.6017394378898525, -0.04691709568905136, 0.5121584737966022, 0.43892297388160945, 7.266987364891991], [-1.6369302116571902, -0.42232589428824935, 9.005581677265358, 3.6788004192008117, 9.119349353499521, 1.340279336220325, 0.6980853882261677, -0.07481190264396231, -2.0119699127941577, -0.3593442488817492, -0.32694453607697715, 0.4948943616682886, 0.08516779463966566, 36.49730404178923], [-1.2974571876098897, -2.869213229885808, 0.2810204106508469, 1.4633377916742907, -5.657485236278397, 0.39489777611358057, 2.1939185985475196, 0.006757220858516766, -5.050726425325391, 0.8397899933089115, 0.08690185560935208, 0.609584467893234, 0.1777796331055269, 15.90681157302547]]",519,67.77679088253102,-,-,0,176,52.025013839773166,-,-,3,167,53.42927887086485,-,-,2,10
0,4,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,138.28912377357483,"[[3.224293430666038, 3.378522897412058, 4.524418885081072, 4.348587218298626, 3.7857908325874927, 1.4781312040269272, 2.693622536747225, 2.54399140656041, 7.013705957463674, 3.5576741608447993, 2.001414625215589, 1.324157100979872, -1.7335513822365896, 7.3105375299619855], [-0.8019204526201106, -1.032769440713611, 2.286456094710573, 1.085310696217023, 0.7666196939590588, 0.28018283537574984, -1.6157126429698558, -1.019606852670274, -0.4599947322876412, -0.6604779371366556, -0.4371828784272296, -0.17824299346633782, 1.2353854847806953, 1.083102766447354], [-1.1003461702249036, -1.0702709227198541, 2.385127198501895, 1.0465565436425999, 0.7135150146589522, 0.240069754380879, -1.564451729243671, -1.2106711757036162, -0.6402418278440722, -0.709202716851475, -0.4669012175982312, -0.2038776577705691, 1.6491096237838, 1.047102378293716], [-0.4775796979796568, 2.002813910933772, 5.24049032842783, 4.7962543996762514, 3.2362062169734465, 0.7224994533693732, 1.5270586906383699, 0.25204465306457835, 0.38119142953465335, -0.23567541486695573, -0.4567914345252302, 0.518163899354475, -1.1241287752733107, 6.1893157115346575], [-0.9502156356050859, -0.5560322258341326, 2.591043986982088, 1.8319992615312382, 1.007073363352387, 0.28821056574927667, -1.0779138953451333, -0.7144116434848786, -0.7114274857498553, -0.6232553743901645, -0.3970967233979361, -0.08165153601053565, 0.7868930629415848, 2.016074216407803]]",519,144.02310828076617,-,-,0,176,95.66814680527847,-,-,3,167,105.17861708688433,-,-,0,10
0,4,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,207.97418355941772,"[[3.1476054201554815, 3.6156695326696964, 4.999690305560278, 4.582895017617608, 3.8726500546540605, 1.627463118289287, 3.0480896960407646, 2.4461650427049286, 7.824147270485191, 3.8812190299721885, 2.135323783778022, 1.4597222977880835, -1.4489562033590684, 7.476525319056003], [-0.8044629145686055, -1.2266348878949382, 2.5326840757514404, 1.0226121229368355, 0.4977396273218794, 0.36697899311857113, -1.5774607792131754, -0.8752289629390891, -0.5295867173166625, -0.7351608621953276, -0.348576734046742, 0.044157330155608944, 1.1503295270423375, 0.5210152264482403], [-1.318214789908131, -1.2883082894177305, 2.64840854746952, 0.975945215511413, 0.42648841536316334, 0.2919086714396333, -1.5473222410507628, -1.218724693166801, -0.7725784478409577, -0.8126530835015789, -0.5240087674896974, -0.053900099712873004, 1.505013154068134, 0.47108625681505256], [-0.7577183045985254, 2.1008056614792325, 5.860315006404931, 5.147472199396428, 3.275442194485885, 0.8038032453050669, 1.8347154849572693, 0.10041270180750535, 0.3252213419620422, -0.3299855354965783, -0.4218813766035913, 0.6734283955472091, -0.9410313369568919, 6.264215874931901], [-1.1823212804492949, -0.7298181392282257, 2.8626253533162975, 1.8509055132070307, 0.7488412346461956, 0.3376336122095471, -1.0250264449718007, -0.7430839877363405, -0.8712879915787329, -0.7223285039208018, -0.4319368672258728, 0.06472801154865267, 0.7140744627809154, 1.5635917892506441]]",519,144.27553941965556,-,-,0,176,97.88161929273187,-,-,3,167,107.29966546510418,-,-,0,10
0,4,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,91.55075526237488,"[[3.8373198861976956, 2.275676949030058, 2.4574470228312455, 3.388961593488573, 2.5841814814553627, 1.4137602407013834, 1.8043150668721681, 3.381523539876976, 3.987164800218375, 1.872094630071212, 2.729319305856329, 1.6328405477274288, -0.520681072203762, 3.43606216399376], [-0.8007471496908312, -0.006048367964684276, 1.4692821938651006, 1.8791882896632193, 1.1948512540692333, 0.38663571207593544, -0.7084981536582663, -1.10656066898276, 0.4037050317147686, -0.2900534041401588, -0.6318842742419848, -0.2854102485441132, 0.7318263940492706, 0.6455464883855011], [-1.3301669133218814, -0.09139777491932202, 1.4938922206857776, 1.8381452625787422, 1.1460058913686548, 0.295969099055133, -0.7963749939903964, -1.5733540851549017, 0.2422096638054227, -0.37616661547072333, -0.9413755085298363, -0.4752327268452089, 0.8672292370485664, 0.5854787083279376], [-0.09019628704699446, 1.3226329646175965, 2.638607826739739, 3.394897232349439, 2.1938749413146694, 0.6736811084158209, 0.710727049128749, 0.13555824678589862, 0.8804118615384048, -0.013517295508535018, -0.3146768265450689, 0.2564575485390629, -0.690186649206786, 2.709610002194153], [-1.0711853223566565, 0.1581808839665028, 1.5905470462987754, 2.1639477689149116, 1.278852327353751, 0.35325681641100315, -0.5415967165172267, -1.138965819063933, 0.2667735050751257, -0.3087172730245815, -0.7929244860510356, -0.33798848921185465, 0.3891213659079123, 0.9906520530503665]]",519,168.80269826270617,-,-,0,176,109.75832156533153,-,-,4,167,120.49308846363083,-,-,0,10
0,4,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,153.82579159736633,"[[3.866420788306554, 2.128958831899771, 2.428518329910013, 3.3295062584977755, 2.4126177815605123, 1.3193262787220776, 1.948379706677451, 3.335941986835234, 4.006728344331734, 1.9367069766433664, 2.6300607315175073, 1.5363167346015283, -0.7034561666434298, 6.3136885534932325], [-1.0250205195105664, -0.2803351755568027, 1.383667526888065, 1.7198634523144865, 0.9357634866109511, 0.2465469242992368, -0.7069203486074987, -1.3127455781285644, 0.2004269442529172, -0.35672657842215977, -0.7564994059603131, -0.4738416294171937, 0.7080489394647964, 3.3532726523072163], [-1.129481441788339, -0.32101544675618127, 1.4108445073460816, 1.6932330450515933, 0.9104643713681806, 0.22950679878849084, -0.7078407287813708, -1.469383150997355, 0.11768615376298168, -0.3864451498522336, -0.839302405314846, -0.48750764253461726, 0.9413567542255284, 3.318342278002308], [0.037126038720351875, 1.1664868364591878, 2.634910918797655, 3.356173483059708, 2.0214800141211047, 0.5965594691258017, 0.870293236165122, 0.21304037683158228, 0.7633985362362083, -0.023691748819770594, -0.31024355258175457, 0.2190270684203928, -0.7821310864931338, 5.57464245870918], [-0.8898877295687843, -0.05514596754760385, 1.5122065905742257, 2.040934459738856, 1.045490331340894, 0.28441637046855, -0.4444088981793944, -1.0379669128021882, 0.13429298817547042, -0.3192482503711738, -0.7131813210366302, -0.36080901146770616, 0.41649897892064425, 3.7537719678431065]]",519,152.04432411482253,-,-,0,176,98.16570313411927,-,-,3,167,107.44378185629354,-,-,0,10
0,4,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,166.0081388950348,"[[3.720215937353699, 2.085007960146089, 2.4153297872472175, 3.302069885484507, 2.448457343070355, 1.320321252110202, 1.9283747594262577, 3.194035467847815, 3.954346703707313, 1.9042846469048385, 2.50513393660741, 1.4451503714514695, -0.7325001913637386, 6.639525893651165], [-1.0457404733885882, -0.3250303236760196, 1.3782550332406163, 1.7083383729956028, 1.0046782243126586, 0.2375151167246695, -0.6945398245251373, -1.3231440921855895, 0.18314543775420797, -0.3684091320142461, -0.7696653352805536, -0.5223475814197944, 0.6940642711374055, 3.586050152393144], [-1.0733677577201093, -0.29249046277188295, 1.3998237312515711, 1.6846304653394928, 0.9750280969848876, 0.15631663511764943, -0.6744076425467782, -1.3975707510106583, 0.11925392083929681, -0.3783572450741222, -0.7776096834368635, -0.39579870120084276, 0.9542538274857926, 3.6093747685789372], [0.07700268605287829, 1.153007046981385, 2.6305513151744537, 3.3413748992058228, 2.013875394418168, 0.5906919710752084, 0.8953384445145517, 0.24000184552072934, 0.7664973603301686, -0.027811250732861316, -0.2855970873991548, 0.19434346363527272, -0.7691906470561242, 5.8797807224190315], [-0.8277431361510081, -0.08009264026847684, 1.5035416597591684, 2.0235488770606116, 1.0806901797551065, 0.2900019770232431, -0.4147216314624166, -0.9816666771319477, 0.14261262026297927, -0.30232992480675525, -0.6560325089963759, -0.2939310697128643, 0.42860203558500054, 4.067988664246976]]",519,150.458526287279,-,-,0,176,96.34982844645603,-,-,3,167,105.51340289974027,-,-,0,10
0,5,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,116.55598282814026,"[[2.9178823393058035, 7.077443601715921, -0.00020609847020471467, 1.6100405299822715, 15.060935447768182, 4.929035357429742, -0.5545102242704174, -0.7754239962295265, 25.090413004504626, 3.3166659912619436, 0.41552577866065654, -0.3860135495005955, -0.6392394297933105, 43.92787989973141], [0.5135932976702976, 0.5361061165874114, 0.6923501776372163, -0.5293584925277898, 0.21073227787629367, 0.285696806010392, -1.113170538205857, -0.06915979419305639, 0.8784003110603407, 0.474158311164454, 0.04503844558160927, -0.868251113761141, -0.30302604345951695, 7.061666911622348], [0.2711520365016789, 0.6434440875816808, 1.8329728324973131, -0.6264207445198313, -1.0686631723893298, -0.008758408712151779, 0.024306413479524062, -0.2341022992555862, 0.2685047774562892, 0.6477837193073592, 0.0645077878578265, -0.5138088962324093, -0.0014718799953262595, 6.507939774533724], [0.8156406973407785, 3.6298902995314757, 8.538780013611738, 7.549557030184181, 10.775088283218208, -0.42246416023049777, 1.5388872456661897, -0.606397258307435, 0.3365406566809646, -0.9877015125567785, -0.7656770041349, -0.6905665316817522, 0.10063677391897223, 34.099876486268165], [-0.1306112803547596, 0.5594558893506529, -2.5076423939408308, 2.1217288986456224, -3.8367917932053066, -0.0765548906541503, 0.3433027600212001, 0.03705664457421219, -0.5663408104985783, 0.8904746299192604, 0.00791970921487493, -0.09980273744002667, 0.11020734236048199, 16.983234877922033]]",516,34.27986630203154,-,-,517,174,36.23326612577655,-,-,174,172,40.900211587750036,-,-,173,10
