,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sbr,100,-,-,-,-,74.12086868286133,"[-6.266410359341989, 5.5561277166705425, -3.3507164209900346, -1.6944638376039527, 0.5187296009048161, 6.5692562387588165, 0.5741697864119649, 0.35988688567880445, -0.10038538790161272, 0.06510399203157845, 0.22705553394502995, 0.1379680072820793, -0.1433259801248358, 0.7415203023366117, 0.5410076549344864]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7916666666666666,0.7849462365591398,0,0
0,3,sbr,500,-,-,-,-,77.43663454055786,"[-7.943478707556104, 7.234377484441697, -3.2935583496300405, -2.1553296409672584, 0.5594150831394159, 8.212951044103631, 0.5744558092533426, 0.3876715546025726, -0.11753130461684021, 0.06308566396870656, 0.22837003253266036, 0.13966993178209133, -0.17109748088659157, 0.7508092548230743, 0.542728809962354]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.78125,0.7741935483870968,0,0
0,3,sbr,1000,-,-,-,-,79.65450167655945,"[-8.696083157303622, 8.095049366971805, -3.391281790133635, -2.530798623045178, 0.586519793847879, 8.97225303836065, 0.58139528320772, 0.41153927924707345, -0.14757396074746368, 0.06385763809845019, 0.23311124313847215, 0.13812067701445555, -0.19281904492448293, 0.7677015848012692, 0.5534881137630107]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.78125,0.7741935483870968,0,0
0,3,sbr,10000,-,-,-,-,115.47530102729797,"[-13.165933772011547, -1.1299118626934783, -7.35217843083506, -2.7093830977400346, 0.09626018061022097, 14.31233908296897, 0.64991062318458, 0.8111799991546695, -0.8558638512402738, -0.16833170232925762, 0.5710503437610718, -0.08538552983102278, 0.0025255190395444558, 1.2169355057667954, 0.8674130118546876]",17,0.8402777777777778,0.8302583025830258,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7708333333333334,0.7634408602150538,0,0
0,3,sl,PP,-,-,-,-,79.23587369918823,"[-1.1038527005589711, 0.4576243490146202, -4.862737189038944, -1.4390795132778846, 0.6296348742342056, 1.3573139242182315, 0.690367445633144, 0.42167974872785685, -0.3753989032245674, 0.21031714940553806, 0.8508383959189506, 0.20015034160458872, -0.15369378441641401, 1.0314884941974514, 0.8331653240743645]",17,0.8472222222222222,0.8376383763837638,0,6,0.7083333333333334,0.6888888888888889,0,3,0.78125,0.7741935483870968,0,0
0,3,sl,0,-,-,-,-,79.28517937660217,"[-1.1038527005589711, 0.4576243490146202, -4.862737189038944, -1.4390795132778846, 0.6296348742342056, 1.3573139242182315, 0.690367445633144, 0.42167974872785685, -0.3753989032245674, 0.21031714940553806, 0.8508383959189506, 0.20015034160458872, -0.15369378441641401, 1.0314884941974514, 0.8331653240743645]",17,0.7638888888888888,0.7970479704797048,24,6,0.6354166666666666,0.6666666666666666,7,3,0.75,0.7419354838709677,3,10
0,3,sl,0.1,-,-,-,-,73.9000391960144,"[-1.2653404793752165, 0.6381183280796402, -4.723153267882896, -1.4012734114170884, 0.6129676284057135, 1.5354898735144038, 0.6804179136863189, 0.4098702207627506, -0.35115830501763956, 0.1955171428295867, 0.7690619551831405, 0.18898770014626412, -0.146320682749356, 1.0012539323054166, 0.802353134340316]",17,0.7916666666666666,0.8118081180811808,15,6,0.6458333333333334,0.6777777777777778,6,3,0.75,0.7419354838709677,3,10
0,3,sl,0.5,-,-,-,-,76.56597399711609,"[-1.7242399949975067, 1.154127046585262, -4.382265859166107, -1.3146148293761115, 0.5693256149593932, 2.0385231611809025, 0.6526655450684729, 0.38213827873139034, -0.2891685545589473, 0.15766820341036386, 0.5727834518338657, 0.16449205716851797, -0.1275276294159364, 0.9240280030787777, 0.7250077851221549]",17,0.7986111111111112,0.8081180811808119,12,6,0.6875,0.6888888888888889,3,3,0.7604166666666666,0.7526881720430108,2,10
0,3,sl,1,-,-,-,-,75.09519624710083,"[-2.096095291577903, 1.557134922016897, -4.169681323374528, -1.2702039097239652, 0.5408297131408971, 2.437355635424418, 0.6338690616968221, 0.3657685444667993, -0.24512885788675529, 0.1338789352971866, 0.45907232573067064, 0.1516646718226935, -0.1181538250000295, 0.8741795430523943, 0.6760800447697827]",17,0.8229166666666666,0.8191881918819188,4,6,0.6979166666666666,0.6777777777777778,0,3,0.78125,0.7741935483870968,2,10
0,3,sl,2,-,-,-,-,72.88279128074646,"[-2.5754556910105806, 2.04977462396047, -3.965925437278173, -1.2441549628380288, 0.5145920224696765, 2.938107582786671, 0.614717680309707, 0.3523357425870981, -0.19991966562657842, 0.11151350067457043, 0.3632601111022505, 0.14205614371236625, -0.11073365031091068, 0.8265129071190045, 0.6300755679122274]",17,0.8368055555555556,0.8265682656826568,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7916666666666666,0.7849462365591398,0,10
0,3,sl,5,-,-,-,-,73.04002618789673,"[-3.338560706031297, 2.802366914110722, -3.740489761549751, -1.2665408708639883, 0.49430709380436344, 3.7094367150952055, 0.5950582761399914, 0.34306583564057375, -0.14994523668423737, 0.08941164979972419, 0.28348848309189323, 0.13566277206719954, -0.1096367332221627, 0.7806935589261144, 0.585702409601149]",17,0.8368055555555556,0.8265682656826568,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7916666666666666,0.7849462365591398,0,0
0,3,sl,10,-,-,-,-,73.0855655670166,"[-3.9791010999813463, 3.407630516483688, -3.6157662905999377, -1.323971802337927, 0.4898833483188005, 4.343201264748129, 0.5855915719542149, 0.3421364146547117, -0.1251545229255556, 0.07882360946175099, 0.25195245595190213, 0.13423705034212788, -0.11403486225254066, 0.7601396018945321, 0.5651524816997175]",17,0.8368055555555556,0.8265682656826568,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7916666666666666,0.7849462365591398,0,0
0,3,sl,100,-,-,-,-,75.30216813087463,"[-6.272237921448823, 5.5651004604381535, -3.3440944411106095, -1.6922967205224366, 0.5182344478076323, 6.576622604293969, 0.5724603804509731, 0.3594042016501343, -0.10020005725068491, 0.0653091798569407, 0.2241253084234254, 0.13747809762039492, -0.14261089073697147, 0.739949477078005, 0.5398248747139418]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7916666666666666,0.7849462365591398,0,0
0,3,sl,500,-,-,-,-,79.85215854644775,"[-7.94441697785903, 7.236261153545519, -3.293439964398046, -2.1556634751277053, 0.5593119479910196, 8.214498970716756, 0.5740727014066995, 0.3876089989148012, -0.11764119845874324, 0.06314642040398534, 0.2279137410556587, 0.13958029314874684, -0.1708483686069136, 0.7504198692988955, 0.5424195809418464]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.78125,0.7741935483870968,0,0
0,3,sl,1000,-,-,-,-,85.22271919250488,"[-8.696095057800076, 8.093223316476495, -3.3912508830719763, -2.5322540526802695, 0.5862719498554888, 8.973188900768122, 0.5812100734438161, 0.41147392612752637, -0.14734743683844537, 0.0638420128615535, 0.23306112648372504, 0.13786087542610123, -0.19286944846566104, 0.7675264341346726, 0.5533188466488363]",17,0.8333333333333334,0.8228782287822878,0,6,0.6979166666666666,0.6777777777777778,0,3,0.78125,0.7741935483870968,0,0
0,3,sl,10000,-,-,-,-,129.44379329681396,"[-13.164689991582781, -1.134043534147354, -7.34955882602095, -2.7081504244829344, 0.09611119814945546, 14.311027677629255, 0.6499803345280487, 0.810781401609279, -0.8557188777712665, -0.1678178333383154, 0.5715538520302493, -0.08556643576399438, 0.002590348798134983, 1.217279904717709, 0.8673970983987213]",17,0.8402777777777778,0.8302583025830258,0,6,0.6979166666666666,0.6777777777777778,0,3,0.7708333333333334,0.7634408602150538,0,0
0,4,sbr,PP,-,-,-,-,79.8866240978241,"[-1.4283113478202427, 1.0429229460808218, 0.9201063371220177, -1.0208682802499234, 1.3126786527822594, 0.7784092878495659, 0.5472708220901757, 0.6488056247914183, -0.29212734505463234, 0.06684057534339019, 0.4225023110208576, -0.3343137043898254, -0.5930043988665671, 1.1188784760305899, 0.09472901263777084]",13,0.8055555555555556,0.7963636363636364,0,6,0.8020833333333334,0.7888888888888889,0,7,0.8333333333333334,0.8202247191011236,0,0
0,4,sbr,0,-,-,-,-,79.92125201225281,"[-1.4283113478202427, 1.0429229460808218, 0.9201063371220177, -1.0208682802499234, 1.3126786527822594, 0.7784092878495659, 0.5472708220901757, 0.6488056247914183, -0.29212734505463234, 0.06684057534339019, 0.4225023110208576, -0.3343137043898254, -0.5930043988665671, 1.1188784760305899, 0.09472901263777084]",13,0.7534722222222222,0.7781818181818182,15,6,0.7083333333333334,0.7333333333333333,9,7,0.6875,0.7415730337078652,14,10
0,4,sbr,0.1,-,-,-,-,79.96790814399719,"[-1.5178516359437821, 1.1365453575115467, 0.939064730177554, -1.0169089387659587, 1.3230766360588515, 0.8503075224745762, 0.547790213860044, 0.6514177001876725, -0.2882057192744228, 0.06398132613376527, 0.42258592731095695, -0.3298462261290037, -0.5921135664549747, 1.1174840457399893, 0.09590965065761768]",13,0.7534722222222222,0.7781818181818182,15,6,0.7083333333333334,0.7333333333333333,8,7,0.6979166666666666,0.7415730337078652,13,10
0,4,sbr,0.5,-,-,-,-,80.33566379547119,"[-1.8696180782252334, 1.5444896094430691, 1.0138741612673983, -1.000882055537869, 1.3549753532993098, 1.1369454381632826, 0.5498179038153671, 0.6591115001451593, -0.2717803011868648, 0.051312206748248684, 0.4200754499489036, -0.31004145318068466, -0.5881319047609272, 1.1094325583939604, 0.10351657888606207]",13,0.7604166666666666,0.7781818181818182,13,6,0.71875,0.7333333333333333,6,7,0.7395833333333334,0.7640449438202247,9,10
0,4,sbr,1,-,-,-,-,80.39827847480774,"[-2.267626035072716, 2.045964558382161, 1.1019628985256087, -0.9790372856548388, 1.371547152961268, 1.4776581160346776, 0.5493562614005527, 0.6625879819619835, -0.251080172607196, 0.03605778987542396, 0.41217715110933395, -0.28497456168645924, -0.5820879324230387, 1.0911127106670946, 0.11441800070193492]",13,0.7743055555555556,0.7781818181818182,6,6,0.7395833333333334,0.7444444444444445,4,7,0.7604166666666666,0.7865168539325843,7,10
0,4,sbr,2,-,-,-,-,80.19239521026611,"[-2.8759077579053796, 2.885195702426607, 1.24444322002755, -0.9388414000808689, 1.363675569794511, 2.0346680036560447, 0.5397237099040946, 0.6548417875303703, -0.21895125011215885, 0.017201844224768035, 0.38272456014552164, -0.24738130596344982, -0.5705285182454426, 1.0451466478972757, 0.13303943657452103]",13,0.78125,0.7818181818181819,4,6,0.7708333333333334,0.7666666666666667,2,7,0.8125,0.8089887640449438,2,10
0,4,sbr,5,-,-,-,-,77.8379979133606,"[-3.8355219767881934, 4.155411631858312, 1.4575044792717022, -0.8615752086931036, 1.324672246283886, 2.966277256814779, 0.511615633127727, 0.621907824925132, -0.1800717194567261, 0.009143086285330592, 0.29961856493146033, -0.20484681781560846, -0.5503821004448468, 0.9615260615701756, 0.15724562472514997]",13,0.7881944444444444,0.7781818181818182,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8333333333333334,0.8202247191011236,0,10
0,4,sbr,10,-,-,-,-,76.92783784866333,"[-4.570243007650407, 4.86169086189614, 1.5802269471816306, -0.8076062574133959, 1.3064149168305315, 3.684794903673609, 0.4958901436436651, 0.5996322691582299, -0.16252919373369384, 0.011148382429095953, 0.2482923076164417, -0.1867517699450213, -0.539337973894895, 0.919368691672769, 0.16918073162906205]",13,0.78125,0.7709090909090909,0,6,0.8125,0.8,0,7,0.8333333333333334,0.8202247191011236,0,10
0,4,sbr,100,-,-,-,-,77.92021632194519,"[-6.936415344038623, 5.703844378030525, 1.73940614725742, -0.7330221314424955, 1.2937956629969158, 6.016976077796504, 0.4807265530592868, 0.5748148197786281, -0.14349514208156877, 0.015716698666009558, 0.19828982310646195, -0.16955369182824742, -0.5284603155371127, 0.8810919244081944, 0.1828454854345976]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8333333333333334,0.8202247191011236,0,0
0,4,sbr,500,-,-,-,-,80.18154573440552,"[-8.583174139547118, 5.703480994331756, 1.7348402524099134, -0.7423136021074579, 1.2978686871024676, 7.6590057368486235, 0.47776975877778405, 0.5809579947017641, -0.14233609354401255, 0.019190907467536492, 0.20047606965732875, -0.17328508516941346, -0.5256730828253149, 0.8898111847359571, 0.18132254001489936]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,1000,-,-,-,-,81.39625191688538,"[-9.315380862940478, 5.58980300310947, 1.7080592362221312, -0.7650889958319105, 1.30266053456413, 8.39244506750027, 0.47593114728170227, 0.5915909555541057, -0.14356948779104806, 0.022723452395463174, 0.2087097068919686, -0.1806862980549857, -0.5230358316317018, 0.904751705464098, 0.17722724678972368]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,10000,-,-,-,-,105.74495363235474,"[-12.368494454268788, 2.98020784656819, 0.8608009545382503, -1.3232446549530592, 1.1295335891696394, 11.79142715481272, 0.4278358287924313, 0.7710110956654194, -0.240147280775528, 0.04183634426132542, 0.36416397323592803, -0.3626126101192128, -0.4249612934405493, 1.1897024034321217, 0.05641904300418753]",13,0.7847222222222222,0.7745454545454545,0,6,0.7916666666666666,0.7777777777777778,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,PP,-,-,-,-,80.52123475074768,"[-1.4283113478202427, 1.0429229460808218, 0.9201063371220177, -1.0208682802499234, 1.3126786527822594, 0.7784092878495659, 0.5472708220901757, 0.6488056247914183, -0.29212734505463234, 0.06684057534339019, 0.4225023110208576, -0.3343137043898254, -0.5930043988665671, 1.1188784760305899, 0.09472901263777084]",13,0.8055555555555556,0.7963636363636364,0,6,0.8020833333333334,0.7888888888888889,0,7,0.8333333333333334,0.8202247191011236,0,0
0,4,sl,0,-,-,-,-,80.26875138282776,"[-1.4283113478202427, 1.0429229460808218, 0.9201063371220177, -1.0208682802499234, 1.3126786527822594, 0.7784092878495659, 0.5472708220901757, 0.6488056247914183, -0.29212734505463234, 0.06684057534339019, 0.4225023110208576, -0.3343137043898254, -0.5930043988665671, 1.1188784760305899, 0.09472901263777084]",13,0.7534722222222222,0.7781818181818182,15,6,0.7083333333333334,0.7333333333333333,9,7,0.6875,0.7415730337078652,14,10
0,4,sl,0.1,-,-,-,-,80.3441812992096,"[-1.6074186309155765, 1.294485330886043, 0.9522186356155643, -1.0147989048369197, 1.3029378932087816, 0.9533264480876996, 0.5420168830415154, 0.6464262197789463, -0.2815355159183756, 0.059217593026019984, 0.40332536317261364, -0.32125220169085184, -0.5837258699088304, 1.0952906252931656, 0.09860941911170364]",13,0.7604166666666666,0.7781818181818182,13,6,0.71875,0.7333333333333333,7,7,0.6979166666666666,0.7415730337078652,13,10
0,4,sl,0.5,-,-,-,-,79.01209712028503,"[-2.1282838230949928, 2.0595084125754237, 1.0574472301428999, -0.9907688428625254, 1.2815113087897125, 1.4543378607500856, 0.5264062843026623, 0.6367615092262748, -0.25241778920576285, 0.0413197070689244, 0.349797084109587, -0.28551537682652106, -0.5620214550154312, 1.0331059349023766, 0.11176938809769306]",13,0.7743055555555556,0.7781818181818182,6,6,0.7604166666666666,0.7666666666666667,4,7,0.7604166666666666,0.7865168539325843,7,10
0,4,sl,1,-,-,-,-,77.49533534049988,"[-2.5544273968339395, 2.6890983904061505, 1.1535779289986194, -0.9642288300590885, 1.2713989968650639, 1.856641237047174, 0.5141817389693527, 0.6269912598222062, -0.23093243306765543, 0.0314790603468491, 0.3107456801226935, -0.25978346435852423, -0.5495909304467002, 0.9909576988644725, 0.12342912709783421]",13,0.78125,0.7818181818181819,4,6,0.78125,0.7777777777777778,2,7,0.8125,0.8089887640449438,2,10
0,4,sl,2,-,-,-,-,75.72585010528564,"[-3.098567217978751, 3.4468816768519246, 1.2784422504187587, -0.9235374809141836, 1.2664531814846631, 2.362986152533709, 0.5009356335660394, 0.6142013087403454, -0.20739791702251936, 0.023813829959880115, 0.27006907233428823, -0.23231810344144263, -0.5390212460764291, 0.9496173358485527, 0.1380460100959382]",13,0.7881944444444444,0.7818181818181819,1,6,0.8125,0.8111111111111111,1,7,0.8229166666666666,0.8089887640449438,1,10
0,4,sl,5,-,-,-,-,76.12008833885193,"[-3.9384675759377727, 4.395683966281979, 1.458013747058423, -0.8583441750198785, 1.269821232040911, 3.1408563786545236, 0.4886590363633222, 0.5964364671372935, -0.17922565221142628, 0.018902205948375356, 0.22886901070919724, -0.2028292004240686, -0.5306602415467037, 0.9094186983236294, 0.15663600438913902]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8333333333333334,0.8202247191011236,0,10
0,4,sl,10,-,-,-,-,76.00739121437073,"[-4.620475515515083, 4.956065235861609, 1.5710972629186295, -0.8113791497640903, 1.2761090469324863, 3.778263125671812, 0.48367766789122474, 0.5860794618649131, -0.16380476333597155, 0.017390136143784034, 0.21056485485676504, -0.18756817962941194, -0.5282446702178543, 0.8923652022073981, 0.16773818016256967]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8333333333333334,0.8202247191011236,0,10
0,4,sl,100,-,-,-,-,79.18000674247742,"[-6.940873461542633, 5.70806933238286, 1.7361021266456511, -0.734849517761298, 1.2903527408108433, 6.026921139930799, 0.47945849877736163, 0.5735167729822602, -0.14398149714553113, 0.016443816854116437, 0.19441487759544196, -0.1698267404345677, -0.5272734592496465, 0.8784067156307906, 0.18250548252742455]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8333333333333334,0.8202247191011236,0,0
0,4,sl,500,-,-,-,-,82.61878061294556,"[-8.58409108131873, 5.703891957004409, 1.7347054794904417, -0.7427276975513734, 1.2971678152661745, 7.661051209542257, 0.4776698978206775, 0.5806727427226294, -0.14248934989783327, 0.019347178421487487, 0.19969632188579242, -0.17347289301370883, -0.5255662577057982, 0.8892439118161604, 0.1811820423964334]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,1000,-,-,-,-,84.49140501022339,"[-9.316360383757937, 5.599984396098711, 1.7073181879716814, -0.7651120681814035, 1.3023529559519642, 8.393377617544289, 0.47548916539310626, 0.5917301855031499, -0.14356252317602544, 0.022827466466281664, 0.20791682853408952, -0.18047364811267735, -0.5232235602954898, 0.9047269248275992, 0.17739538587765716]",13,0.78125,0.7709090909090909,0,6,0.8229166666666666,0.8111111111111111,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,10000,-,-,-,-,116.39374470710754,"[-12.367124177184301, 2.9701531649624524, 0.850115015219372, -1.3228861463408221, 1.1268955899777346, 11.792840908442257, 0.42790535329483737, 0.7710196307160909, -0.2409275005731588, 0.04192265976277456, 0.36382032175318146, -0.3630275024774798, -0.4249940528838055, 1.1900204326324932, 0.05659468141379663]",13,0.7847222222222222,0.7745454545454545,0,6,0.7916666666666666,0.7777777777777778,0,7,0.8229166666666666,0.8089887640449438,0,0
0,5,sbr,PP,-,-,-,-,82.62635540962219,"[-0.12275199150448361, 3.796293705786373, -1.7888247762584384, 1.333709219523059, -0.6482247859926253, 1.1339322831841163, 0.39646623861749014, -0.035554442109532465, 0.20050956621364419, 0.5299938251308438, 1.2776094807296934, -0.435412027140285, -0.8120579553192485, 0.8648250719807089, 0.06643439422153581]",18,0.8333333333333334,0.8222222222222222,0,6,0.75,0.7333333333333333,0,2,0.75,0.7446808510638298,0,0
0,5,sbr,0,-,-,-,-,82.60389351844788,"[-0.12275199150448361, 3.796293705786373, -1.7888247762584384, 1.333709219523059, -0.6482247859926253, 1.1339322831841163, 0.39646623861749014, -0.035554442109532465, 0.20050956621364419, 0.5299938251308438, 1.2776094807296934, -0.435412027140285, -0.8120579553192485, 0.8648250719807089, 0.06643439422153581]",18,0.75,0.7888888888888889,24,6,0.6770833333333334,0.7,7,2,0.6875,0.7021276595744681,6,10
0,5,sbr,0.1,-,-,-,-,82.23177933692932,"[-0.21625662753319147, 3.930797473057624, -1.788142723474927, 1.368251511435946, -0.64453992283428, 1.2107057361784899, 0.402812267650568, -0.03975103782625932, 0.20798107582287476, 0.5226826105473424, 1.2697163411002754, -0.4332830157556525, -0.8126176905205478, 0.8601658063914855, 0.0636455378204853]",18,0.7638888888888888,0.8037037037037037,20,6,0.6770833333333334,0.7,7,2,0.6875,0.7021276595744681,6,10
0,5,sbr,0.5,-,-,-,-,74.00835108757019,"[-0.5902318107153914, 4.501038516040209, -1.773583847232905, 1.5097365068305415, -0.6335638823259846, 1.5200213788518495, 0.42308043457468286, -0.051236428733289596, 0.2321054464834018, 0.4839299295379577, 1.2131339759509183, -0.41852875202132994, -0.8129079812439131, 0.8381371404583975, 0.0560323148767827]",18,0.7743055555555556,0.8,16,6,0.7291666666666666,0.7333333333333333,4,2,0.7083333333333334,0.7127659574468085,4,10
0,5,sbr,1,-,-,-,-,81.54922318458557,"[-1.032608003894355, 5.170916644432585, -1.7388589864301174, 1.6917312568787968, -0.615382527792564, 1.8858334366897065, 0.4375916980049548, -0.057505232053220605, 0.25238389273847883, 0.42273524324632306, 1.0911723593275884, -0.39080564749910335, -0.8093792124114523, 0.8039042734609252, 0.0524978884830557]",18,0.7916666666666666,0.8074074074074075,10,6,0.7604166666666666,0.7555555555555555,1,2,0.75,0.7446808510638298,0,10
0,5,sbr,2,-,-,-,-,80.1580822467804,"[-1.7099252563688292, 6.215041447824989, -1.6388269746447084, 2.003109521576729, -0.6033655274244442, 2.466397434916966, 0.4351386035071743, -0.05260784829591024, 0.26361378291972054, 0.3063170362937411, 0.8295351681231026, -0.3304374041608745, -0.7947333345832358, 0.7378034932091035, 0.05529592713160609]",18,0.8125,0.8074074074074075,4,6,0.7708333333333334,0.7666666666666667,1,2,0.75,0.7446808510638298,0,10
0,5,sbr,5,-,-,-,-,77.41184854507446,"[-2.7550353689673814, 7.810626149009036, -1.464103139260901, 2.4920386093865474, -0.5970715846126058, 3.380300397214774, 0.41079564319864786, -0.035146309304997965, 0.2599296485538303, 0.1378546111921951, 0.5212946150059371, -0.24109367644242438, -0.7666166109206218, 0.6459380123767009, 0.06420566441454394]",18,0.8263888888888888,0.8148148148148148,0,6,0.78125,0.7666666666666667,0,2,0.75,0.7446808510638298,0,10
0,5,sbr,10,-,-,-,-,75.4534113407135,"[-3.5513389895563954, 8.934452073086765, -1.3643117561618932, 2.844994497185472, -0.5944916194694727, 4.0759042098415685, 0.3980065103754569, -0.027470051696501314, 0.25581857584600287, 0.047870535104975326, 0.4054800415235518, -0.19645031084400957, -0.7557239339859795, 0.6093761437107339, 0.06976786618160648]",18,0.8263888888888888,0.8148148148148148,0,6,0.78125,0.7666666666666667,0,2,0.75,0.7446808510638298,0,10
0,5,sbr,100,-,-,-,-,77.48357152938843,"[-6.093790763440333, 11.536638483097537, -1.2053702190932178, 3.7407244644242734, -0.6210776280909279, 6.372648942432356, 0.3876185830203831, -0.02627399406116958, 0.24750274134988934, -0.09420950069748169, 0.29184785172122507, -0.13690438483624023, -0.7646391384363133, 0.5942599998608421, 0.08246875028967827]",18,0.8263888888888888,0.8148148148148148,0,6,0.78125,0.7666666666666667,0,2,0.75,0.7446808510638298,0,0
0,5,sbr,500,-,-,-,-,80.32512187957764,"[-7.795795638680092, 12.441886839012676, -1.1835962355739933, 4.051664971505271, -0.6672826687176355, 8.00375316625526, 0.3906387941150334, -0.019070765728770672, 0.24139019893412836, -0.12781868974382107, 0.2813398092177035, -0.13120475568939108, -0.7791787161361283, 0.6105062013063944, 0.08692473646328128]",18,0.8263888888888888,0.8148148148148148,0,6,0.78125,0.7666666666666667,0,2,0.75,0.7446808510638298,0,0
0,5,sbr,1000,-,-,-,-,83.03730988502502,"[-8.53741667541013, 12.776577193526045, -1.1910840975506485, 4.144942453433798, -0.7060016095965788, 8.728838370534167, 0.39528130187753907, -0.006614371751702418, 0.23695277326464162, -0.1364288326081905, 0.28317667596193385, -0.13611594245968334, -0.7875576604668293, 0.6258746677297553, 0.08851490062605241]",18,0.8263888888888888,0.8148148148148148,0,6,0.78125,0.7666666666666667,0,2,0.75,0.7446808510638298,0,0
0,5,sbr,10000,-,-,-,-,113.40862679481506,"[-11.403818990605993, 12.524445113383996, -1.4359470219618913, 4.655609645630839, -1.4212970808094392, 11.862192848420912, 0.3846020128446413, 0.19997213973768777, 0.1455721611459706, -0.06075907657455741, 0.5555104167646245, -0.28101240314147685, -0.9144060121630656, 0.9100851276878343, 0.11475209332711289]",18,0.8229166666666666,0.8111111111111111,0,6,0.7708333333333334,0.7555555555555555,0,2,0.75,0.7446808510638298,0,0
0,5,sl,PP,-,-,-,-,83.1968240737915,"[-0.12275199150448361, 3.796293705786373, -1.7888247762584384, 1.333709219523059, -0.6482247859926253, 1.1339322831841163, 0.39646623861749014, -0.035554442109532465, 0.20050956621364419, 0.5299938251308438, 1.2776094807296934, -0.435412027140285, -0.8120579553192485, 0.8648250719807089, 0.06643439422153581]",18,0.8333333333333334,0.8222222222222222,0,6,0.75,0.7333333333333333,0,2,0.75,0.7446808510638298,0,0
0,5,sl,0,-,-,-,-,83.03114318847656,"[-0.12275199150448361, 3.796293705786373, -1.7888247762584384, 1.333709219523059, -0.6482247859926253, 1.1339322831841163, 0.39646623861749014, -0.035554442109532465, 0.20050956621364419, 0.5299938251308438, 1.2776094807296934, -0.435412027140285, -0.8120579553192485, 0.8648250719807089, 0.06643439422153581]",18,0.75,0.7888888888888889,24,6,0.6770833333333334,0.7,7,2,0.6875,0.7021276595744681,6,10
0,5,sl,0.1,-,-,-,-,73.70222330093384,"[-0.34168082864807825, 4.105398940734219, -1.7519691796176022, 1.4245984931811644, -0.6433614331340447, 1.3264022353384022, 0.39467885080950793, -0.031740681783473855, 0.2021626699604118, 0.4817225793714336, 1.1379425147364555, -0.410781179196159, -0.8034353880940728, 0.8330646871498362, 0.06791893037045806]",18,0.7708333333333334,0.8,17,6,0.6875,0.7,6,2,0.7083333333333334,0.7127659574468085,5,10
0,5,sl,0.5,-,-,-,-,79.55050992965698,"[-0.9392131799248525, 4.989147637136515, -1.6621278028838133, 1.6728759485719125, -0.6316630899656083, 1.8515525068980219, 0.39043333888568305, -0.023499542941432833, 0.2095914575288531, 0.3585510630532447, 0.8405517666309626, -0.3481667083299119, -0.7813929481897314, 0.751821885349616, 0.06982868694629059]",18,0.7951388888888888,0.8111111111111111,10,6,0.7708333333333334,0.7666666666666667,1,2,0.75,0.7446808510638298,0,10
0,5,sl,1,-,-,-,-,78.82667899131775,"[-1.406653573799551, 5.710292535066848, -1.5882180256167189, 1.8811856091396597, -0.6237720702230739, 2.257009487425016, 0.3870553394985051, -0.01904032766911797, 0.2157406403811254, 0.27377753989651815, 0.67903622551288, -0.3050457108628434, -0.7674752819121798, 0.6996870215599308, 0.0704034573448837]",18,0.8125,0.8074074074074075,4,6,0.7708333333333334,0.7666666666666667,1,2,0.75,0.7446808510638298,0,10
