,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,3,sl,100,0,-,-,-,575.4629173278809,"[[-6.057513532812324, -0.19567097847776338, 0.9157710969322691, -0.4476834616068367, 0.6519807455520332, -3.4381368176634335, -2.0491338000805794, 23.18396956447885, -10.947617381477599, -8.538021922340103, 10.19497775318435, -8.232536063707956, -7.525969760582632, 1.8075297860261665], [-9.569461549253136, 0.024187213247690083, -1.0536103520534241, 0.5243871823158944, 0.5518566748497825, 2.7172528408062417, -1.7328430113433408, -4.718691434281514, 6.5707058006232275, 10.219187099843651, -5.235065305659448, -6.332782940919839, -6.918262537081596, 2.8457659932989636], [-10.72462799334969, 1.6051791136199451, 1.7084546944098344, -0.8453090820521119, -3.2618261789241467, 3.8608628948486623, 2.200084561600323, -7.11315409135433, -12.602371463823266, -12.343491791081133, -6.391958613702939, 23.04196079522515, 10.272649399323027, 0.40719862866936113], [-6.81330022918014, -1.0247635499384156, 0.726891131287181, 0.8966901953750227, -0.42893184555622255, -0.9988189555508528, 1.898105533553424, -9.634969660960298, 6.204299522659627, 5.555178038752501, 3.21548264058407, -8.985478932391937, -8.544687920683579, 11.37170284010306], [-6.413239224933742, 0.601815542439167, -0.23752317682020962, -0.5867487606178613, 0.3199143448339044, -0.49954047155893533, -0.5848594134134936, -8.412602376983587, 6.771505964160099, 4.0981111803869785, -8.096666126857318, -8.907783640289269, 3.6228546579095715, 10.507237847171483]]",40,0.8378947368421052,0,10,0.8679245283018868,0,10,0.8867924528301887,0,0
0,4,sbr,PP,0,-,-,-,424.0452547073364,"[[-7.169499495105709, 2.204501975713313, -2.262724010756791, -0.36899877496464617, 2.132507162009357, -2.6195967431316305, 1.2821459755630458, 20.24262893041438, -12.179590592936513, -10.409658577489184, 18.76033233818719, -10.012127232934075, -10.444220214223476, 2.8731954544810687], [-7.1057099074193335, -2.7848824918779362, -1.449316176449876, 0.32210201815507145, 0.9366510222022036, 3.0983257190623763, -2.261494202860072, -5.662775297132721, 5.933819306082649, 10.25825564231978, -6.485913928921385, -6.220837265134427, -6.766666715037975, 7.83859737957599], [-11.127205671924234, 4.096662813913264, 2.0411922778225633, -0.29918217595230867, -3.0113487142142907, 2.1373023429450453, 0.6121017123423691, -8.348158538624558, -13.999512856719276, -12.294878258904394, -6.837872782705224, 20.81323012701444, 10.234995303644105, 5.305015299594443], [-9.12139291660767, -1.1149947658593236, 1.0453516783291168, 0.8878189319479003, -0.9199172414883697, -0.4697583190514527, 1.208681033283183, -6.9585876333885155, 8.90809008897834, 8.321176805465377, -7.049847946969123, -8.02620428899554, -7.949376820025339, 9.633452551940843], [-8.027881095947606, 2.720443392563313, -1.1131838459906602, -1.5915200885972245, 1.3606289601092, -1.5296162573626453, -0.588486403394086, -6.772573774723377, 7.160461088629245, 3.751519883231146, -5.202333022884984, -7.674424093244224, 3.4901805260756738, 3.219509871774402]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,0
0,4,sbr,0,0,-,-,-,507.5679347515106,"[[-7.169499495105709, 2.204501975713313, -2.262724010756791, -0.36899877496464617, 2.132507162009357, -2.6195967431316305, 1.2821459755630458, 20.24262893041438, -12.179590592936513, -10.409658577489184, 18.76033233818719, -10.012127232934075, -10.444220214223476, 2.8731954544810687], [-7.1057099074193335, -2.7848824918779362, -1.449316176449876, 0.32210201815507145, 0.9366510222022036, 3.0983257190623763, -2.261494202860072, -5.662775297132721, 5.933819306082649, 10.25825564231978, -6.485913928921385, -6.220837265134427, -6.766666715037975, 7.83859737957599], [-11.127205671924234, 4.096662813913264, 2.0411922778225633, -0.29918217595230867, -3.0113487142142907, 2.1373023429450453, 0.6121017123423691, -8.348158538624558, -13.999512856719276, -12.294878258904394, -6.837872782705224, 20.81323012701444, 10.234995303644105, 5.305015299594443], [-9.12139291660767, -1.1149947658593236, 1.0453516783291168, 0.8878189319479003, -0.9199172414883697, -0.4697583190514527, 1.208681033283183, -6.9585876333885155, 8.90809008897834, 8.321176805465377, -7.049847946969123, -8.02620428899554, -7.949376820025339, 9.633452551940843], [-8.027881095947606, 2.720443392563313, -1.1131838459906602, -1.5915200885972245, 1.3606289601092, -1.5296162573626453, -0.588486403394086, -6.772573774723377, 7.160461088629245, 3.751519883231146, -5.202333022884984, -7.674424093244224, 3.4901805260756738, 3.219509871774402]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sbr,1,0,-,-,-,499.14914751052856,"[[-7.936214870877027, 2.2027723757063886, -2.2419244903126456, -0.3890431509514576, 2.1310187906051343, -2.5995336424700084, 1.2696521703028447, 22.516495817055908, -13.808692523654296, -11.950338231593864, 21.381635058115723, -11.615020722318935, -12.10087802129721, 3.6429438547611332], [-8.01404383393531, -2.787110303460792, -1.4414813342030308, 0.3196999364701435, 0.9373551989719651, 3.0969502878440798, -2.2605172409969083, -6.514725715360769, 6.8416953254118145, 11.166242011393892, -7.462862583492949, -7.084756787324368, -7.704823426497928, 8.74647275143748], [-12.07079369377181, 4.0904564441496305, 2.0294373835348765, -0.2837753257955197, -3.0145461331380146, 2.1454372968106212, 0.6163587233453708, -9.456584694253499, -15.511638297716358, -13.815241387271536, -7.756340622260627, 23.038625366071255, 11.183564235723914, 6.248850069920637], [-10.230645191532421, -1.0874822434164015, 1.006551086738157, 0.8206124675090198, -0.8642696247820058, -0.46771464849483174, 1.1588095111602252, -8.181699102101831, 10.021276240896933, 9.432955510210482, -8.207314395801882, -9.476111010429761, -9.417971024464073, 11.600281559611584], [-8.62406642500612, 2.717749660640115, -1.1135597226588692, -1.5876414883651535, 1.3612253887399093, -1.5282936800013063, -0.5867794203493293, -7.813354788591129, 7.756494986498464, 4.348096180497261, -6.037032890455319, -8.778763537160629, 4.087070705983267, 3.8151962674713107]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sbr,2,0,-,-,-,500.4987425804138,"[[-6.92034305094082, 2.189424943285349, -2.240768101957182, -0.397116912888289, 2.128455921171867, -2.637259442233319, 1.2765580045152543, 19.458122450181868, -11.63621268028439, -9.915677103939306, 17.966261568774474, -9.51583058411816, -9.929542106927391, 2.6506891098985754], [-6.827944855984056, -2.7852847244288634, -1.4417591176261526, 0.31235527522854145, 0.9389781321547214, 3.0997924651569986, -2.2597007876711905, -5.40360781343204, 5.652966876671031, 9.976936548343874, -6.180573490322638, -5.95225559070048, -6.480921560936227, 7.558309196373643], [-10.70583708663347, 4.097462613789657, 2.0510916529519143, -0.3056600859378057, -2.9998609320494296, 2.1420336413913637, 0.6091669977802887, -7.936537643087928, -13.156986403982614, -11.647515028705524, -6.4995031879667815, 19.85404775280862, 9.801837561469444, 4.876535291063481], [-8.90949799744801, -1.0607028563931018, 0.9617482662603073, 0.7627251747089361, -0.8106791095005933, -0.4609593121274342, 1.104255759055328, -7.01174051117403, 8.706662881025593, 8.116765552846262, -6.946572278317185, -8.30340353639429, -8.299693752323293, 10.826620992297904], [-7.848594982752618, 2.7198365495104997, -1.1093640283482757, -1.6012714116354991, 1.3605476455606043, -1.5318472335060138, -0.5903222298647004, -6.463698041062636, 6.984195427390113, 3.5750617816639125, -4.972958608134722, -7.329559793105844, 3.3126822995509935, 3.0441907066430605]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.879746835443038,0,10
0,4,sbr,5,0,-,-,-,511.492103099823,"[[-6.888225250709004, 2.187257721153624, -2.2306191292865702, -0.4065811962192284, 2.1301837519347853, -2.6470409901508307, 1.2801844011900954, 19.310102063549852, -11.52902146378117, -9.829918971261792, 17.83166832767584, -9.438486253611176, -9.850090948261192, 2.619728512239584], [-6.760086939843192, -2.7847256588971847, -1.4385055939005535, 0.30832654580506086, 0.9357969293638088, 3.096258710437024, -2.2584899528177376, -5.347167219534967, 5.587006260624512, 9.910232216155096, -6.1201108665406245, -5.875833474962138, -6.405607305096519, 7.492456457902006], [-10.58086737107347, 4.105109732764223, 2.053292964504711, -0.30331117716139305, -3.0015757393976266, 2.148108721383305, 0.6111788192147132, -7.890036797133169, -12.824122598849529, -11.51191174344112, -6.4647142191868365, 19.702492286988385, 9.666785119410337, 4.7401092130877025], [-8.856436406905695, -1.0255039401547137, 0.9083285583552843, 0.6963283264331513, -0.7468234381703598, -0.45211598124439517, 1.038513648499444, -7.062273689939253, 8.658372816704556, 8.066661525757631, -6.864623675678727, -8.602992023436443, -8.679259304695407, 11.627988083864697], [-7.8323623892279155, 2.720860665535621, -1.1030216640592347, -1.6043280418518493, 1.3601417291425673, -1.534489905765623, -0.5889594331292907, -6.427944978424163, 6.9660795525365256, 3.5569439242482876, -4.9622852908816775, -7.2845099422467205, 3.2937057648093306, 3.026183997929206]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.879746835443038,0,10
0,4,sbr,10,0,-,-,-,414.76203989982605,"[[-6.21819198569876, 2.1972018683067853, -2.182208826451486, -0.4209220761611793, 2.1170595988506586, -2.6669016310017355, 1.2419211648052433, 17.17732260437068, -10.05322141461139, -8.440960358569468, 15.474798221120578, -7.9917916999063205, -8.356369482689882, 1.9729545580457144], [-5.942839665263051, -2.7814516078837195, -1.4545511268011848, 0.3122529860755579, 0.933610016321107, 3.0844816371372064, -2.2657981599452857, -4.5879496605118915, 4.781823020772315, 9.10545299279774, -5.24147390871128, -5.108398734204314, -5.576270139419894, 6.687210920158973], [-9.657369769632112, 4.097142222153705, 2.074862435440176, -0.34240816560631476, -3.0180027923860555, 2.1415974461109473, 0.6214670174765015, -6.872416076274022, -11.23279706228545, -10.071803064039752, -5.6242786637888935, 17.563960467003756, 8.752069144424153, 3.8304159195401293], [-7.847978867510108, -1.0089318284687003, 0.8788519460129074, 0.6735684874647332, -0.7177066262353956, -0.44554952318365965, 1.0075074302186775, -6.346638482653176, 7.6515682540387315, 7.059225191130831, -6.0883507282405995, -7.681652762705387, -7.740325916013815, 11.299755767395673], [-7.2989315570409445, 2.7237698160551234, -1.0966292746832578, -1.6062112449497674, 1.360584226931546, -1.5382401278507287, -0.587434562171353, -5.487803309085785, 6.429032472180646, 3.0198957340614916, -4.225067605555922, -6.275061457448822, 2.7552301270572084, 2.4888276946234824]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sbr,50,0,-,-,-,497.5814607143402,"[[-6.664304725714912, 2.187839723745554, -2.177588065815082, -0.42379998554118786, 2.1333096605536657, -2.6478550189762387, 1.2720814434052603, 18.238905242372084, -10.869342672213449, -9.254756558126793, 16.905013000908866, -8.850442803136088, -9.244227196867987, 2.3879847745484097], [-6.453413150809123, -2.7858067723263433, -1.4409082245016438, 0.30577611390441767, 0.9326581934611273, 3.0928129826947655, -2.259810350882056, -5.071485083119526, 5.286538583638475, 9.609138197252697, -5.807979335403431, -5.584429699732393, -6.089483702346286, 7.1920060173798745], [-10.181536237115898, 4.096074818600962, 2.0481486995656892, -0.31248721133513246, -3.0065649006460475, 2.148215973453297, 0.6148767926472928, -7.566116199248254, -11.947863195407464, -10.976834016694324, -6.21647991119025, 18.88188750210218, 9.278353536038065, 4.352958747634664], [-8.30982160690965, -0.9924259274121773, 0.8542415221410796, 0.6490191902260988, -0.6956906201880141, -0.4412030387785653, 0.9840586034801035, -7.3000262886338, 8.113544545124011, 7.520560288210079, -7.081361414163923, -8.4686504992126, -8.47442832935478, 13.36702874784366], [-7.629377068822655, 2.718312392904105, -1.098939748223206, -1.6068771289839068, 1.3599554487197885, -1.5317381506127519, -0.5879778548982397, -6.08024555964662, 6.762742503990476, 3.353385439465788, -4.701498247920574, -6.884331406732082, 3.0896063747516838, 2.823328309105735]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sbr,100,0,-,-,-,366.4981002807617,"[[-5.772460498597495, 2.2579989805986025, -2.130508516264752, -0.3933417705478245, 2.1520813663507665, -2.6615711946385527, 1.5381238114407896, 15.218103249494197, -8.664363215836163, -7.180316954420099, 13.34068529838461, -6.687159583759249, -7.007630235659943, 1.211985808894792], [-5.255489185494302, -2.7874844634852445, -1.458110804995003, 0.30846756409814485, 0.9566513169679303, 3.050995218338524, -2.266450104351451, -3.9477393534346725, 4.104084935558943, 8.432082802740418, -4.511006128776546, -4.467957071736321, -4.86772694371156, 6.00716525990117], [-8.866363019504012, 4.1372097395615866, 1.9103460936309555, -0.24408719476077695, -3.0038293441308257, 2.1216992565194768, 0.5566531278841729, -6.011203602391611, -9.746874458606188, -8.849439618193873, -4.966921787503714, 15.60513911429502, 8.026083487120905, 3.077802866229042], [-6.845507499915902, -1.0036745166467764, 0.8555537707612059, 0.6317357341958396, -0.7004729532275245, -0.4397973584047126, 0.9795308428632733, -6.154081655164435, 6.665439054525325, 6.070789042406466, -5.908358809087875, -7.0896507973214575, -7.041960230798871, 12.619852469498989], [-6.800126695447732, 2.7292875969728776, -1.1121273695192855, -1.6310817753544755, 1.3720626207080722, -1.5337322742101005, -0.613931661891733, -4.644350145501987, 5.943216673202303, 2.531524903792519, -3.5540931884558913, -5.345996914761195, 2.2670964070647184, 2.0061282127528957]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sl,PP,0,-,-,-,592.2605121135712,"[[-7.169499495105709, 2.204501975713313, -2.262724010756791, -0.36899877496464617, 2.132507162009357, -2.6195967431316305, 1.2821459755630458, 20.24262893041438, -12.179590592936513, -10.409658577489184, 18.76033233818719, -10.012127232934075, -10.444220214223476, 2.8731954544810687], [-7.1057099074193335, -2.7848824918779362, -1.449316176449876, 0.32210201815507145, 0.9366510222022036, 3.0983257190623763, -2.261494202860072, -5.662775297132721, 5.933819306082649, 10.25825564231978, -6.485913928921385, -6.220837265134427, -6.766666715037975, 7.83859737957599], [-11.127205671924234, 4.096662813913264, 2.0411922778225633, -0.29918217595230867, -3.0113487142142907, 2.1373023429450453, 0.6121017123423691, -8.348158538624558, -13.999512856719276, -12.294878258904394, -6.837872782705224, 20.81323012701444, 10.234995303644105, 5.305015299594443], [-9.12139291660767, -1.1149947658593236, 1.0453516783291168, 0.8878189319479003, -0.9199172414883697, -0.4697583190514527, 1.208681033283183, -6.9585876333885155, 8.90809008897834, 8.321176805465377, -7.049847946969123, -8.02620428899554, -7.949376820025339, 9.633452551940843], [-8.027881095947606, 2.720443392563313, -1.1131838459906602, -1.5915200885972245, 1.3606289601092, -1.5296162573626453, -0.588486403394086, -6.772573774723377, 7.160461088629245, 3.751519883231146, -5.202333022884984, -7.674424093244224, 3.4901805260756738, 3.219509871774402]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,0
0,4,sl,0,0,-,-,-,599.4029636383057,"[[-7.169499495105709, 2.204501975713313, -2.262724010756791, -0.36899877496464617, 2.132507162009357, -2.6195967431316305, 1.2821459755630458, 20.24262893041438, -12.179590592936513, -10.409658577489184, 18.76033233818719, -10.012127232934075, -10.444220214223476, 2.8731954544810687], [-7.1057099074193335, -2.7848824918779362, -1.449316176449876, 0.32210201815507145, 0.9366510222022036, 3.0983257190623763, -2.261494202860072, -5.662775297132721, 5.933819306082649, 10.25825564231978, -6.485913928921385, -6.220837265134427, -6.766666715037975, 7.83859737957599], [-11.127205671924234, 4.096662813913264, 2.0411922778225633, -0.29918217595230867, -3.0113487142142907, 2.1373023429450453, 0.6121017123423691, -8.348158538624558, -13.999512856719276, -12.294878258904394, -6.837872782705224, 20.81323012701444, 10.234995303644105, 5.305015299594443], [-9.12139291660767, -1.1149947658593236, 1.0453516783291168, 0.8878189319479003, -0.9199172414883697, -0.4697583190514527, 1.208681033283183, -6.9585876333885155, 8.90809008897834, 8.321176805465377, -7.049847946969123, -8.02620428899554, -7.949376820025339, 9.633452551940843], [-8.027881095947606, 2.720443392563313, -1.1131838459906602, -1.5915200885972245, 1.3606289601092, -1.5296162573626453, -0.588486403394086, -6.772573774723377, 7.160461088629245, 3.751519883231146, -5.202333022884984, -7.674424093244224, 3.4901805260756738, 3.219509871774402]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sl,1,0,-,-,-,580.2193036079407,"[[-7.850529528404306, 1.999353108967115, -2.072041442537927, -0.36179855038722797, 1.9485154211219486, -2.364533912647703, 1.1903600882237786, 22.745076282838752, -13.777490874675726, -11.839836951286907, 21.474114771999606, -11.501573484563734, -11.92937170477521, 2.9793019302820105], [-8.173767389753616, -2.652656845152563, -1.3987289245328778, 0.32210552218348687, 0.8278018532149809, 3.043800450235801, -2.1379592040759436, -6.364073404659971, 6.898423790762855, 11.193959342792386, -7.301027860278857, -6.955040973287598, -7.630408141611189, 7.984650403356568], [-12.075343980117017, 3.9782525977674363, 1.8082794185752107, -0.199751716066186, -2.744912620024503, 1.9448643382164863, 0.5587407321835504, -9.309891803131897, -15.544591248714953, -13.837525800879275, -7.569686214386656, 23.286225908699933, 11.312588179169419, 5.588966515395585], [-10.153927608919489, -1.1183448543430015, 0.9959569157434766, 0.8397231747831682, -0.8721510619325256, -0.41070558440264526, 1.1261297467267, -8.081858330465666, 9.969538140831748, 9.37742745092239, -8.071940450201048, -9.46782374816275, -9.46820547188781, 11.589639126743682], [-8.495082228098202, 2.5887994794700373, -1.063094855169607, -1.3952911151436311, 1.2149635013597346, -1.382845261293869, -0.5717951980558005, -8.247339539173666, 7.683678481704824, 4.279178442793565, -6.647709875943415, -9.319168999627074, 4.0402064485699345, 5.716884788859775]]",36,0.8550420168067226,0,11,0.8427672955974843,0,13,0.879746835443038,0,10
0,4,sl,2,0,-,-,-,583.7531671524048,"[[-6.964864331603884, 1.9371736688523302, -1.9803441064458773, -0.38285108142154584, 1.8937095665419021, -2.345665009735499, 1.1752601361898927, 19.40278645117731, -11.520763296421897, -9.706936377914285, 18.042315470124002, -9.279477256637042, -9.633543157728214, 1.7301923552535228], [-7.045596846900599, -2.6033897462169002, -1.3815456131349322, 0.3141270960730614, 0.7950005000704761, 3.024013050117232, -2.098891719375938, -5.180685780675273, 5.732757497633064, 10.018584966189746, -5.979551357197892, -5.700871281203938, -6.310173468651983, 6.374013526609286], [-10.924547382415083, 3.9512009536906807, 1.7586549626892756, -0.18340399354210682, -2.645840049993671, 1.8897810021373613, 0.5361720690341061, -7.897467518268322, -13.240587420032654, -11.91208804010092, -6.39371300448916, 20.31582508710738, 10.177441336593507, 4.02504458061685], [-8.725519775479373, -1.1269982675030248, 0.9794196200945454, 0.8195339566984825, -0.8493568656709014, -0.3993286396745834, 1.1079093857916165, -6.8181507149063, 8.552309955813657, 7.95932697114683, -6.773121338479562, -8.06581871863485, -8.079682301319485, 10.499113372881792], [-7.5090949965405445, 2.159544368983961, -0.846118308804358, -0.8224362700761553, 0.8413244487558619, -1.1079742351499167, -0.42639712520917855, -7.068206342611461, 6.859774932060364, 3.4827596011104003, -5.942933410088521, -8.178772735153334, 3.285361137664387, 6.052578520507392]]",36,0.8571428571428571,0,11,0.8427672955974843,0,13,0.8860759493670886,0,10
0,4,sl,5,0,-,-,-,576.7624413967133,"[[-7.43917501137211, 1.895870401865169, -1.96701885257165, -0.32933974889974726, 1.8506824649395022, -2.231121695648804, 1.1630925759721749, 21.357144076033514, -12.613130035457761, -10.575697059964511, 19.56417709327215, -10.155007748707426, -10.510812837017944, 1.495826304367757], [-7.707191265712663, -2.5574481804692812, -1.3875767468252125, 0.3405753142124322, 0.7670926409803137, 3.0136801073311448, -2.0670610387410666, -5.55817523392553, 6.35784213582545, 10.637140768414978, -6.430136006855839, -6.1410168244922785, -6.83544444234588, 6.264321941912127], [-11.63342799324625, 3.90514769409367, 1.6777697179863569, -0.15026126026459913, -2.571781230153677, 1.8056407091700464, 0.5251874294005275, -8.450365654481436, -14.258127925924944, -12.855477584851876, -6.894145339505474, 21.804796004718682, 10.95077389184178, 4.071154050550254], [-9.218960259146778, -1.0803436987259945, 0.927717725095657, 0.7455671802559146, -0.7834729954539869, -0.4148502929736906, 1.0585807264323497, -7.52258797835402, 9.041232155114946, 8.448099108495459, -7.55555877431743, -8.6112243113745, -8.593624633726865, 11.576001699404406], [-7.561213942678024, 1.6000902479040604, -0.5947013409698138, -0.4066252068125897, 0.5606942480230768, -0.8462561246142847, -0.2615080636211656, -7.843971193518792, 7.147641113777707, 3.7949554411877515, -6.774707543613184, -9.021315617146215, 3.6252250666806627, 7.512770968702675]]",36,0.8571428571428571,0,11,0.8364779874213837,0,13,0.8734177215189873,0,10
0,4,sl,10,0,-,-,-,611.1757047176361,"[[-7.475856216689064, 1.8692323072972379, -1.9445770155067634, -0.32155276749003464, 1.8438424019791124, -2.202337142936383, 1.1533716145119755, 21.718582915421003, -12.658572899535397, -10.525972327190722, 19.58913550751528, -10.089251331529509, -10.437169632688853, 0.9280427846539411], [-7.7491258648921795, -2.539417869973424, -1.3813096212480305, 0.3480352587907692, 0.7500682882098225, 3.0000663023690097, -2.051146392251087, -5.414590818063632, 6.388788459092417, 10.66482690901614, -6.2878516265897675, -6.021531715796359, -6.746266860513511, 5.669226909265553], [-11.807021148512213, 3.903166044425378, 1.655465179525824, -0.14728151797472552, -2.544104433975444, 1.7785749615079083, 0.5111129580440096, -8.366909544067884, -14.483932146634334, -12.91305567635345, -6.8047883950851915, 21.98710994692145, 11.13799873847594, 3.637559937914212], [-9.072943596924024, -1.0426178183951498, 0.9021909429182499, 0.6936539816456578, -0.7434465693199047, -0.42877548511863506, 1.0235730981575073, -7.642878516300625, 8.888941879230856, 8.295495984805651, -7.736786802150246, -8.469610282844611, -8.390361510726697, 11.983530839164334], [-7.369502883391074, 1.3762470891491352, -0.49664061240811, -0.29920518651238287, 0.47052451016447394, -0.7522552388940769, -0.2016189267231181, -7.939745493093239, 7.058782619969159, 3.7123663944881025, -6.950153024129406, -8.988547972247632, 3.5517594955225955, 8.187624892143589]]",36,0.8550420168067226,0,11,0.8301886792452831,0,13,0.8734177215189873,0,10
0,4,sl,50,0,-,-,-,597.7284655570984,"[[-7.511458574042168, 1.830400112723959, -1.9417535594637954, -0.34919862579087363, 1.8567101307792309, -2.1912654909998257, 1.166317586545934, 21.621745424748, -12.299374004959994, -10.087434317916998, 19.34796587387737, -9.584156343786283, -9.927507766952177, -0.5778045667066941], [-7.628792745009879, -2.539550201533973, -1.3560904595184804, 0.37566020015372836, 0.7480668503623926, 3.0169042946342617, -2.054527532439849, -4.921971280050109, 6.251347399133885, 10.528798855000648, -5.836422821043103, -5.413112845835984, -6.203246206000064, 3.9669793925984576], [-11.764086043430122, 3.973786526427291, 1.6584559192581652, -0.10897965936937255, -2.52009190657638, 1.7639540039773765, 0.5160079425299525, -7.709362043159828, -13.903951199017317, -12.446119402534757, -6.1783153186133255, 21.510279376869153, 11.021869073294866, 1.9461151574965216], [-8.692120121086777, -1.0023900878279943, 0.8601611712969919, 0.652165402873189, -0.7001083097680282, -0.4373496355714345, 0.984784278138161, -7.872830461708975, 8.501720201248677, 7.9081956721317415, -8.046697886234654, -8.248008745110955, -8.01930255257529, 13.089517934771793], [-6.974262105756163, 1.1926778968051126, -0.4197220856207261, -0.22382093784732968, 0.3993312458306488, -0.6754516726052985, -0.1534482129954023, -8.02006548426561, 6.750605722473972, 3.4077991709235924, -7.166226907604891, -8.73553198288768, 3.2552808213342126, 9.538962208592979]]",36,0.8508403361344538,0,11,0.8301886792452831,0,13,0.879746835443038,0,10
0,4,sl,100,0,-,-,-,649.0237264633179,"[[-7.412071188048464, 1.8084040156147252, -1.9566817197537243, -0.3872532230022019, 1.8999027400647577, -2.213280617838593, 1.1861316366310042, 21.089114523281303, -11.738919460166581, -9.707216063225097, 19.009636983427107, -9.169234025342146, -9.517161357283669, -1.381392172017869], [-7.455511936967146, -2.5550214927149884, -1.3249817520723342, 0.40662630637929037, 0.7671622365101949, 3.0447078613043432, -2.0861784132149968, -4.633724922947943, 6.0699056091502275, 10.353839071352096, -5.54578058280655, -4.983996360481964, -5.803341394251227, 3.0817488180723083], [-11.727443505043913, 4.087568615488461, 1.6999088999400835, -0.08297003818911325, -2.506979450888733, 1.7707048589974836, 0.5158892922375594, -7.3469867849384265, -13.336297895972267, -12.316235030395353, -5.701262026659265, 21.037202250954714, 10.862721149125603, 1.0718143900628994], [-8.166559319855134, -0.9983058905465821, 0.8572089389185156, 0.6414214616588426, -0.6967530338321526, -0.44002254069030083, 0.9798409293200493, -7.628113896203392, 7.978035080966671, 7.384096834857188, -7.936930199873845, -7.742806706131193, -7.468198097731161, 13.246962662160634], [-6.717790984978, 1.1710373281913213, -0.40918376195841183, -0.216608376691077, 0.390855213862623, -0.6671453734890495, -0.1479620651499061, -7.885686131765152, 6.504663559554747, 3.1621803703417615, -7.035294915814707, -8.4717171630147, 3.010309596193793, 9.993159652036084]]",36,0.8508403361344538,0,11,0.8301886792452831,0,13,0.879746835443038,0,0
0,5,sbr,PP,0,-,-,-,478.2050588130951,"[[-3.610136913558401, 1.4870827046167538, -2.6654278634555415, 0.49930723676360833, 0.08822521444216774, -3.912467185499058, -2.5382414339456107, 17.870002238579072, -8.73704080785244, -6.97512146939192, 8.66963432419742, -6.435410859596588, -6.161845511422297, 4.160224537340663], [-6.804026801725051, -1.9811268413488865, -0.8240665418628224, 2.1381521572968696, 1.3968983013819698, 1.8095714862824748, -1.968872757087366, -4.295257621898279, 5.104863855306574, 8.901573197347025, -6.016943483923306, -5.378925835641959, -5.448114185726778, 6.329880418782271], [-14.253182104841061, 7.523906433166956, 3.9772580915407847, -7.411194192599599, -3.2463191742477857, 8.53125365295841, 1.6175233170564602, -6.081783548965959, -11.538946181008303, -12.701441077112953, -6.014702741402671, 17.758260410924382, 7.804596658904656, 2.5215902093121385], [-5.561068979029396, -2.0647154077585834, 1.3139297069895899, 0.8091719896727106, -1.2094651692133151, -0.7507457187357784, 1.7567981134056974, -6.195480804374941, 5.72163243697166, 5.662451510519911, 2.3011502383770175, -7.111396567050021, -6.729898911656744, 6.79151456318231], [-9.034407286058977, 4.9385742723563775, -2.1477763542332937, -2.3549629346969785, 1.9310787655553796, -1.1856509118333889, -0.2691270622843244, -5.534616353062998, 6.321640794671384, 2.8978498832396102, -4.481328971805793, -6.59181535150832, 2.0230995720480056, 2.330869822182735]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,0
