,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,3,sl,50,0,-,-,-,559.4657316207886,"[[-7.7275751435693785, 3.028785648110225, 1.1746542290759043, 5.111437454565244, -0.01354209967667385, -8.421578818246973, 0.31385338595086176, 21.034502422022783, -9.95156119910362, -7.44623099903463, 10.893534824018468, -8.559369907499228, -7.14994992665524, -0.542150250809], [-7.413550132603385, -3.1171796230326834, -1.4954569006037663, 2.60667611823464, 0.4018658172829842, 2.627558495300378, -1.0492419483115145, -4.42140972430288, 6.022400959049514, 10.497652792550763, -6.1163196023309245, -5.201810827155309, -5.491463777096391, 3.303018082106915], [-9.73735969139956, 7.857754106731641, 2.4231739523340536, -1.8751222571107757, -1.265716819550421, -4.463627904709794, -1.7027098744278029, -6.526228801139351, -11.846950648211745, -11.195558699905554, -5.725503790868355, 22.908952346918998, 8.928979082033404, -0.27256630606736115], [-5.430435620071417, -0.426924633821206, -0.6524015718519052, -0.6605543481100807, -1.0849324571726613, -0.045943873551399936, 0.8362276585370311, -7.190760463949416, 5.541704420390693, 4.598447942942134, 2.479512326828908, -7.724380027313408, -7.580852722314378, 10.453630880740679], [-6.663416378890347, 0.568691520197743, 0.2883250019525222, -0.36732360442186907, 0.6357118635969988, -0.005531427300468749, -0.07279226476265847, -7.181212923957036, 6.3089895142555985, 3.215801208783599, -6.7709710072409095, -8.053299741905528, 2.6769912731139613, 9.14489225284426]]",35,0.8610526315789474,0,15,0.8301886792452831,0,11,0.8238993710691824,0,10
0,3,sl,100,0,-,-,-,596.2120852470398,"[[-7.705429885720699, 3.0354201480554766, 1.3442623382268464, 5.307545742902135, -0.01471077169531083, -8.939687501693196, 0.22908433835287664, 21.56746459147951, -9.815666195226985, -7.4439995597970885, 10.991565121166031, -8.63500759973441, -7.167763559105828, -1.1901917512316873], [-7.524038100613396, -3.1428630451507895, -1.500167666160789, 2.666710258989604, 0.40655385496099156, 2.651386589685545, -1.0632235212593069, -4.430548318502715, 6.13558965262946, 10.619941244253516, -6.17584551009314, -5.038909311906258, -5.336845883244615, 2.7102419147413475], [-9.896628601266054, 8.169309568047577, 2.5020295497233485, -1.8810902813463992, -1.322262028818157, -4.600781007424806, -1.62049062377944, -6.524944486677945, -11.683142150259131, -11.330245994194527, -5.480879430988631, 23.396974387677613, 8.857849070988943, -1.120776463712193], [-5.332072835056622, -0.4222964782931075, -0.6529204294865981, -0.6583888194589621, -1.0770274986419057, -0.0447628856713628, 0.8302896988512426, -7.402818060879785, 5.438640631436025, 4.4958550908764945, 2.3806565572909353, -7.6982046526317225, -7.567228639598616, 11.029430633908369], [-6.5944403537798975, 0.5559149535900385, 0.2790125664219967, -0.35986579106472427, 0.6194297271874016, -0.005580816206179873, -0.06917737630925178, -7.403300466989085, 6.2579080333771415, 3.164766559009005, -6.903864010616464, -8.124372991977808, 2.6297892719618217, 9.79414923870376]]",35,0.8610526315789474,0,15,0.8301886792452831,0,11,0.8238993710691824,0,10
0,4,sbr,PP,0,-,-,-,523.9428477287292,"[[-7.330317941030906, 0.23569589445086345, -0.9753319022960917, 5.789474228971466, 3.055281636811645, -4.934178779473013, -2.0023369718810593, 22.665670650544456, -11.701844970866793, -9.264751597754463, 10.570899340723413, -10.212144465756202, -8.827088038783161, 5.441225999708204], [-7.881814093241171, -1.9960042090445551, 0.07822769118832876, 1.3555438709633019, -0.921145147747468, 2.490923375782548, -2.1085278959014384, -5.773868595167361, 6.767808555952873, 10.792127796843838, -7.345275333691808, -7.085961569879426, -7.5273709509200115, 8.29146608189583], [-12.05176468856501, 10.506851378658823, 1.1192999274024393, 1.095207765191286, -2.1272019823655266, -4.37373303708099, -0.42581536766994554, -9.889154561874612, -14.107485235559938, -13.190573285027662, -8.525520773349934, 28.624061649486965, 8.600412038019481, 2.436140759102005], [-7.421283927412114, -2.816955252845204, -0.8357431277854918, -0.3246267487122284, -0.18207003779695394, 1.3584144994531806, 2.702558683394323, -9.203285124170089, 7.259302082802733, 6.354208233789495, 2.994769613569681, -8.37481680244871, -8.631921971156125, 8.180426921117224], [-8.79544643883506, 4.674091377573121, 0.6014588237391026, -3.9358516015311946, 0.8773201376363995, -3.009254470808449, -1.6253338846247791, -7.6034549630572075, 7.741316052788782, 4.692409227412723, -5.995101642182605, -9.697824585911894, 3.669982217896664, 4.3974984027950095]]",33,0.8739495798319328,0,12,0.8238993710691824,0,16,0.8544303797468354,0,0
0,4,sbr,0,0,-,-,-,517.4363038539886,"[[-7.330317941030906, 0.23569589445086345, -0.9753319022960917, 5.789474228971466, 3.055281636811645, -4.934178779473013, -2.0023369718810593, 22.665670650544456, -11.701844970866793, -9.264751597754463, 10.570899340723413, -10.212144465756202, -8.827088038783161, 5.441225999708204], [-7.881814093241171, -1.9960042090445551, 0.07822769118832876, 1.3555438709633019, -0.921145147747468, 2.490923375782548, -2.1085278959014384, -5.773868595167361, 6.767808555952873, 10.792127796843838, -7.345275333691808, -7.085961569879426, -7.5273709509200115, 8.29146608189583], [-12.05176468856501, 10.506851378658823, 1.1192999274024393, 1.095207765191286, -2.1272019823655266, -4.37373303708099, -0.42581536766994554, -9.889154561874612, -14.107485235559938, -13.190573285027662, -8.525520773349934, 28.624061649486965, 8.600412038019481, 2.436140759102005], [-7.421283927412114, -2.816955252845204, -0.8357431277854918, -0.3246267487122284, -0.18207003779695394, 1.3584144994531806, 2.702558683394323, -9.203285124170089, 7.259302082802733, 6.354208233789495, 2.994769613569681, -8.37481680244871, -8.631921971156125, 8.180426921117224], [-8.79544643883506, 4.674091377573121, 0.6014588237391026, -3.9358516015311946, 0.8773201376363995, -3.009254470808449, -1.6253338846247791, -7.6034549630572075, 7.741316052788782, 4.692409227412723, -5.995101642182605, -9.697824585911894, 3.669982217896664, 4.3974984027950095]]",33,0.8676470588235294,4,12,0.8176100628930818,2,16,0.8544303797468354,0,10
0,4,sbr,1,0,-,-,-,540.3042848110199,"[[-7.298805262991735, 0.2354921486279326, -0.9642435919417736, 5.79922570036785, 3.061010716548586, -4.946717044770382, -2.002074563540598, 22.568732266479508, -11.627630582158943, -9.215139617537261, 10.536290934700105, -10.179148723686694, -8.786829809676, 5.4038281780385695], [-7.8599173590143785, -1.9942778900908709, 0.08032415741559625, 1.3616105847301248, -0.9165327362744999, 2.4918785792920137, -2.1004014067054846, -5.746632771528916, 6.736310041602543, 10.76003722827306, -7.312952215832183, -7.056973648282921, -7.495122683236283, 8.25764289997767], [-12.028359780996697, 10.518991086077753, 1.1424556160685022, 1.0516325372878794, -2.129987969413083, -4.388771829154929, -0.4236144089695292, -9.901708052722014, -13.977727536679435, -13.130538199643961, -8.504244077074045, 28.5027346467838, 8.569553880149002, 2.4113482533681365], [-7.378748753844099, -2.74286756399195, -0.7723516137443781, -0.2971125548047911, -0.14884180377361572, 1.3187697241622536, 2.591035072074187, -9.258684194556045, 7.2009422641110366, 6.303614112316652, 2.982474053794798, -8.660992238691945, -8.93047584243004, 8.982295313733568], [-8.769615832214205, 4.6723501108932535, 0.6031123521030127, -3.925254045222033, 0.8756475338374254, -3.01123001598418, -1.6235075440014708, -7.557720134387052, 7.715043621372237, 4.667154467981987, -5.954107409013639, -9.655130850379095, 3.644731401450741, 4.370471058221157]]",33,0.8718487394957983,1,12,0.8238993710691824,0,16,0.8481012658227848,0,10
0,4,sbr,2,0,-,-,-,531.0143523216248,"[[-7.153508565755108, 0.22410892857481982, -0.96152445829861, 5.786708807790485, 3.0570693459095377, -4.934997221882155, -2.000646179130305, 22.14912528979637, -11.380264374691802, -9.019016972170222, 10.392138229761475, -9.975227744347594, -8.585955988596174, 5.268925894693011], [-7.712124992712945, -1.9968907885349148, 0.08404562762250786, 1.3653211082865706, -0.9199985482790217, 2.493405826333579, -2.100291126648538, -5.616219055145553, 6.589318559946944, 10.613485110348945, -7.149169320484889, -6.912385272138313, -7.346882459821815, 8.110689763276705], [-11.899018687275, 10.513868891412375, 1.1320013194217173, 1.0618478249780006, -2.1317516628486426, -4.382544656494408, -0.4304965411306904, -9.682609006650704, -13.64296813432027, -12.85766209346292, -8.318946919679826, 27.86331298120044, 8.448863728657681, 2.291225180238045], [-7.2286119832267985, -2.6646006169509064, -0.7122120337388815, -0.27878410539409115, -0.10863384787035393, 1.2793267134556487, 2.4430745029861844, -9.079591016944505, 7.052736239886445, 6.163388318497422, 2.8828552020449187, -8.672490519105816, -8.963783286305615, 9.388538144743672], [-8.661730287623643, 4.670930986461118, 0.6031888535558969, -3.9309455252779664, 0.8763276208492226, -3.009945789256261, -1.6246444511312341, -7.370991369808827, 7.609123738917692, 4.560855395979581, -5.813852274881322, -9.449311411894685, 3.5380849824142304, 4.26535955100105]]",33,0.8760504201680672,0,12,0.8238993710691824,0,16,0.8481012658227848,0,10
0,4,sbr,5,0,-,-,-,578.8254132270813,"[[-6.980098088434719, 0.22489335305197788, -0.9670633368510635, 5.787848056644994, 3.062971441651139, -4.937444095388415, -2.0007549202819956, 21.628848235873466, -11.074077309553658, -8.784686750010021, 10.217510984834517, -9.716690738323978, -8.336749994219954, 5.093821362812226], [-7.53312195448966, -1.994552944305872, 0.07929935987223588, 1.3610296542820939, -0.9187436633833166, 2.4890884681539895, -2.100806030344323, -5.457586085725, 6.412319032769297, 10.43638455647603, -6.946711294012043, -6.739287970840078, -7.166552927632247, 7.9339639130225335], [-11.732515570675492, 10.510925340140862, 1.1340870091237365, 1.056963326612878, -2.127230952154158, -4.382093837912173, -0.4404717268356197, -9.389049923292648, -13.207721019732524, -12.523083558697392, -8.089284626085174, 27.072201445200275, 8.287121697746352, 2.1329800606459357], [-7.005458307194509, -2.5699221259835774, -0.6208588366552295, -0.2728178294965363, -0.05719166835913355, 1.2263150398535378, 2.2486166355277337, -8.81608506461002, 6.839120591231885, 5.958331958825373, 2.727255609902654, -8.696036932775025, -9.049011662612255, 10.043015302690604], [-8.535883808647759, 4.668480559999813, 0.6048044485332058, -3.9299217185820248, 0.8751219929275549, -3.0096838649219464, -1.6241274068035554, -7.1422943216976575, 7.4849295626472445, 4.436583999001976, -5.6549316870819775, -9.205526371517117, 3.4139595125101834, 4.141333372781462]]",33,0.8760504201680672,0,12,0.8176100628930818,0,16,0.8481012658227848,0,10
0,4,sbr,10,0,-,-,-,530.4310536384583,"[[-6.522363428783661, 0.25424952615931007, -1.007995668146283, 5.795690395108072, 3.0669165670439704, -4.930460909238303, -2.0157359570704547, 20.14657441735951, -10.313829912385062, -8.150137743992788, 9.76670986862753, -8.959528234618048, -7.629595709126529, 4.627282317746248], [-6.980955986761379, -1.9862607146942057, 0.07544002059638028, 1.3349814605609798, -0.9203488068792317, 2.488092694400347, -2.1117431828640965, -4.974134502282758, 5.86721527954798, 9.888923559199862, -6.361971620520398, -6.194049495436992, -6.595132874839957, 7.392386793542931], [-11.289134510596577, 10.490647737735927, 1.1031068763588223, 1.145339770027466, -2.117600408770209, -4.376260000006257, -0.436515251193978, -8.457758150527356, -12.189911724523517, -11.575479463010282, -7.374494996854652, 24.77611591467713, 7.855940938971956, 1.6838541721140743], [-6.498025849187753, -2.525836289817546, -0.5813657021869203, -0.2679402017134077, -0.03385637789012416, 1.2018495466702956, 2.1566618859119377, -8.150949082361066, 6.3375705796747255, 5.461114585211326, 2.2528760118223747, -8.14981342944305, -8.46845989996957, 10.2280662733033], [-8.155894052495128, 4.671946023353667, 0.6059940752199925, -3.9336462370161476, 0.8772107560935818, -3.0105723492889047, -1.62313046402787, -6.476396789842412, 7.100988012343526, 4.052556266677491, -5.169222074071656, -8.444942934220533, 3.0291538446840316, 3.756912149650664]]",33,0.8760504201680672,0,12,0.8176100628930818,0,16,0.8481012658227848,0,10
0,4,sbr,50,0,-,-,-,592.5778849124908,"[[-6.489493522255598, 0.2608563599978867, -1.0026468183975927, 5.788880770090499, 3.0652118203031553, -4.930304212428327, -2.0152286920732374, 19.993259039873347, -10.173201105038949, -8.071799669899633, 9.732618882824625, -8.919635420430726, -7.600196275412375, 4.589597106429927], [-6.994931320581513, -1.9867538370458866, 0.07382445418220429, 1.333809724768836, -0.9180924818806733, 2.487784120405556, -2.113440814299694, -4.970187688497385, 5.882143664647163, 9.90408305758802, -6.375278213701568, -6.196238388557957, -6.59632501952818, 7.40785881636484], [-11.279392445224012, 10.508031198016317, 1.1062440454926799, 1.1514380449004047, -2.119406776840232, -4.3961027684075695, -0.42690011070689315, -8.436799614807217, -12.052921360058875, -11.513431144413163, -7.391839937938711, 24.653774445612807, 7.834454048641064, 1.6561471686926812], [-6.246524553340622, -2.493082518456162, -0.5506098460289297, -0.26676644661012006, -0.015027985570252358, 1.1795105767851028, 2.077354191466978, -8.44857531916075, 6.098135734901124, 5.224913813091727, 2.032133178087842, -8.222276768626042, -8.485820307443227, 11.601425895581114], [-8.148493509662913, 4.671356716665451, 0.6004624188449338, -3.932170687795864, 0.8768464240370188, -3.0088370014549866, -1.625915461872829, -6.448114374007113, 7.096802401907003, 4.048104215630055, -5.149451642312672, -8.419421152681918, 3.025612933238087, 3.752911066600112]]",33,0.8760504201680672,0,12,0.8176100628930818,0,16,0.8481012658227848,0,10
0,4,sbr,100,0,-,-,-,496.3219015598297,"[[-5.752211056584168, 0.26722368743692226, -1.0757142142562008, 5.92036787845935, 3.0820374223420575, -4.950827250778477, -1.9826803103555013, 17.652941280857085, -8.905220225911453, -7.007790968468782, 8.964563930132694, -7.7043896498272675, -6.464957549923776, 3.804357992295333], [-6.169198543688943, -1.988820653648595, 0.07298429491598812, 1.35465149297111, -0.9187614270482884, 2.498550479768645, -2.130332273074852, -4.231415420284389, 5.058753157763911, 9.083033384776439, -5.471502291353845, -5.357268407039692, -5.726605692333384, 6.586607486495045], [-10.591769655161237, 10.608400788313965, 0.9035012210674841, 1.1461180297204987, -2.1393376347029798, -4.258860573329646, -0.5301662179083965, -6.975231479637092, -10.503423637334583, -9.995368322439168, -6.22544498314158, 21.049788309869385, 7.155990117229791, 0.9755602584265691], [-5.53750711982572, -2.504419570625955, -0.5582363344369666, -0.26751771182894624, -0.015554843031305055, 1.1877866285478371, 2.069377163005605, -7.434175456863974, 5.402335157001502, 4.5285151429296375, 1.3265141422341984, -7.327681302387128, -7.542103209016886, 11.606958196595203], [-7.522084962413006, 4.658328763528196, 0.5894033632826258, -3.9151271775412217, 0.8739419447487319, -2.9981506567165304, -1.6358564228104477, -5.388272276397956, 6.484997532689189, 3.43565211419085, -4.363960185673021, -7.182642705597286, 2.4157340974905166, 3.144217892225301]]",33,0.8760504201680672,0,12,0.8176100628930818,0,16,0.8481012658227848,0,10
0,4,sl,PP,0,-,-,-,510.66818046569824,"[[-7.330317941030906, 0.23569589445086345, -0.9753319022960917, 5.789474228971466, 3.055281636811645, -4.934178779473013, -2.0023369718810593, 22.665670650544456, -11.701844970866793, -9.264751597754463, 10.570899340723413, -10.212144465756202, -8.827088038783161, 5.441225999708204], [-7.881814093241171, -1.9960042090445551, 0.07822769118832876, 1.3555438709633019, -0.921145147747468, 2.490923375782548, -2.1085278959014384, -5.773868595167361, 6.767808555952873, 10.792127796843838, -7.345275333691808, -7.085961569879426, -7.5273709509200115, 8.29146608189583], [-12.05176468856501, 10.506851378658823, 1.1192999274024393, 1.095207765191286, -2.1272019823655266, -4.37373303708099, -0.42581536766994554, -9.889154561874612, -14.107485235559938, -13.190573285027662, -8.525520773349934, 28.624061649486965, 8.600412038019481, 2.436140759102005], [-7.421283927412114, -2.816955252845204, -0.8357431277854918, -0.3246267487122284, -0.18207003779695394, 1.3584144994531806, 2.702558683394323, -9.203285124170089, 7.259302082802733, 6.354208233789495, 2.994769613569681, -8.37481680244871, -8.631921971156125, 8.180426921117224], [-8.79544643883506, 4.674091377573121, 0.6014588237391026, -3.9358516015311946, 0.8773201376363995, -3.009254470808449, -1.6253338846247791, -7.6034549630572075, 7.741316052788782, 4.692409227412723, -5.995101642182605, -9.697824585911894, 3.669982217896664, 4.3974984027950095]]",33,0.8739495798319328,0,12,0.8238993710691824,0,16,0.8544303797468354,0,0
0,4,sl,0,0,-,-,-,511.7991056442261,"[[-7.330317941030906, 0.23569589445086345, -0.9753319022960917, 5.789474228971466, 3.055281636811645, -4.934178779473013, -2.0023369718810593, 22.665670650544456, -11.701844970866793, -9.264751597754463, 10.570899340723413, -10.212144465756202, -8.827088038783161, 5.441225999708204], [-7.881814093241171, -1.9960042090445551, 0.07822769118832876, 1.3555438709633019, -0.921145147747468, 2.490923375782548, -2.1085278959014384, -5.773868595167361, 6.767808555952873, 10.792127796843838, -7.345275333691808, -7.085961569879426, -7.5273709509200115, 8.29146608189583], [-12.05176468856501, 10.506851378658823, 1.1192999274024393, 1.095207765191286, -2.1272019823655266, -4.37373303708099, -0.42581536766994554, -9.889154561874612, -14.107485235559938, -13.190573285027662, -8.525520773349934, 28.624061649486965, 8.600412038019481, 2.436140759102005], [-7.421283927412114, -2.816955252845204, -0.8357431277854918, -0.3246267487122284, -0.18207003779695394, 1.3584144994531806, 2.702558683394323, -9.203285124170089, 7.259302082802733, 6.354208233789495, 2.994769613569681, -8.37481680244871, -8.631921971156125, 8.180426921117224], [-8.79544643883506, 4.674091377573121, 0.6014588237391026, -3.9358516015311946, 0.8773201376363995, -3.009254470808449, -1.6253338846247791, -7.6034549630572075, 7.741316052788782, 4.692409227412723, -5.995101642182605, -9.697824585911894, 3.669982217896664, 4.3974984027950095]]",33,0.8676470588235294,4,12,0.8176100628930818,2,16,0.8544303797468354,0,10
0,4,sl,1,0,-,-,-,528.2132477760315,"[[-7.746787000058953, 0.32365659744121444, -0.8606122034038051, 5.125903599613852, 2.75818876313784, -4.484024702571676, -1.710832455030398, 23.498953496794346, -12.044573220367466, -9.585577455317841, 10.885906471155597, -10.277412367602293, -9.153225159969894, 4.92501373666019], [-8.283224684309737, -1.936670255979576, 0.06100035803104026, 1.2760100805438102, -0.8886355492984378, 2.4304732884197198, -2.052171546759415, -5.909125926631306, 7.1283267790296, 11.13722057993252, -7.525728737408992, -7.243022986810263, -7.725198405849313, 7.852071043153609], [-12.369760202054206, 10.367631184285678, 1.1160218228579815, 1.0337845269561428, -2.0525619368101085, -4.250107587409624, -0.40830771172052877, -10.265264759806744, -14.458885213839881, -13.664632554626413, -8.719991336821582, 29.766566909183673, 8.931126853525239, 2.0376478050263316], [-7.5508228651778815, -2.7643941623540007, -0.753051500677094, -0.09105184661541894, -0.1849528784017317, 1.3827306829700983, 2.5203619135529918, -9.634150654938445, 7.381966102580729, 6.491236309212509, 3.160808103606087, -8.921671473503372, -9.212474076518347, 9.181361889034678], [-8.829962113914998, 4.445758157532768, 0.5970219443224717, -3.250462160724658, 0.6566817987738386, -2.763104169162979, -1.59433693191062, -8.158646374840146, 7.824662076599324, 4.822185017448715, -6.77687515175771, -10.469293313596925, 3.830118295695243, 6.096696355320345]]",33,0.8781512605042017,0,12,0.8238993710691824,0,16,0.8544303797468354,0,10
0,4,sl,2,0,-,-,-,508.8710150718689,"[[-7.425555659306286, 0.3470132335890563, -0.8291505021349063, 4.95435555658072, 2.6739055111571277, -4.369045003745623, -1.643557761673968, 22.299741987405596, -11.377290913876237, -8.998268470424975, 10.548018117627123, -9.560349364251637, -8.475357437244101, 4.139578247413448], [-7.895480195431518, -1.9221055941011804, 0.06120545582096153, 1.2552944404392963, -0.8805854664271706, 2.4162124607926776, -2.0316143470784254, -5.437252398745332, 6.7249110827786724, 10.730180814577627, -7.004578077560514, -6.716619675245318, -7.199569589857365, 7.0093670933704315], [-12.030975352936856, 10.34293314142933, 1.1312709529589244, 1.0274528715651199, -2.0397177529736257, -4.223080180855055, -0.4080049558288914, -9.336265145344012, -13.554706475445613, -12.838234636907014, -8.025655192647415, 27.86908728058096, 8.587764314416251, 1.2699900246464864], [-7.163087163117061, -2.7571865778337075, -0.7297327029050742, -0.07968016877060058, -0.15315737238227212, 1.3746494883037363, 2.4671033547872456, -9.071889238951895, 6.999747938678379, 6.112502459581895, 2.7830339286681607, -8.423410950414265, -8.704826952612395, 9.143578234659726], [-8.231785129686845, 3.6901210674113742, 0.4362914921338063, -2.0910067716951106, 0.35072821109089874, -2.205244747671139, -1.322180404479097, -7.784624659053896, 7.4410695958392425, 4.538434482005404, -6.80447218872287, -9.982424805749389, 3.6446214213985177, 6.715941646147313]]",33,0.8781512605042017,0,12,0.8176100628930818,0,16,0.8481012658227848,0,10
0,4,sl,5,0,-,-,-,493.72827887535095,"[[-6.965495298406781, 0.3775977690503244, -0.7982280384995957, 4.778586521618073, 2.5877400852056853, -4.2858348324755795, -1.5738819106145054, 20.677555922384272, -10.52356323295628, -8.162020161897788, 10.079609778503094, -8.54216137881267, -7.431023193853213, 2.9355684036583938], [-7.331020631560055, -1.8980347230515875, 0.05976298192489353, 1.230216770829995, -0.865558972764333, 2.3938382428525165, -2.0113599825735093, -4.700580397312798, 6.139524641109386, 10.140139774763643, -6.1698926421161095, -5.969160029389337, -6.467923220183138, 5.696456647750612], [-11.543124313737671, 10.318003046926092, 1.1161400800878711, 1.0438843222139604, -2.0112507783986695, -4.207151908681233, -0.37520529817005505, -7.9227353095424755, -12.218156565442968, -11.514065157613745, -6.962069016148793, 24.946858496003287, 8.08376653534758, 0.04190268202019205], [-6.537830444998055, -2.653446350692049, -0.6494622739117589, -0.1808985189496431, -0.08830820223060921, 1.2926875340783026, 2.3140532733083563, -8.264444888066027, 6.379455497507444, 5.497137522342246, 2.2216033112770517, -7.621797463566885, -7.884825810928449, 9.132614548011967], [-7.219966134834905, 2.493976623374057, 0.2711743287564191, -1.2055899817363789, 0.17703894119309926, -1.52691759234589, -0.9019652531942224, -7.178024094924528, 6.853391077573417, 4.0500655808591075, -6.497550334021512, -9.019286584551743, 3.274045790637084, 7.296390690795796]]",33,0.8697478991596639,0,12,0.8176100628930818,0,16,0.8544303797468354,0,10
0,4,sl,10,0,-,-,-,547.4470736980438,"[[-7.390765306006208, 0.3689330518785721, -0.7843327439963832, 4.723316038458357, 2.563567143566849, -4.233057110738725, -1.5527125325886761, 21.879523022859164, -11.185441785933904, -8.611019613561652, 10.496566772746284, -8.939239223659142, -7.765924988832527, 2.735841365687058], [-7.725415048504254, -1.896381370748399, 0.0626744611793131, 1.2217268242998907, -0.8615314472709841, 2.3798405072975313, -2.00329471872087, -4.878714816146316, 6.533739728767501, 10.533082364218489, -6.411488147011781, -6.208384878946285, -6.760091064508217, 5.4678291797146], [-11.908084856910056, 10.417916291777482, 1.1989143599719563, 1.0081387826796424, -2.035758217810734, -4.251688639528448, -0.37111022724982906, -8.316716489581959, -12.873786458860735, -12.058609961849228, -7.26256018081006, 26.54070098224675, 8.368235573102627, -0.3044656150357987], [-6.663882234178542, -2.5774987755389325, -0.6103032379545446, -0.21149875195099527, -0.05283821328183533, 1.2421790716735306, 2.2076295608863763, -8.846715506262086, 6.505767086011536, 5.62834057561783, 2.391541520797362, -7.978088277903898, -8.193095359693668, 9.83018881259034], [-7.245146168067385, 2.0438556920236963, 0.21007283121577947, -0.9777804030692544, 0.14036048958421993, -1.2710966823282208, -0.7340835477724569, -7.753465242947676, 7.03572411189134, 4.259916541649702, -7.098627418200103, -9.460122084684922, 3.529102619202969, 8.241036357129113]]",33,0.8697478991596639,0,12,0.8176100628930818,0,16,0.8544303797468354,0,10
0,4,sl,50,0,-,-,-,522.9163179397583,"[[-6.760724665517622, 0.3860051631496292, -0.7772776002071647, 4.671975765820241, 2.5481441764057298, -4.283940568902949, -1.5260849075785647, 19.537685628924056, -9.737988289376052, -7.2709757125038355, 9.87253615379307, -7.451613584222069, -6.268577642554248, 0.5479070752604841], [-6.898855097277978, -1.8957346447435708, 0.07263876785719085, 1.2583136377885027, -0.8492717081456795, 2.385405217505368, -1.9970750641437138, -3.7372475465993764, 5.684494739566039, 9.686976277975834, -5.1498791615992845, -4.941229324988248, -5.507100438542472, 3.0537080430898333], [-11.939087432017237, 11.294530007186063, 1.6562745976180686, 1.0723838144045614, -2.2183643975284943, -4.746114174868111, -0.045467978445192875, -6.62637877674495, -10.966824548846084, -10.292181004041545, -5.820213784671156, 22.9611444065056, 7.641979904553097, -2.846724740817482], [-5.7627830455876365, -2.500497325236507, -0.5541663552062994, -0.2533860599221305, -0.018846856935703173, 1.188194825825747, 2.0902564146919564, -7.976218797919603, 5.60951796441189, 4.73620001741267, 1.5397430502785627, -7.024890663725419, -7.100002869931967, 10.442737968169347], [-6.280635880953339, 1.7050416275148494, 0.167706759450904, -0.8281851711671494, 0.11486440379315972, -1.0757671905390758, -0.5978960554075298, -6.950339884761591, 6.184114915170111, 3.4253371595218045, -6.396514223323843, -8.32365149447952, 2.728980537788385, 9.043920405817595]]",33,0.8697478991596639,0,12,0.8176100628930818,0,16,0.8607594936708861,0,10
0,4,sl,100,0,-,-,-,556.7303082942963,"[[-6.881031603281459, 0.41676548309571915, -0.8093061257384606, 4.726037753382541, 2.570458250995801, -4.382958189491615, -1.5134358854183014, 19.96098440889645, -9.751141748438918, -7.283979885568198, 9.988433319658993, -7.502288947572391, -6.23331803493696, -0.05602122610998929], [-7.024994046360972, -1.9077698153654645, 0.0710248439161781, 1.3066963989842064, -0.8451662842100371, 2.393265699507164, -2.0022608803838913, -3.6569707170719314, 5.808227545181908, 9.816047775657736, -5.102344611469325, -4.872998144123609, -5.485773242189568, 2.4717266797138073], [-12.96616679582804, 12.5263389610297, 2.511385684529183, 1.1395316421766213, -2.477097108556885, -5.5869565406587975, 0.5184152486686584, -6.830283696275634, -10.948836225083264, -10.445169435397307, -5.882595602173222, 23.650870927525947, 7.5451805000680165, -4.047730064058241], [-5.679295111813254, -2.4958330249238068, -0.5504667645332948, -0.25833715506799965, -0.015050518645799635, 1.18487170630503, 2.075114624349547, -8.370907760512972, 5.530708816452059, 4.657667468961645, 1.4635480967001828, -6.986886782688481, -7.011558519493513, 11.047426808655603], [-6.2362562352739035, 1.6651522318780554, 0.1666950629649538, -0.813504319725799, 0.11199924457796047, -1.0529219654325384, -0.5811757295255014, -7.189191925029616, 6.151855662145136, 3.394834291207239, -6.5190359774884135, -8.483846217505956, 2.7018608773239907, 9.711088939378183]]",33,0.8697478991596639,0,12,0.8176100628930818,0,16,0.8607594936708861,0,10
0,5,sbr,PP,0,-,-,-,489.4112915992737,"[[-3.034426617147057, -1.4967414316207355, 0.5739939424529685, 2.949758529494818, 0.26028217878511756, -3.6944471140909547, -3.3589908571474667, 19.34125395560548, -9.130500482260897, -7.016625511766533, 8.75745170775954, -7.621133225974821, -6.29449592985742, 4.930987874467231], [-7.132128988866271, -1.7741050818750148, -0.2591888723314845, 1.1462306233233601, 1.5119638143439398, 2.3915356602800424, -2.6462560383063547, -4.3718001071819845, 5.455030368879746, 9.333442943322446, -6.088084078290711, -5.701254988355263, -6.025568682969286, 6.267127243744957], [-10.45047870094203, 5.1537265538759565, 2.7170756454999903, -1.3608483057542264, -0.126186398336249, -2.0379666295883423, 1.5452651385648009, -7.118149296546815, -11.307389788375264, -10.07153422858841, -6.412377421926208, 19.33243835437888, 8.09427458262641, 3.0333121495482076], [-6.9240636632454144, -0.5561376466663065, 0.7595682305855156, -0.3775802682772797, -1.7261047828944756, -0.431931265259929, 2.870973114404842, -6.569474714224132, 5.935955964970438, 5.297093824446487, 2.679782554073725, -7.6379373392589, -7.377501777132486, 6.749432015655171], [-6.915850870024006, 2.462448474377732, -2.268678659147064, -2.045951483917504, 2.0879773654787845, -0.5750945112906938, -2.0789786666084744, -5.708861117213889, 6.704505298458569, 2.783071678229686, -5.002858757357078, -6.235368639329901, 3.338077310946896, 3.207057507831206]]",36,0.8487394957983193,0,10,0.8553459119496856,0,15,0.8734177215189873,0,0
